lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	-0	1.0007474	-0	-0	-0	1.0007594	0.99950434	-6.8334916e-06	-1.0215739e-07	1.3459906e-07	-9.113797e-08	5.1040756e-09	-9.0997274e-08	1.3895687e-07	-1.0145356e-07	-5.6675495e-09	2.2780184e-06	6.9159825e-09	-6.8332293e-06	-6.7148366e-06	-0.017631512
-0.004	0.996	0	0	-0	1.0014661	-0	-0	-0	1.0015055	0.99896183	-1.3022932e-05	-2.881115e-07	2.7270635e-07	-2.4475405e-07	1.1644691e-08	-1.6985107e-07	3.1296953e-07	-2.0283872e-07	-9.5593053e-09	4.3402821e-06	2.6859346e-08	-1.3023291e-05	-1.2753698e-05	-0.021138442
-0.006	0.994	0	0	-0	1.002055	-0	-0	-0	1.002202	0.99823597	-1.773544e-05	-5.5863538e-07	1.731195e-07	-3.9249336e-07	2.1026845e-08	-2.2575224e-07	3.48182e-07	-2.4202261e-07	-7.5035835e-09	5.9073057e-06	5.7930774e-08	-1.7738908e-05	-1.7462496e-05	-0.015828898
-0.008	0.992	0	0	-0	1.0025788	-0	-0	-0	1.0027748	0.99731791	-2.0969881e-05	-7.9859837e-07	-9.175155e-09	-4.9602131e-07	2.9851739e-08	-2.6897725e-07	2.9920471e-07	-2.7272635e-07	-1.1550782e-09	6.9803947e-06	9.6709332e-08	-2.0977323e-05	-2.0899191e-05	-0.0037385606
-0.01	0.99	0	0	-0	1.0030952	-0	-0	-0	1.0033089	0.99635016	-2.3824023e-05	-1.0216628e-06	-1.0543081e-07	-6.1575768e-07	3.7136263e-08	-3.1600628e-07	3.0617062e-07	-3.1339022e-07	4.1436646e-09	7.9275811e-06	1.4152754e-07	-2.3834641e-05	-2.3798119e-05	-0.0015346324
-0.012	0.988	0	0	-0	1.0036047	-0	-0	-0	1.0038303	0.99535934	-2.6527843e-05	-1.2295731e-06	-1.7553601e-07	-7.3995887e-07	4.3645719e-08	-3.6188047e-07	3.2197807e-07	-3.5361002e-07	8.3729406e-09	8.8252747e-06	1.9190181e-07	-2.6541062e-05	-2.6516769e-05	-0.00091611706
-0.014	0.986	0	0	-0	1.0041081	-0	-0	-0	1.0043436	0.99435099	-2.9140441e-05	-1.4285691e-06	-2.3696834e-07	-8.6758088e-07	4.9748899e-08	-4.0130766e-07	3.3537554e-07	-3.8765265e-07	1.189663e-08	9.6929318e-06	2.4759461e-07	-2.9155926e-05	-2.9136025e-05	-0.00068306701
-0.016	0.984	0	0	-0	1.0046059	-0	-0	-0	1.0048501	0.99332664	-3.1684784e-05	-1.622236e-06	-2.9704999e-07	-9.9851506e-07	5.5637918e-08	-4.3001244e-07	3.4229038e-07	-4.1119234e-07	1.493816e-08	1.0538069e-05	3.0844591e-07	-3.1702306e-05	-3.1683404e-05	-0.00059659307
-0.018	0.982	0	0	-0	1.0050976	-0	-0	-0	1.0053501	0.99228641	-3.4171173e-05	-1.8126449e-06	-3.6007251e-07	-1.1327249e-06	6.1430785e-08	-4.4391203e-07	3.4031178e-07	-4.2015507e-07	1.7635963e-08	1.1364035e-05	3.7432823e-07	-3.4190557e-05	-3.4170699e-05	-0.00058114893
