lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99832908	1.000986	9.7234537e-06	7.1273149e-08	-1.0843447e-07	6.7082398e-08	6.3448851e-06	1.4354025e-07	-1.0195048e-07	1.4365353e-07	3.7743906e-09	-5.3573711e-06	1.1740104e-08	1.1814034e-05	1.181082e-05	-0.00027207645
0.004	1.004	0	0	0	1.00132	0	0	0	0.99657463	1.0018817	1.9605744e-05	1.1605884e-07	-2.0955754e-07	1.0763159e-07	1.2543167e-05	2.6756254e-07	-1.9091999e-07	2.6474238e-07	8.3632756e-09	-1.0719091e-05	4.7243281e-08	2.3737481e-05	2.3687316e-05	-0.0021177895
0.006	1.006	0	0	0	1.00198	0	0	0	0.99473821	1.002688	2.9456001e-05	1.4617402e-07	-3.0174971e-07	1.3365156e-07	1.8576602e-05	3.6291021e-07	-2.6936089e-07	3.5435413e-07	1.3407913e-08	-1.6015337e-05	1.0648937e-07	3.5573759e-05	3.5517586e-05	-0.0015815492
0.008	1.008	0	0	0	1.00264	0	0	0	0.99283945	1.0034242	3.9252727e-05	1.6880738e-07	-3.8806513e-07	1.5236564e-07	2.454053e-05	4.1964024e-07	-3.414961e-07	4.0303044e-07	1.8411257e-08	-2.1270556e-05	1.8931363e-07	4.7333375e-05	4.7274367e-05	-0.0012482126
0.01	1.01	0	0	0	1.0033	0	0	0	0.99088685	1.0040983	4.8978032e-05	1.8765345e-07	-4.7041808e-07	1.6741193e-07	3.0513498e-05	4.2274696e-07	-4.096854e-07	3.9661934e-07	2.3102366e-08	-2.6504877e-05	2.9558683e-07	5.902459e-05	5.8959425e-05	-0.0011052565
0.012	1.012	0	0	0	1.00396	0	0	0	0.9888752	1.0047046	5.8578829e-05	2.0444807e-07	-5.4938491e-07	1.8048172e-07	3.6548693e-05	3.5336607e-07	-4.7473229e-07	3.1741283e-07	2.7312929e-08	-3.1718278e-05	4.2515133e-07	7.0611939e-05	7.0540688e-05	-0.0010100694
0.014	1.014	0	0	0	1.00462	0	0	0	0.98679219	1.0052301	6.7983147e-05	2.2002998e-07	-6.2495667e-07	1.9244656e-07	4.2686705e-05	1.9784377e-07	-5.3681265e-07	1.5304112e-07	3.0886674e-08	-3.6900246e-05	5.7774959e-07	8.2036974e-05	8.1965349e-05	-0.00087384214
0.016	1.016	0	0	0	1.00528	0	0	0	0.98462924	1.0056653	7.7141846e-05	2.3497958e-07	-6.9724348e-07	2.0400583e-07	4.8949907e-05	-3.8485746e-08	-5.9615638e-07	-9.0154662e-08	3.3714157e-08	-4.2041822e-05	7.5301272e-07	9.3258212e-05	9.3195087e-05	-0.00067734539
0.018	1.018	0	0	0	1.00594	0	0	0	0.98239011	1.0060136	8.6063764e-05	2.4989109e-07	-7.6683108e-07	2.1587675e-07	5.5333476e-05	-3.3002361e-07	-6.5332836e-07	-3.8620246e-07	3.5801828e-08	-4.7144347e-05	9.5052993e-07	0.00010428316	0.00010423299	-0.00048132317
0.02	1.02	0	0	0	1.0066	0	0	0	0.98008794	1.0062877	9.48014e-05	2.6530942e-07	-8.345586e-07	2.2864799e-07	6.1813964e-05	-6.470405e-07	-7.0902805e-07	-7.0550919e-07	3.7255841e-08	-5.221754e-05	1.1699447e-06	0.00011515667	0.0001151176	-0.00033935576
0.022	1.022	0	0	0	1.00726	0	0	0	0.97773697	1.0065017	0.00010341348	2.8161311e-07	-9.0115753e-07	2.4266657e-07	6.8365555e-05	-9.6851684e-07	-7.6381613e-07	-1.0273485e-06	3.8208437e-08	-5.7272416e-05	1.4110003e-06	0.00012592884	0.00012589678	-0.00025464345
0.024	1.024	0	0	0	1.00792	0	0	0	0.97534818	1.0066667	0.00011194566	2.9900708e-07	-9.6712722e-07	2.5807433e-07	7.4968053e-05	-1.2831682e-06	-8.1804394e-07	-1.3406933e-06	3.8772347e-08	-6.2317494e-05	1.6735318e-06	0.00013663851	0.00013660996	-0.00020896797
0.026	1.026	0	0	0	1.00858	0	0	0	0.9729291	1.00679	0.00012042888	3.1757266e-07	-1.0327717e-06	2.7488743e-07	8.1607426e-05	-1.5859455e-06	-8.7190116e-07	-1.6406805e-06	3.9031859e-08	-6.7358446e-05	1.9574402e-06	0.00014731187	0.00014728451	-0.00018581627
0.028	1.028	0	0	0	1.00924	0	0	0	0.97048465	1.0068766	0.00012888333	3.3731571e-07	-1.0982645e-06	2.9305542e-07	8.8274164e-05	-1.8750505e-06	-9.2547546e-07	-1.9256443e-06	3.9047911e-08	-7.2398847e-05	2.2626699e-06	0.00015796586	0.00015793825	-0.00017484623
0.03	1.03	0	0	0	1.0099	0	0	0	0.96801808	1.0069295	0.00013732213	3.5819878e-07	-1.1636973e-06	3.1249526e-07	9.4961724e-05	-2.1502296e-06	-9.7879358e-07	-2.1954281e-06	3.8864822e-08	-7.7440906e-05	2.5891932e-06	0.00016861137	0.00016858267	-0.00017028012
0.032	1.032	0	0	0	1.01056	0	0	0	0.96553156	1.0069509	0.00014575396	3.8016055e-07	-1.2291103e-06	3.3310952e-07	0.00010166547	-2.4119136e-06	-1.0318458e-06	-2.4505393e-06	3.8515472e-08	-8.2485982e-05	2.9370005e-06	0.0001792555	0.00017922521	-0.00016899779
0.034	1.034	0	0	0	1.01122	0	0	0	0.96302656	1.006942	0.00015418468	4.0312728e-07	-1.2945096e-06	3.5479612e-07	0.000108382	-2.6608052e-06	-1.0845997e-06	-2.6917441e-06	3.8024821e-08	-8.75349e-05	3.306094e-06	0.00018990295	0.0001898708	-0.00016932422
0.036	1.036	0	0	0	1.01188	0	0	0	0.96050409	1.0069038	0.00016261831	4.2701966e-07	-1.3598779e-06	3.7745342e-07	0.00011510873	-2.897685e-06	-1.1370082e-06	-2.9198788e-06	3.7412247e-08	-9.2588151e-05	3.6964837e-06	0.00020055685	0.00020052269	-0.00017035979
0.038	1.038	0	0	0	1.01254	0	0	0	0.95796486	1.0068369	0.00017105769	4.5175682e-07	-1.4251808e-06	4.0098304e-07	0.00012184365	-3.123323e-06	-1.189014e-06	-3.1357639e-06	3.669309e-08	-9.7646011e-05	4.1081848e-06	0.00021121936	0.00021118312	-0.00017162341
0.04	1.04	0	0	0	1.0132	0	0	0	0.95540935	1.0067416	0.00017950484	4.7725883e-07	-1.4903705e-06	4.2529115e-07	0.00012858514	-3.3384415e-06	-1.240552e-06	-3.3401684e-06	3.587971e-08	-0.00010270862	4.5412162e-06	0.00022189195	0.0002218536	-0.00017286249
0.042	1.042	0	0	0	1.01386	0	0	0	0.9528379	1.0066181	0.00018796122	5.0344809e-07	-1.5553879e-06	4.5028925e-07	0.00013533188	-3.5437012e-06	-1.2915508e-06	-3.5337972e-06	3.4982211e-08	-0.00010777603	4.9955992e-06	0.00023257563	0.00023253518	-0.0001739505
0.044	1.044	0	0	0	1.01452	0	0	0	0.95025073	1.0064665	0.00019642792	5.3025019e-07	-1.6201643e-06	4.7589427e-07	0.00014208276	-3.7397e-06	-1.3419338e-06	-3.7172902e-06	3.400896e-08	-0.00011284823	5.4713569e-06	0.00024327111	0.00024322858	-0.00017483079
