lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99874585	1.0007433	8.6232145e-06	7.1560197e-08	-1.13571e-07	6.5194867e-08	3.3754483e-06	1.1409402e-07	-1.0865592e-07	1.1680888e-07	5.1182335e-09	-4.0012604e-06	8.5389963e-09	8.6199373e-06	8.6449331e-06	0.0028913768
0.004	1.004	0	0	0	1	0	0	0	0.99743876	1.0014285	1.7489186e-05	1.239244e-07	-2.1999545e-07	1.1078029e-07	6.6820799e-06	2.0627928e-07	-2.0542974e-07	2.0924573e-07	1.0608261e-08	-8.0606248e-06	3.4579732e-08	1.7482085e-05	1.7457581e-05	-0.0014036152
0.006	1.006	0	0	0	1	0	0	0	0.99606814	1.0020446	2.6373428e-05	1.6321663e-07	-3.1743545e-07	1.4322488e-07	9.8885939e-06	2.6169299e-07	-2.9117628e-07	2.6296975e-07	1.6405108e-08	-1.2092809e-05	7.8369321e-08	2.6361915e-05	2.63131e-05	-0.0018551493
0.008	1.008	0	0	0	1	0	0	0	0.99463139	1.0025884	3.5165806e-05	1.9368046e-07	-4.0707842e-07	1.6689808e-07	1.3038984e-05	2.5965132e-07	-3.6810081e-07	2.5775156e-07	2.2218497e-08	-1.6075669e-05	1.3983213e-07	3.5149439e-05	3.5086927e-05	-0.0017816527
0.01	1.01	0	0	0	1	0	0	0	0.9931217	1.0030529	4.3785218e-05	2.1803244e-07	-4.9012451e-07	1.8452812e-07	1.6208529e-05	1.7269222e-07	-4.3805882e-07	1.6680869e-07	2.7718508e-08	-2.0007155e-05	2.1871703e-07	4.3763679e-05	4.3690047e-05	-0.0016853171
0.012	1.012	0	0	0	1	0	0	0	0.99152314	1.0034214	5.2132906e-05	2.3792565e-07	-5.6722074e-07	1.9783606e-07	1.9470499e-05	-2.2757773e-08	-5.021868e-07	-3.2482047e-08	3.2605849e-08	-2.387867e-05	3.1459232e-07	5.2106023e-05	5.2030398e-05	-0.0014534827
0.014	1.014	0	0	0	1	0	0	0	0.98982379	1.0036813	6.0138547e-05	2.5463453e-07	-6.3912581e-07	2.0828721e-07	2.2870356e-05	-3.2208676e-07	-5.615621e-07	-3.3463151e-07	3.6678322e-08	-2.768186e-05	4.2683862e-07	6.0106527e-05	6.0045627e-05	-0.0010142244
0.016	1.016	0	0	0	1	0	0	0	0.98803114	1.0038396	6.7823604e-05	2.6942241e-07	-7.071496e-07	2.1733434e-07	2.640602e-05	-6.87626e-07	-6.1755773e-07	-7.0158509e-07	3.9929727e-08	-3.1423184e-05	5.5477483e-07	6.7787093e-05	6.7748976e-05	-0.00056262194
0.018	1.018	0	0	0	1	0	0	0	0.9861663	1.0039173	7.5273742e-05	2.8338579e-07	-7.7269996e-07	2.2612291e-07	3.0045359e-05	-1.0775204e-06	-6.7145564e-07	-1.0915317e-06	4.2503578e-08	-3.5120535e-05	6.9783452e-07	7.523356e-05	7.5214098e-05	-0.00025875594
0.02	1.02	0	0	0	1	0	0	0	0.98424964	1.0039346	8.2573955e-05	2.9728599e-07	-8.3680631e-07	2.353494e-07	3.3755409e-05	-1.4656803e-06	-7.241185e-07	-1.4785476e-06	4.4566886e-08	-3.879131e-05	8.5563122e-07	8.2530827e-05	8.2522923e-05	-9.5775482e-05
0.022	1.022	0	0	0	1	0	0	0	0.98229544	1.0039059	8.9783926e-05	3.1159204e-07	-9.0009372e-07	2.4538309e-07	3.7512931e-05	-1.8402189e-06	-7.7603397e-07	-1.8508845e-06	4.6250915e-08	-4.2447703e-05	1.0279262e-06	8.9738405e-05	8.9736761e-05	-1.8322647e-05
0.024	1.024	0	0	0	1	0	0	0	0.98031278	1.0038403	9.6941197e-05	3.2658307e-07	-9.6292189e-07	2.5640913e-07	4.1303198e-05	-2.1969144e-06	-8.2746061e-07	-2.2044143e-06	4.7648161e-08	-4.6097348e-05	1.2145783e-06	9.6893691e-05	9.689508e-05	1.4336323e-05
0.026	1.026	0	0	0	1	0	0	0	0.97830733	1.0037433	0.00010406897	3.424237e-07	-1.025499e-06	2.6851432e-07	4.5116931e-05	-2.5349775e-06	-8.7853231e-07	-2.5384106e-06	4.8823152e-08	-4.974491e-05	1.4155065e-06	0.00010401979	0.00010402235	2.463106e-05
0.028	1.028	0	0	0	1	0	0	0	0.97628274	1.0036187	0.00011118184	3.5920884e-07	-1.0879482e-06	2.8173142e-07	4.89481e-05	-2.8550138e-06	-9.2931629e-07	-2.8535249e-06	4.9821957e-08	-5.3393255e-05	1.6306677e-06	0.0001111312	0.00011113387	2.4022275e-05
0.03	1.03	0	0	0	1	0	0	0	0.9742414	1.0034686	0.00011828921	3.7698952e-07	-1.1503441e-06	2.9606203e-07	5.2792618e-05	-3.1581272e-06	-9.7984347e-07	-3.150897e-06	5.0678497e-08	-5.704417e-05	1.860042e-06	0.00011823729	0.00011823946	1.8305511e-05
0.032	1.032	0	0	0	1	0	0	0	0.97218492	1.0032948	0.00012539733	3.9578828e-07	-1.2127321e-06	3.1148903e-07	5.6647601e-05	-3.4455399e-06	-1.0301246e-06	-3.4317798e-06	5.1418511e-08	-6.0698782e-05	2.1036255e-06	0.00012534428	0.00012534558	1.0432033e-05
0.034	1.034	0	0	0	1	0	0	0	0.97011444	1.0030983	0.00013251044	4.156087e-07	-1.2751401e-06	3.2798386e-07	6.0510932e-05	-3.7184365e-06	-1.080159e-06	-3.6973854e-06	5.2062052e-08	-6.435781e-05	2.3614243e-06	0.00013245637	0.00013245662	1.9123971e-06
0.036	1.036	0	0	0	1	0	0	0	0.96803077	1.0028799	0.0001396315	4.3644156e-07	-1.3375845e-06	3.4551089e-07	6.4381004e-05	-3.9779068e-06	-1.1299397e-06	-3.9488296e-06	5.2625091e-08	-6.8021709e-05	2.633452e-06	0.0001395765	0.0001395756	-6.4866488e-06
0.038	1.038	0	0	0	1	0	0	0	0.96593447	1.00264	0.0001467626	4.5826898e-07	-1.4000744e-06	3.6403033e-07	6.8256566e-05	-4.224931e-06	-1.1794558e-06	-4.1871173e-06	5.3120589e-08	-7.1690762e-05	2.9197267e-06	0.00014670676	0.00014670465	-1.4389565e-05
0.04	1.04	0	0	0	1	0	0	0	0.96382599	1.002379	0.00015390526	4.8106724e-07	-1.4626138e-06	3.8350009e-07	7.2136616e-05	-4.4603817e-06	-1.2286946e-06	-4.4131454e-06	5.355923e-08	-7.5365145e-05	3.2202706e-06	0.00015384864	0.00015384531	-2.1629233e-05
