lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	-0	1	-0	-0	-0	1.0012172	0.99921477	-8.0648848e-06	-9.5632786e-08	1.0081897e-07	-8.9371553e-08	-3.3127211e-06	-1.2168271e-07	1.1843697e-07	-1.2749974e-07	-4.9163984e-09	3.7941741e-06	8.170844e-09	-8.0619307e-06	-7.7594248e-06	-0.038985607
-0.004	0.996	0	0	-0	1	-0	-0	-0	1.0024035	0.99839386	-1.4317347e-05	-1.8550553e-07	4.5780607e-08	-1.6712656e-07	-5.3453313e-06	-2.092464e-07	2.3188066e-07	-2.270746e-07	-9.9109524e-09	6.5575296e-06	3.1037699e-08	-1.4311523e-05	-1.3945247e-05	-0.026265278
-0.006	0.994	0	0	-0	1	-0	-0	-0	1.0035676	0.99754618	-1.8586153e-05	-2.9296006e-07	-1.9978092e-08	-2.631477e-07	-5.7406345e-06	-2.976718e-07	3.4442054e-07	-3.2418888e-07	-1.4685415e-08	8.1138243e-06	6.3951832e-08	-1.8577653e-05	-1.8476918e-05	-0.0054519566
-0.008	0.992	0	0	-0	1	-0	-0	-0	1.0047187	0.99668092	-2.2483779e-05	-3.9436563e-07	-3.006147e-08	-3.5557419e-07	-5.9535546e-06	-4.0013662e-07	4.6239584e-07	-4.3236825e-07	-1.9310578e-08	9.4855479e-06	1.0494537e-07	-2.247272e-05	-2.2398225e-05	-0.0033259278
-0.01	0.99	0	0	-0	1	-0	-0	-0	1.0058582	0.99579961	-2.6220853e-05	-4.9448872e-07	-1.305201e-08	-4.4762688e-07	-6.1291779e-06	-5.0739372e-07	5.8357222e-07	-5.446968e-07	-2.388338e-08	1.0791305e-05	1.5354473e-07	-2.6207311e-05	-2.6136837e-05	-0.002696335
-0.012	0.988	0	0	-0	1	-0	-0	-0	1.0069866	0.99490281	-2.9853048e-05	-5.9519854e-07	1.9909959e-08	-5.4060868e-07	-6.2898053e-06	-6.1529194e-07	7.0672991e-07	-6.5752654e-07	-2.8426254e-08	1.2057093e-05	2.0949272e-07	-2.9837088e-05	-2.9765034e-05	-0.0024207374
-0.014	0.986	0	0	-0	1	-0	-0	-0	1.008104	0.99399055	-3.3403339e-05	-6.9724621e-07	6.2950363e-08	-6.3499265e-07	-6.4417597e-06	-7.210137e-07	8.3068039e-07	-7.6820423e-07	-3.2940411e-08	1.329268e-05	2.7260487e-07	-3.3385031e-05	-3.3308904e-05	-0.0022855119
-0.016	0.984	0	0	-0	1	-0	-0	-0	1.0092098	0.99306243	-3.6881938e-05	-8.0094124e-07	1.1198259e-07	-7.3090921e-07	-6.5873693e-06	-8.2206875e-07	9.5392137e-07	-8.7429242e-07	-3.7416024e-08	1.4502241e-05	3.4272833e-07	-3.6861367e-05	-3.6779702e-05	-0.0022203871
-0.018	0.982	0	0	-0	1	-0	-0	-0	1.0103031	0.99211765	-4.0292579e-05	-9.0633998e-07	1.6334172e-07	-8.282674e-07	-6.7276009e-06	-9.1587748e-07	1.074333e-06	-9.7320905e-07	-4.1834406e-08	1.5687338e-05	4.1972368e-07	-4.0269854e-05	-4.0181615e-05	-0.0021960241
-0.02	0.98	0	0	-0	1	-0	-0	-0	1.0113826	0.99115492	-4.3634855e-05	-1.0132834e-06	2.128676e-07	-9.2676389e-07	-6.8629388e-06	-9.995052e-07	1.1886858e-06	-1.0619775e-06	-4.6167408e-08	1.6847987e-05	5.0345479e-07	-4.3610121e-05	-4.3514494e-05	-0.0021975801
-0.022	0.978	0	0	-0	1	-0	-0	-0	1.0124461	0.99017228	-4.6904807e-05	-1.1213691e-06	2.5464717e-07	-1.0258459e-06	-6.9940218e-06	-1.0694253e-06	1.2915412e-06	-1.1369898e-06	-5.0375199e-08	1.7983068e-05	5.9378166e-07	-4.6878263e-05	-4.6774698e-05	-0.0022141135
-0.024	0.976	0	0	-0	1	-0	-0	-0	1.0134903	0.98916656	-5.0093864e-05	-1.2299002e-06	2.7772805e-07	-1.1246908e-06	-7.1233075e-06	-1.1212556e-06	1.3719076e-06	-1.1937273e-06	-5.4401919e-08	1.9090524e-05	6.9055358e-07	-5.0065821e-05	-4.9954434e-05	-0.0022297754
-0.026	0.974	0	0	-0	1	-0	-0	-0	1.014508	0.9881308	-5.3181025e-05	-1.3379754e-06	2.514971e-07	-1.2225491e-06	-7.2657285e-06	-1.1494354e-06	1.397927e-06	-1.2263634e-06	-5.8154664e-08	2.0168303e-05	7.9359939e-07	-5.3152337e-05	-5.3030976e-05	-0.0022884949
-0.028	0.972	0	0	-0	1	-0	-0	-0	1.0154635	0.98703053	-5.6060462e-05	-1.4450494e-06	5.0290173e-08	-1.3212018e-06	-7.5581669e-06	-1.1483858e-06	1.2376101e-06	-1.2284315e-06	-6.118153e-08	2.1226604e-05	9.0267749e-07	-5.6033113e-05	-5.5890852e-05	-0.0025453284
-0.03	0.97	0	0	-0	1	-0	-0	-0	1.0162961	0.98580721	-5.85592e-05	-1.5439459e-06	-3.5926889e-07	-1.4160099e-06	-8.2549872e-06	-1.1186957e-06	8.5488807e-07	-1.1997076e-06	-6.2370895e-08	2.2292186e-05	1.0171628e-06	-5.8534271e-05	-5.8425721e-05	-0.0018579214
-0.032	0.968	0	0	-0	1	-0	-0	-0	1.0170623	0.98451629	-6.0850185e-05	-1.6238301e-06	-7.6769455e-07	-1.4914265e-06	-9.073921e-06	-1.0506756e-06	4.6885266e-07	-1.1317542e-06	-6.250389e-08	2.332887e-05	1.1363804e-06	-6.082694e-05	-6.0709956e-05	-0.0019269242
-0.034	0.966	0	0	-0	1	-0	-0	-0	1.0177837	0.98317908	-6.29978e-05	-1.6773799e-06	-1.168945e-06	-1.5386679e-06	-9.8770368e-06	-9.3376283e-07	8.5702274e-08	-1.0141744e-06	-6.2100201e-08	2.4312312e-05	1.2600026e-06	-6.2976132e-05	-6.2841293e-05	-0.0021457068
-0.036	0.964	0	0	-0	1	-0	-0	-0	1.018458	0.98179352	-6.499642e-05	-1.6955734e-06	-1.5780708e-06	-1.5481912e-06	-1.0630709e-05	-7.6262429e-07	-3.1056038e-07	-8.4146893e-07	-6.1264979e-08	2.5229464e-05	1.3877455e-06	-6.4976589e-05	-6.482376e-05	-0.0023575943
-0.038	0.962	0	0	-0	1	-0	-0	-0	1.0190785	0.98035352	-6.6829112e-05	-1.6689394e-06	-2.0021203e-06	-1.5100384e-06	-1.131858e-05	-5.377885e-07	-7.2758968e-07	-6.1403229e-07	-6.0041528e-08	2.6069244e-05	1.5192977e-06	-6.6811397e-05	-6.6641473e-05	-0.0025498375
-0.04	0.96	0	0	-0	1	-0	-0	-0	1.0196381	0.97885262	-6.8478238e-05	-1.5902813e-06	-2.4416171e-06	-1.4166145e-06	-1.1929936e-05	-2.6769888e-07	-1.1661578e-06	-3.4029234e-07	-5.8490782e-08	2.6822222e-05	1.6543114e-06	-6.8462847e-05	-6.8277457e-05	-0.0027152437
-0.042	0.958	0	0	-0	1	-0	-0	-0	1.0201311	0.97728555	-6.9930075e-05	-1.4580235e-06	-2.8917445e-06	-1.2661889e-06	-1.245821e-05	3.0516294e-08	-1.6212976e-06	-3.7528402e-08	-5.671781e-08	2.7481668e-05	1.7924075e-06	-6.9917094e-05	-6.9718654e-05	-0.0028463054
-0.044	0.956	0	0	-0	1	-0	-0	-0	1.0205536	0.97564926	-7.1177875e-05	-1.2787859e-06	-3.3434956e-06	-1.0656152e-06	-1.2901104e-05	3.3326312e-07	-2.0834128e-06	2.7034891e-07	-5.4870532e-08	2.8044617e-05	1.933186e-06	-7.1167254e-05	-7.0958828e-05	-0.0029372795
