lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.000932	0	0	0	1.0008171	0.99974634	-2.7068762e-06	-5.6182637e-06	-2.0608174e-07	-5.6383028e-06	1.1593192e-10	1.9424855e-07	-2.0966684e-07	1.9335849e-07	-4.1833459e-09	9.0364786e-07	7.2814257e-09	-7.1998362e-06	-7.0848613e-06	-0.016228245
-0.004	0.996	-0.0032	0	0	1.0018433	0	0	0	1.0016297	0.99946209	-4.8455738e-06	-1.1186768e-05	-4.0413338e-07	-1.1260032e-05	2.2591068e-10	3.7994259e-07	-4.1273714e-07	3.7798567e-07	-8.4506097e-09	1.6179328e-06	2.8339445e-08	-1.3791664e-05	-1.3691798e-05	-0.0072938325
-0.006	0.994	-0.0048	0	0	1.0027368	0	0	0	1.002439	0.9991514	-6.5290047e-06	-1.6708501e-05	-5.9344435e-07	-1.6866784e-05	5.0610274e-10	5.5825878e-07	-6.0748472e-07	5.5501309e-07	-1.2693024e-08	2.1803972e-06	6.2048618e-08	-1.98909e-05	-1.9823992e-05	-0.0033751029
-0.008	0.992	-0.0064	0	0	1.0036146	0	0	0	1.003246	0.99881732	-7.9581463e-06	-2.2179093e-05	-7.7387596e-07	-2.2453221e-05	1.0284883e-09	7.321566e-07	-7.9331183e-07	7.2735151e-07	-1.6949528e-08	2.6580225e-06	1.0763541e-07	-2.5695039e-05	-2.5646176e-05	-0.0019052587
-0.01	0.99	-0.008	0	0	1.004478	0	0	0	1.0040507	0.99846138	-9.2472843e-06	-2.759363e-05	-9.4517153e-07	-2.8013911e-05	1.7986285e-09	9.0346597e-07	-9.6993189e-07	8.9680797e-07	-2.1282371e-08	3.0889227e-06	1.6463332e-07	-3.1314411e-05	-3.127248e-05	-0.001340829
-0.012	0.988	-0.0096	0	0	1.0053281	0	0	0	1.0048527	0.99808414	-1.0447652e-05	-3.2947472e-05	-1.1067333e-06	-3.3543752e-05	2.811122e-09	1.0735825e-06	-1.136787e-06	1.0647721e-06	-2.5738393e-08	3.4901932e-06	2.3272533e-07	-3.6796516e-05	-3.6756255e-05	-0.0010953461
-0.014	0.986	-0.0112	0	0	1.0061653	0	0	0	1.0056514	0.99768561	-1.1582792e-05	-3.8235923e-05	-1.2575937e-06	-3.9037526e-05	4.0691123e-09	1.244131e-06	-1.2929096e-06	1.2328635e-06	-3.0354938e-08	3.8696926e-06	3.1165834e-07	-4.2161129e-05	-4.212006e-05	-0.00097504164
-0.016	0.984	-0.0128	0	0	1.0069898	0	0	0	1.0064462	0.99726536	-1.2664281e-05	-4.3453864e-05	-1.3963042e-06	-4.4489493e-05	5.5877828e-09	1.4172766e-06	-1.4367898e-06	1.4032352e-06	-3.5169778e-08	4.2312877e-06	4.0120557e-07	-4.7415725e-05	-4.7372646e-05	-0.00090935068
-0.018	0.982	-0.0144	0	0	1.0078017	0	0	0	1.0072361	0.99682256	-1.369808e-05	-4.8595337e-05	-1.5207228e-06	-4.9892964e-05	7.3964757e-09	1.5960194e-06	-1.5661503e-06	1.5788622e-06	-4.023071e-08	4.5769714e-06	5.0114893e-07	-5.2561497e-05	-5.2515897e-05	-0.00086831444
-0.02	0.98	-0.016	0	0	1.0086005	0	0	0	1.0080202	0.99635588	-1.4687208e-05	-5.365298e-05	-1.6276418e-06	-5.5239689e-05	9.5432695e-09	1.7846515e-06	-1.6775501e-06	1.7639898e-06	-4.5607567e-08	4.9077574e-06	6.1126916e-07	-5.7595573e-05	-5.754743e-05	-0.00083657123
