lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.9990436	0	0	0	0.9991781	1.0002189	3.1167123e-06	5.6714875e-06	2.1841663e-07	5.657155e-06	-2.3103236e-10	-2.0140711e-07	2.1997027e-07	-2.0056423e-07	3.8319064e-09	-1.0401044e-06	7.5819428e-09	7.6524299e-06	7.6766237e-06	0.0031516158
0.004	1.004	0.0032	0	0	0.99806448	0	0	0	0.9983463	1.0003996	6.4310753e-06	1.1397953e-05	4.4948034e-07	1.133439e-05	-7.0896717e-10	-4.1144605e-07	4.5112328e-07	-4.0964949e-07	7.5513999e-09	-2.1459726e-06	3.0706495e-08	1.55466e-05	1.5534613e-05	-0.00077164053
0.006	1.006	0.0048	0	0	0.99707026	0	0	0	0.99748949	1.0005345	9.8094454e-06	1.7178469e-05	6.94137e-07	1.7029938e-05	-1.8977572e-09	-6.3332797e-07	6.9465948e-07	-6.2995736e-07	1.1334632e-08	-3.2729608e-06	6.9720393e-08	2.3548145e-05	2.3501474e-05	-0.0019858712
0.008	1.008	0.0064	0	0	0.99607448	0	0	0	0.99657498	1.0006042	1.312952e-05	2.300335e-05	9.5416239e-07	2.2733782e-05	-4.1622468e-09	-8.7070781e-07	9.5276096e-07	-8.6433563e-07	1.558773e-08	-4.3803152e-06	1.2471239e-07	3.1526866e-05	3.1453226e-05	-0.002341277
0.01	1.01	0.008	0	0	0.9950749	0	0	0	0.99558796	1.0005914	1.6302815e-05	2.8861011e-05	1.2313818e-06	2.8434087e-05	-7.8052745e-09	-1.1267471e-06	1.2274969e-06	-1.1153739e-06	2.0572817e-08	-5.4385274e-06	1.955333e-07	3.9385389e-05	3.9305727e-05	-0.002026743
0.012	1.012	0.0096	0	0	0.99402239	0	0	0	0.9945843	1.0005027	1.9341534e-05	3.4742084e-05	1.5249488e-06	3.4120262e-05	-1.2473762e-08	-1.4006876e-06	1.5179067e-06	-1.3829192e-06	2.6136956e-08	-6.4517324e-06	2.819353e-07	4.7129227e-05	4.7052708e-05	-0.0016262554
0.014	1.014	0.0112	0	0	0.99287572	0	0	0	0.99362414	1.0003569	2.2307994e-05	4.064034e-05	1.832594e-06	3.978426e-05	-1.7582064e-08	-1.6897094e-06	1.8215685e-06	-1.6651701e-06	3.2031213e-08	-7.4408145e-06	3.8374413e-07	5.4815798e-05	5.4737576e-05	-0.0014290399
0.016	1.016	0.0128	0	0	0.99163799	0	0	0	0.99271749	1.000167	2.5246628e-05	4.6551215e-05	2.1527091e-06	4.5420614e-05	-2.273397e-08	-1.9915839e-06	2.1368309e-06	-1.9605209e-06	3.8160517e-08	-8.4206849e-06	5.008856e-07	6.2485163e-05	6.2399806e-05	-0.0013679046
0.018	1.018	0.0144	0	0	0.99032858	0	0	0	0.99185124	0.99993929	2.8179763e-05	5.246988e-05	2.4842643e-06	5.1024355e-05	-2.7742201e-08	-2.304927e-06	2.4626639e-06	-2.2678466e-06	4.4524788e-08	-9.3988484e-06	6.3334335e-07	7.015524e-05	7.0059664e-05	-0.0013642017
0.02	1.02	0.016	0	0	0.98896273	0	0	0	0.99101229	0.9996757	3.1117741e-05	5.8390094e-05	2.8262799e-06	5.6589302e-05	-3.2533879e-08	-2.6287581e-06	2.7981083e-06	-2.5862598e-06	5.1163657e-08	-1.037879e-05	7.8112426e-07	7.7831205e-05	7.7723825e-05	-0.0013815569
0.022	1.022	0.0176	0	0	0.98754863	0	0	0	0.99019212	0.99937586	3.4065282e-05	6.4303595e-05	3.1774431e-06	6.2107266e-05	-3.7079267e-08	-2.962104e-06	3.1418979e-06	-2.914822e-06	5.814241e-08	-1.1362115e-05	9.4423865e-07	8.5511149e-05	8.5391026e-05	-0.0014067429
0.024	1.024	0.0192	0	0	0.98608941	0	0	0	0.98938563	0.99903764	3.7024461e-05	7.0199317e-05	3.5357706e-06	6.7567297e-05	-4.1355874e-08	-3.3036937e-06	3.4921368e-06	-3.2522786e-06	6.5555092e-08	-1.2349553e-05	1.1226884e-06	9.3188289e-05	9.3054672e-05	-0.0014359028
