lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99773139	1.0007266	5.1453693e-06	2.1549436e-08	-1.0447499e-08	2.1300821e-08	3.8945469e-06	5.2971414e-08	-1.1731044e-08	5.1858618e-08	7.3398381e-10	-3.0135501e-06	7.1292978e-09	7.0917552e-06	6.8566408e-06	-0.034290029
0.004	1.004	0	0	0	1.002	0	0	0	0.99516324	1.0011422	9.4281602e-06	4.5902372e-08	-1.1363926e-08	4.5961939e-08	6.8453526e-06	1.362653e-07	-1.1507613e-08	1.3489766e-07	3.5129811e-09	-5.4256753e-06	2.7426563e-08	1.2846051e-05	1.2585018e-05	-0.020741585
0.006	1.006	0	0	0	1.003	0	0	0	0.99228281	1.0012312	1.2737469e-05	7.7651823e-08	-4.0056145e-09	7.809504e-08	8.7999797e-06	2.5322171e-07	-1.8782681e-09	2.5157554e-07	7.1141413e-09	-7.1815211e-06	5.746937e-08	1.7127069e-05	1.7076046e-05	-0.0029879435
0.008	1.008	0	0	0	1.004	0	0	0	0.98932102	1.0012245	1.5868081e-05	1.1097293e-07	4.5318334e-09	1.1162689e-07	1.0569237e-05	3.7762419e-07	8.5307832e-09	3.745646e-07	1.0101418e-08	-8.8158067e-06	9.5730749e-08	2.1137655e-05	2.1122811e-05	-0.00070274631
0.01	1.01	0	0	0	1.005	0	0	0	0.9863253	1.0011695	1.8968684e-05	1.4389482e-07	1.3078454e-08	1.445902e-07	1.2306576e-05	5.0376957e-07	1.8558914e-08	4.9814989e-07	1.2580807e-08	-1.042928e-05	1.4196062e-07	2.5103054e-05	2.5096416e-05	-0.00026448934
0.012	1.012	0	0	0	1.006	0	0	0	0.98330605	1.0010764	2.2065061e-05	1.7590838e-07	2.1514421e-08	1.7650081e-07	1.4039422e-05	6.3053197e-07	2.8160142e-08	6.212155e-07	1.471165e-08	-1.2039732e-05	1.9611641e-07	2.9062489e-05	2.9059196e-05	-0.00011333123
0.014	1.014	0	0	0	1.007	0	0	0	0.98026671	1.0009484	2.5163577e-05	2.0701955e-07	2.9850669e-08	2.0736959e-07	1.5774705e-05	7.5757762e-07	3.7371739e-08	7.4344076e-07	1.658877e-08	-1.3651623e-05	2.581974e-07	3.3025642e-05	3.3024453e-05	-3.6006635e-05
0.016	1.016	0	0	0	1.008	0	0	0	0.9772087	1.0007868	2.8266251e-05	2.3735086e-07	3.8111302e-08	2.3731756e-07	1.7514573e-05	8.8476283e-07	4.6230588e-08	8.6469919e-07	1.8271172e-08	-1.5266365e-05	3.2821423e-07	3.6995518e-05	3.6995986e-05	1.2636904e-05
0.018	1.018	0	0	0	1.009	0	0	0	0.97413266	1.0005921	3.1373852e-05	2.6702202e-07	4.6311634e-08	2.6646461e-07	1.9259765e-05	1.0120082e-06	5.4766038e-08	9.8492784e-07	1.9798385e-08	-1.6884472e-05	4.0618134e-07	4.0973197e-05	4.0975104e-05	4.6549048e-05
0.02	1.02	0	0	0	1.01	0	0	0	0.97103891	1.0003643	3.4486726e-05	2.9612754e-07	5.4456415e-08	2.9490905e-07	2.1010531e-05	1.1392615e-06	6.3000708e-08	1.1040879e-06	2.1198418e-08	-1.8506152e-05	4.9211464e-07	4.4959107e-05	4.4962325e-05	7.1585291e-05
0.022	1.022	0	0	0	1.011	0	0	0	0.96792756	1.0001034	3.7605054e-05	3.2473851e-07	6.2542576e-08	3.2272874e-07	2.2766944e-05	1.2664841e-06	7.0952042e-08	1.2221507e-06	2.2491963e-08	-2.0131497e-05	5.8603064e-07	4.8953437e-05	4.8957882e-05	9.0788915e-05
0.024	1.024	0	0	0	1.012	0	0	0	0.96479864	0.99980925	4.0728957e-05	3.529082e-07	7.0562228e-08	3.4998562e-07	2.4529008e-05	1.3936444e-06	7.8633592e-08	1.3390916e-06	2.3694809e-08	-2.1760553e-05	6.8794617e-07	5.2956286e-05	5.2961898e-05	0.00010596224
0.026	1.026	0	0	0	1.013	0	0	0	0.9616521	0.99948157	4.3858526e-05	3.806771e-07	7.8504934e-08	3.7672962e-07	2.6296709e-05	1.5207148e-06	8.605599e-08	1.4548878e-06	2.4819306e-08	-2.3393352e-05	7.9787824e-07	5.6967724e-05	5.6974461e-05	0.00011825745
0.028	1.028	0	0	0	1.014	0	0	0	0.95848788	0.99912009	4.6993849e-05	4.0807646e-07	8.6359217e-08	4.0300161e-07	2.8070033e-05	1.6476699e-06	9.3227648e-08	1.5695171e-06	2.5875317e-08	-2.5029919e-05	9.1584401e-07	6.0987813e-05	6.0995648e-05	0.00012844616
0.03	1.03	0	0	0	1.015	0	0	0	0.95530585	0.9987245	5.0135011e-05	4.3513089e-07	9.4113479e-08	4.288355e-07	2.9848972e-05	1.7744857e-06	1.0015527e-07	1.6829573e-06	2.6870844e-08	-2.6670285e-05	1.0418608e-06	6.5016625e-05	6.5025537e-05	0.00013706115
0.032	1.032	0	0	0	1.016	0	0	0	0.9521059	0.99829446	5.3282101e-05	4.6186009e-07	1.0175653e-07	4.5425971e-07	3.1633532e-05	1.9011387e-06	1.0684423e-07	1.7951861e-06	2.7812469e-08	-2.8314482e-05	1.1759462e-06	6.9054242e-05	6.906422e-05	0.00014447861
