lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.99692751	1.0009192	5.9026496e-06	1.334325e-08	-1.9877772e-09	1.4473912e-08	5.869788e-06	6.1003062e-08	-3.1655997e-09	5.8508863e-08	1.3256647e-09	-3.9245878e-06	1.201344e-08	1.1770202e-05	1.1033332e-05	-0.066785854
0.004	1.004	0	0	0	1.004	0	0	0	0.9932551	1.001217	9.9435552e-06	3.7209597e-08	1.3975853e-08	3.9990572e-08	9.8606995e-06	1.8492035e-07	1.540744e-08	1.8171174e-07	5.8998526e-09	-6.6033849e-06	4.4133327e-08	1.9793033e-05	1.9570007e-05	-0.011396339
0.006	1.006	0	0	0	1.006	0	0	0	0.98931968	1.0012271	1.3249225e-05	6.7653596e-08	3.5360687e-08	7.1691255e-08	1.311793e-05	3.3563647e-07	3.9123054e-08	3.3029405e-07	9.9506271e-09	-8.7923687e-06	9.0293468e-08	2.634742e-05	2.6317024e-05	-0.0011549891
0.008	1.008	0	0	0	1.008	0	0	0	0.98532186	1.0011501	1.6488372e-05	9.7798297e-08	5.6996785e-08	1.0258991e-07	1.6316218e-05	4.903994e-07	6.2275313e-08	4.8105269e-07	1.3160657e-08	-1.0939251e-05	1.4940143e-07	3.2778157e-05	3.2768643e-05	-0.00029033513
0.01	1.01	0	0	0	1.01	0	0	0	0.98128554	1.0010094	1.9722801e-05	1.264412e-07	7.8508764e-08	1.3167988e-07	1.9515666e-05	6.4634534e-07	8.4614365e-08	6.3103776e-07	1.58063e-08	-1.3084758e-05	2.2136804e-07	3.9206437e-05	3.920241e-05	-0.0001027414
0.012	1.012	0	0	0	1.012	0	0	0	0.9772164	1.0008103	2.2962613e-05	1.536933e-07	9.9901262e-08	1.5914918e-07	2.2725058e-05	8.0285446e-07	1.0620996e-07	7.7961758e-07	1.8071223e-08	-1.5235247e-05	3.0621106e-07	4.5650764e-05	4.5649676e-05	-2.3828344e-05
0.014	1.014	0	0	0	1.014	0	0	0	0.97311632	1.0005543	2.6210207e-05	1.7981332e-07	1.211986e-07	1.8528899e-07	2.594591e-05	9.5970892e-07	1.2712821e-07	9.2658821e-07	2.0059689e-08	-1.7392059e-05	4.0396675e-07	5.2114842e-05	5.2116037e-05	2.2914094e-05
0.016	1.016	0	0	0	1.016	0	0	0	0.96898596	1.0002416	2.9466353e-05	2.0500263e-07	1.4240119e-07	2.1032798e-07	2.9178304e-05	1.1167881e-06	1.4741584e-07	1.0718444e-06	2.1836359e-08	-1.9555498e-05	5.1467521e-07	5.8599397e-05	5.8602636e-05	5.5263231e-05
0.018	1.018	0	0	0	1.018	0	0	0	0.96482551	0.99987184	3.273138e-05	2.2940194e-07	1.6349103e-07	2.3443424e-07	3.2422042e-05	1.2740064e-06	1.6710515e-07	1.2153121e-06	2.3444638e-08	-2.1725622e-05	6.3837729e-07	6.5104475e-05	6.5109657e-05	7.9580434e-05
0.02	1.02	0	0	0	1.02	0	0	0	0.96063492	0.99944457	3.6005492e-05	2.5311039e-07	1.8444094e-07	2.577332e-07	3.5676913e-05	1.431293e-06	1.8621836e-07	1.3569286e-06	2.4915303e-08	-2.390244e-05	7.7511384e-07	7.1630012e-05	7.1637093e-05	9.88551e-05
0.022	1.022	0	0	0	1.022	0	0	0	0.95641398	0.9989591	3.9288862e-05	2.7620017e-07	2.0522072e-07	2.8032105e-07	3.8942768e-05	1.5885843e-06	2.047707e-07	1.4966356e-06	2.6271047e-08	-2.6085967e-05	9.2492566e-07	7.8175985e-05	7.8184955e-05	0.00011472528
0.024	1.024	0	0	0	1.024	0	0	0	0.95216246	0.9984147	4.2581665e-05	2.9872588e-07	2.258005e-07	3.0227336e-07	4.2219524e-05	1.7458192e-06	2.2277245e-07	1.6343765e-06	2.7529107e-08	-2.827624e-05	1.0878537e-06	8.4742457e-05	8.475332e-05	0.00012817197
0.026	1.026	0	0	0	1.026	0	0	0	0.94788003	0.99781056	4.588409e-05	3.2073023e-07	2.461522e-07	3.2365075e-07	4.5507164e-05	1.9029382e-06	2.4023028e-07	1.7700955e-06	2.8702871e-08	-3.0473319e-05	1.2639389e-06	9.1329571e-05	9.1342342e-05	0.0001398178
0.028	1.028	0	0	0	1.028	0	0	0	0.94356636	0.99714583	4.9196342e-05	3.4224761e-07	2.6625009e-07	3.4450261e-07	4.8805726e-05	2.0598817e-06	2.5714824e-07	1.9037373e-06	2.9802917e-08	-3.2677291e-05	1.453223e-06	9.7937553e-05	9.7952253e-05	0.00015007568
0.03	1.03	0	0	0	1.03	0	0	0	0.93922106	0.99641962	5.2518647e-05	3.6330634e-07	2.8607082e-07	3.6486967e-07	5.2115298e-05	2.2165897e-06	2.7352844e-07	2.0352465e-06	3.0837719e-08	-3.4888261e-05	1.655748e-06	0.0001045667	0.00010458335	0.00015922973
