lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99850121	1.0004982	4.2794946e-06	3.0245374e-08	-1.7365961e-08	2.8494023e-08	1.8521069e-06	4.8328201e-08	-1.8447422e-08	4.9009985e-08	4.2445209e-10	-2.0440087e-06	4.2582906e-09	4.2791684e-06	4.260054e-06	-0.0044869032
0.004	1.004	0	0	0	1	0	0	0	0.99692588	1.0009136	8.4536063e-06	5.8426384e-08	-3.2112003e-08	5.5402233e-08	3.4728334e-06	1.0296814e-07	-3.3311856e-08	1.0421822e-07	1.434667e-09	-3.9759581e-06	1.7040216e-08	8.4524062e-06	8.3378321e-06	-0.013741479
0.006	1.006	0	0	0	1	0	0	0	0.99515545	1.0011264	1.2026239e-05	8.9375345e-08	-4.1360655e-08	8.53069e-08	4.4445057e-06	1.7812685e-07	-4.1091455e-08	1.8061217e-07	3.6957453e-09	-5.4914803e-06	3.7609619e-08	1.2022836e-05	1.1941408e-05	-0.0068189302
0.008	1.008	0	0	0	1	0	0	0	0.99324219	1.0011881	1.5159957e-05	1.236824e-07	-4.7228256e-08	1.1849424e-07	4.9568778e-06	2.68579e-07	-4.5036618e-08	2.7215021e-07	6.1867806e-09	-6.7076739e-06	6.4805849e-08	1.5153958e-05	1.5126882e-05	-0.0017899713
0.01	1.01	0	0	0	1	0	0	0	0.99127706	1.0011898	1.8169097e-05	1.5915268e-07	-5.2242867e-08	1.5272152e-07	5.3316895e-06	3.6363819e-07	-4.8267899e-08	3.6772575e-07	8.3704886e-09	-7.8363858e-06	9.8117146e-08	1.8160821e-05	1.8149408e-05	-0.000628848
0.012	1.012	0	0	0	1	0	0	0	0.98928711	1.0011586	2.1143134e-05	1.948631e-07	-5.7082733e-08	1.8706875e-07	5.6622427e-06	4.6016036e-07	-5.1455403e-08	4.642141e-07	1.0276368e-08	-8.9385511e-06	1.3740348e-07	2.1132867e-05	2.1126598e-05	-0.00029674332
0.014	1.014	0	0	0	1	0	0	0	0.9872806	1.0011025	2.4106366e-05	2.3039672e-07	-6.192558e-08	2.2112726e-07	5.9751941e-06	5.5724339e-07	-5.4735148e-08	5.607351e-07	1.1968657e-08	-1.0031176e-05	1.8262354e-07	2.4094319e-05	2.409042e-05	-0.00016185029
0.016	1.016	0	0	0	1	0	0	0	0.98526074	1.0010249	2.7066833e-05	2.6559401e-07	-6.6820263e-08	2.5474161e-07	6.2800574e-06	6.5456106e-07	-5.8133849e-08	6.5697196e-07	1.3494457e-08	-1.1120128e-05	2.3376516e-07	2.7053165e-05	2.705074e-05	-8.9639212e-05
0.018	1.018	0	0	0	1	0	0	0	0.98322903	1.0009272	3.0027643e-05	3.0042843e-07	-7.1775389e-08	2.878837e-07	6.5809053e-06	7.5196966e-07	-6.1650944e-08	7.5278891e-07	1.4886722e-08	-1.2207812e-05	2.908265e-07	3.0012479e-05	3.0011178e-05	-4.3353396e-05
0.02	1.02	0	0	0	1	0	0	0	0.98118626	1.00081	3.2990155e-05	3.3492711e-07	-7.6786904e-08	3.2057606e-07	6.8797513e-06	8.4939443e-07	-6.5278673e-08	8.4812001e-07	1.61691e-08	-1.3295358e-05	3.5380987e-07	3.2973597e-05	3.2973252e-05	-1.0456109e-05
0.022	1.022	0	0	0	1	0	0	0	0.97913285	1.0006738	3.5955023e-05	3.6913194e-07	-8.1848107e-08	3.5285547e-07	7.1777142e-06	9.4679063e-07	-6.9007847e-08	9.4292978e-07	1.7359133e-08	-1.4383366e-05	4.227195e-07	3.5937156e-05	3.5937669e-05	1.4295548e-05
0.024	1.024	0	0	0	1	0	0	0	0.97706906	1.0005187	3.8922595e-05	4.0308404e-07	-8.6953258e-08	3.847587e-07	7.4754764e-06	1.0441284e-06	-7.2829618e-08	1.0371972e-06	1.8470227e-08	-1.5472181e-05	4.9756055e-07	3.8903488e-05	3.8904793e-05	3.3534507e-05
0.026	1.026	0	0	0	1	0	0	0	0.97499503	1.0003449	4.1893067e-05	4.3681874e-07	-9.2098624e-08	4.1631806e-07	7.7734873e-06	1.1413861e-06	-7.6735975e-08	1.1309083e-06	1.9512897e-08	-1.6562022e-05	5.7833868e-07	4.1872782e-05	4.1874825e-05	4.87942e-05
0.028	1.028	0	0	0	1	0	0	0	0.97291085	1.0001524	4.4866561e-05	4.7036481e-07	-9.7282494e-08	4.4756059e-07	8.0720618e-06	1.2385466e-06	-8.0719827e-08	1.2240529e-06	2.0495561e-08	-1.765304e-05	6.6505985e-07	4.4845151e-05	4.484789e-05	6.1068554e-05
0.03	1.03	0	0	0	1	0	0	0	0.97081655	0.99994105	4.7843162e-05	5.0374504e-07	-1.0250483e-07	4.7850851e-07	8.3714322e-06	1.3355961e-06	-8.4774928e-08	1.3166227e-06	2.1425086e-08	-1.874534e-05	7.5773024e-07	4.7820673e-05	4.7824071e-05	7.1049397e-05
0.032	1.032	0	0	0	1	0	0	0	0.96871216	0.99971095	5.0822932e-05	5.369773e-07	-1.0776685e-07	5.0918007e-07	8.6717777e-06	1.4325226e-06	-8.889578e-08	1.4086103e-06	2.2307155e-08	-1.9839006e-05	8.5635613e-07	5.0799404e-05	5.080343e-05	7.9240876e-05
0.034	1.034	0	0	0	1	0	0	0	0.96659766	0.99946198	5.3805921e-05	5.7007545e-07	-1.1307063e-07	5.3959021e-07	8.9732415e-06	1.5293154e-06	-9.3077521e-08	1.5000087e-06	2.3146532e-08	-2.0934103e-05	9.6094395e-07	5.3781391e-05	5.3786017e-05	8.6021425e-05
0.036	1.036	0	0	0	1	0	0	0	0.96447303	0.99919406	5.6792173e-05	6.030502e-07	-1.184188e-07	5.6975121e-07	9.2759418e-06	1.6259648e-06	-9.731583e-08	1.5908109e-06	2.3947257e-08	-2.2030687e-05	1.0715002e-06	5.6766673e-05	5.6771878e-05	9.1680772e-05
0.038	1.038	0	0	0	1	0	0	0	0.96233824	0.99890709	5.978173e-05	6.3590978e-07	-1.2381427e-07	5.9967324e-07	9.579979e-06	1.7224618e-06	-1.0160684e-07	1.68101e-06	2.4712784e-08	-2.3128807e-05	1.1880315e-06	5.9755289e-05	5.9761052e-05	9.644381e-05
0.04	1.04	0	0	0	1	0	0	0	0.96019326	0.99860099	6.2774631e-05	6.6866041e-07	-1.292601e-07	6.2936469e-07	9.8854405e-06	1.8187976e-06	-1.0594706e-07	1.7705989e-06	2.5446093e-08	-2.4228506e-05	1.3105444e-06	6.2747275e-05	6.2753581e-05	0.00010048687
0.042	1.042	0	0	0	1	0	0	0	0.95803803	0.99827563	6.5770916e-05	7.0130673e-07	-1.3475931e-07	6.5883251e-07	1.0192404e-05	1.914964e-06	-1.1033334e-07	1.8595703e-06	2.6149773e-08	-2.5329823e-05	1.4390458e-06	6.5742669e-05	6.5749504e-05	0.00010394928
0.044	1.044	0	0	0	1	0	0	0	0.95587251	0.9979309	6.8770625e-05	7.3385213e-07	-1.4031482e-07	6.8808246e-07	1.0500939e-05	2.0109527e-06	-1.1476279e-07	1.9479167e-06	2.6826086e-08	-2.6432797e-05	1.5735424e-06	6.8741509e-05	6.8748862e-05	0.0001069418
0.046	1.046	0	0	0	1	0	0	0	0.95369664	0.99756668	7.1773799e-05	7.6629896e-07	-1.4592941e-07	7.171193e-07	1.0811111e-05	2.1067557e-06	-1.1923275e-07	2.0356306e-06	2.747702e-08	-2.7537462e-05	1.7140412e-06	7.1743834e-05	7.1751695e-05	0.00010955294
0.048	1.048	0	0	0	1	0	0	0	0.95151036	0.99718286	7.478048e-05	7.9864873e-07	-1.5160565e-07	7.4594693e-07	1.1122979e-05	2.202365e-06	-1.2374078e-07	2.122704e-06	2.8104331e-08	-2.8643854e-05	1.8605492e-06	7.4749684e-05	7.4758046e-05	0.00011185375
0.05	1.05	0	0	0	1	0	0	0	0.94931362	0.9967793	7.7790711e-05	8.3090226e-07	-1.5734588e-07	7.7456852e-07	1.14366e-05	2.2977727e-06	-1.2828457e-07	2.2091289e-06	2.8709573e-08	-2.9752007e-05	2.0130734e-06	7.7759102e-05	7.7767959e-05	0.00011390142
0.052	1.052	0	0	0	1	0	0	0	0.94710635	0.99635588	8.0804537e-05	8.6305979e-07	-1.6315225e-07	8.0298662e-07	1.175203e-05	2.3929709e-06	-1.32862e-07	2.2948971e-06	2.929413e-08	-3.0861953e-05	2.171621e-06	8.0772129e-05	8.0781479e-05	0.00011574218
0.054	1.054	0	0	0	1	0	0	0	0.94488849	0.99591247	8.3822003e-05	8.9512109e-07	-1.6902666e-07	8.3120323e-07	1.2069318e-05	2.4879515e-06	-1.3747103e-07	2.3800002e-06	2.9859236e-08	-3.1973727e-05	2.3361993e-06	8.3788812e-05	8.3798651e-05	0.00011741348
0.056	1.056	0	0	0	1	0	0	0	0.94265996	0.99544892	8.6843159e-05	9.2708549e-07	-1.7497079e-07	8.5921989e-07	1.2388518e-05	2.5827065e-06	-1.4210976e-07	2.4644298e-06	3.0405996e-08	-3.3087361e-05	2.5068157e-06	8.6809197e-05	8.6819523e-05	0.00011894571
0.058	1.058	0	0	0	1	0	0	0	0.9404207	0.99496511	8.9868051e-05	9.5895201e-07	-1.8098611e-07	8.8703772e-07	1.2709677e-05	2.6772278e-06	-1.4677637e-07	2.5481772e-06	3.0935397e-08	-3.4202888e-05	2.6834774e-06	8.9833331e-05	8.9844145e-05	0.00012036362
0.06	1.06	0	0	0	1	0	0	0	0.93817064	0.99446088	9.2896731e-05	9.9071932e-07	-1.8707391e-07	9.1465745e-07	1.3032844e-05	2.7715074e-06	-1.5146912e-07	2.6312337e-06	3.1448328e-08	-3.5320341e-05	2.8661922e-06	9.2861265e-05	9.2872567e-05	0.00012168734
0.062	1.062	0	0	0	1	0	0	0	0.93590971	0.99393611	9.5929251e-05	1.0223859e-06	-1.9323527e-07	9.4207952e-07	1.3358068e-05	2.865537e-06	-1.5618633e-07	2.7135904e-06	3.1945588e-08	-3.6439755e-05	3.0549677e-06	9.589305e-05	9.590484e-05	0.00012293331
0.064	1.064	0	0	0	1	0	0	0	0.93363782	0.99339064	9.8965665e-05	1.0539498e-06	-1.9947111e-07	9.6930406e-07	1.3685396e-05	2.9593082e-06	-1.6092642e-07	2.7952383e-06	3.2427894e-08	-3.7561163e-05	3.2498116e-06	9.8928739e-05	9.8941019e-05	0.00012411493
0.066	1.066	0	0	0	1	0	0	0	0.93135491	0.99282433	0.00010200603	1.0854092e-06	-2.0578217e-07	9.9633094e-07	1.4014875e-05	3.0528128e-06	-1.6568781e-07	2.8761685e-06	3.2895894e-08	-3.8684599e-05	3.4507318e-06	0.00010196839	0.00010198116	0.00012524315
