lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99932067	1.0023206	9.7791943e-06	1.5545179e-07	2.3184294e-07	1.4985633e-07	6.330476e-06	-3.8054397e-08	2.2675455e-07	-3.3104985e-08	5.0965824e-09	-5.3715889e-06	1.2817902e-08	1.2942665e-05	1.301634e-05	0.0056602388
0.004	1.004	0	0	0	1.002	0	0	0	0.9986127	1.0046124	1.9963294e-05	2.8444869e-07	4.1440368e-07	2.7456911e-07	1.2883187e-05	-8.59628e-08	4.0338381e-07	-7.4681394e-08	1.0914924e-08	-1.0952465e-05	5.2065361e-08	2.6400956e-05	2.6435655e-05	0.0013125955
0.006	1.006	0	0	0	1.003	0	0	0	0.99787984	1.0068787	3.0415168e-05	3.9879147e-07	5.5865349e-07	3.8556334e-07	1.957329e-05	-1.4076544e-07	5.4228107e-07	-1.2205473e-07	1.7329749e-08	-1.6668596e-05	1.1856052e-07	4.0195364e-05	4.020425e-05	0.00022103616
0.008	1.008	0	0	0	1.004	0	0	0	0.99712409	1.0091215	4.1066172e-05	5.0191477e-07	6.7324223e-07	4.8600028e-07	2.6364288e-05	-2.0021418e-07	6.5226934e-07	-1.7306145e-07	2.4298815e-08	-2.248492e-05	2.1288236e-07	5.4238999e-05	5.4227088e-05	-0.00021966007
0.01	1.01	0	0	0	1.005	0	0	0	0.99634608	1.0113411	5.1870183e-05	5.955349e-07	7.6477687e-07	5.774111e-07	3.3231202e-05	-2.6267203e-07	7.4003179e-07	-2.261018e-07	3.1813875e-08	-2.8377733e-05	3.3546887e-07	6.8473226e-05	6.8443796e-05	-0.00042999394
0.012	1.012	0	0	0	1.006	0	0	0	0.99554523	1.0135367	6.2793105e-05	6.808538e-07	8.3833771e-07	6.60871e-07	4.0154539e-05	-3.2696265e-07	8.1069847e-07	-2.8000986e-07	3.988845e-08	-3.4329178e-05	4.8665755e-07	8.2854156e-05	8.2809727e-05	-0.00053651846
0.014	1.014	0	0	0	1.007	0	0	0	0.99471963	1.0157062	7.3807799e-05	7.588315e-07	8.9783776e-07	7.3725215e-07	4.7117712e-05	-3.9224396e-07	8.6821986e-07	-3.3393464e-07	4.8551082e-08	-4.0324688e-05	6.6670778e-07	9.734627e-05	9.7288935e-05	-0.00058933002
0.016	1.016	0	0	0	1.008	0	0	0	0.99386572	1.0178457	8.4890873e-05	8.3026985e-07	9.4629394e-07	8.0729489e-07	5.4105323e-05	-4.5789657e-07	9.156423e-07	-3.8723495e-07	5.783957e-08	-4.6351345e-05	8.7581328e-07	0.00011191835	0.00011184994	-0.00061161933
0.018	1.018	0	0	0	1.009	0	0	0	0.99297791	1.0199492	9.6020294e-05	8.9584505e-07	9.8603789e-07	8.7163226e-07	6.1101697e-05	-5.2342293e-07	9.5531732e-07	-4.3938708e-07	6.7793926e-08	-5.2396595e-05	1.1141075e-06	0.00012654033	0.00012646253	-0.00061518915
0.02	1.02	0	0	0	1.01	0	0	0	0.99204785	1.0220077	0.00010717335	9.5612367e-07	1.0188797e-06	9.3080041e-07	6.8089469e-05	-5.8835338e-07	9.8905794e-07	-4.8990349e-07	7.8445731e-08	-5.8447088e-05	1.3816634e-06	0.00014118054	0.00014109501	-0.00060623318
0.022	1.022	0	0	0	1.011	0	0	0	0.99106373	1.0240087	0.00011832482	1.0115732e-06	1.0462351e-06	9.8524511e-07	7.5048209e-05	-6.521568e-07	1.0182506e-06	-5.3826335e-07	8.9801211e-08	-6.4487609e-05	1.6784876e-06	0.00015580316	0.00015571167	-0.00058756799
0.024	1.024	0	0	0	1.012	0	0	0	0.99000969	1.0259352	0.00012944559	1.0625736e-06	1.0692251e-06	1.0353302e-06	8.1953415e-05	-7.1416476e-07	1.0439302e-06	-5.838654e-07	1.0181604e-07	-7.0500274e-05	2.0045101e-06	0.00017036636	0.00017027113	-0.00055929704
0.026	1.026	0	0	0	1.013	0	0	0	0.98886604	1.0277661	0.00014050265	1.1094372e-06	1.0887544e-06	1.081354e-06	8.8776743e-05	-7.7354012e-07	1.0668298e-06	-6.2603096e-07	1.1436447e-07	-7.6464585e-05	2.3595721e-06	0.00018482245	0.00018472657	-0.00051902618
0.028	1.028	0	0	0	1.014	0	0	0	0.98761152	1.0294783	0.00015146166	1.152442e-06	1.1055734e-06	1.1235794e-06	9.5488796e-05	-8.2934795e-07	1.0874224e-06	-6.6409859e-07	1.2721661e-07	-8.2359224e-05	2.7434164e-06	0.00019912215	0.00019902997	-0.00046314799
0.03	1.03	0	0	0	1.015	0	0	0	0.98622777	1.0310518	0.00016229302	1.1918778e-06	1.1203218e-06	1.1622766e-06	0.00010206512	-8.8077137e-07	1.1059824e-06	-6.9762365e-07	1.4005003e-07	-8.8166066e-05	3.155692e-06	0.00021322382	0.0002131406	-0.00039045062
0.032	1.032	0	0	0	1.016	0	0	0	0.98470482	1.0324748	0.0001729791	1.2280833e-06	1.1335519e-06	1.1977592e-06	0.00010849336	-9.2740691e-07	1.1226791e-06	-7.2659868e-07	1.5251363e-07	-9.387499e-05	3.5959788e-06	0.00022710438	0.00022703491	-0.00030596828
0.034	1.034	0	0	0	1.017	0	0	0	0.98304371	1.0337471	0.00018351786	1.261448e-06	1.1457364e-06	1.2303858e-06	0.00011477684	-9.6943637e-07	1.1376785e-06	-7.5152065e-07	1.6431965e-07	-9.9486338e-05	4.0638316e-06	0.00024076453	0.00024071156	-0.00022006556
0.036	1.036	0	0	0	1.018	0	0	0	0.9812544	1.034878	0.00019392	1.2923737e-06	1.1572712e-06	1.2605231e-06	0.00012093216	-1.0074828e-06	1.1512058e-06	-7.7317918e-07	1.7530733e-07	-0.00010500915	4.558825e-06	0.00025422422	0.00025418795	-0.00014266553
0.038	1.038	0	0	0	1.019	0	0	0	0.97935054	1.0358806	0.00020420185	1.321221e-06	1.1684836e-06	1.2884916e-06	0.00012698304	-1.0420587e-06	1.1635518e-06	-7.9211302e-07	1.8544731e-07	-0.00011045678	5.0805834e-06	0.00026751208	0.00026749099	-7.8854034e-05
0.04	1.04	0	0	0	1.02	0	0	0	0.97734398	1.0367665	0.00021437779	1.3482616e-06	1.179633e-06	1.3145062e-06	0.00013295526	-1.0721975e-06	1.1750298e-06	-8.0733254e-07	1.9480156e-07	-0.00011584262	5.628789e-06	0.00028065509	0.00028064674	-2.9764727e-05
0.042	1.042	0	0	0	1.021	0	0	0	0.97523688	1.037537	0.00022444962	1.3735898e-06	1.1908231e-06	1.3385418e-06	0.00013887706	-1.0908075e-06	1.1858042e-06	-8.1195487e-07	2.034333e-07	-0.0001211767	6.2031704e-06	0.00029366726	0.00029366736	3.4853821e-07
0.044	1.044	0	0	0	1.022	0	0	0	0.97300077	1.0381607	0.00023437833	1.3969239e-06	1.2015725e-06	1.3602385e-06	0.00014479126	-1.0802109e-06	1.1951506e-06	-7.8934029e-07	2.1106275e-07	-0.00012646022	6.8034584e-06	0.00030653118	0.00030654493	4.4853152e-05
0.046	1.046	0	0	0	1.023	0	0	0	0.97063582	1.0386366	0.00024416354	1.4185105e-06	1.2116349e-06	1.3803903e-06	0.00015071162	-1.057136e-06	1.2025081e-06	-7.5610992e-07	2.1735931e-07	-0.00013169751	7.4293501e-06	0.00031925818	0.00031929157	0.00010459618
0.048	1.048	0	0	0	1.024	0	0	0	0.96819432	1.0390197	0.00025387497	1.4390658e-06	1.2215974e-06	1.3998456e-06	0.0001566147	-1.0405023e-06	1.2088049e-06	-7.301262e-07	2.2268918e-07	-0.00013690412	8.0806247e-06	0.00033190751	0.00033195043	0.00012930058
0.05	1.05	0	0	0	1.025	0	0	0	0.96569971	1.0393343	0.00026354365	1.458861e-06	1.2316909e-06	1.4187439e-06	0.00016249721	-1.0296943e-06	1.2145201e-06	-7.1050815e-07	2.2730594e-07	-0.00014208939	8.7571518e-06	0.00034450631	0.00034455458	0.00014009013
0.052	1.052	0	0	0	1.026	0	0	0	0.96316254	1.0395914	0.00027318345	1.4780246e-06	1.2419968e-06	1.4371404e-06	0.00016836222	-1.0229864e-06	1.2198689e-06	-6.954306e-07	2.3134779e-07	-0.00014725901	9.458843e-06	0.00035706899	0.00035712082	0.00014510631
0.054	1.054	0	0	0	1.027	0	0	0	0.96058937	1.0397976	0.00028280285	1.4966447e-06	1.2525607e-06	1.4550836e-06	0.00017421321	-1.0193063e-06	1.2249874e-06	-6.837452e-07	2.3491093e-07	-0.00015241699	1.0185635e-05	0.00036960537	0.00036965968	0.00014692137
0.056	1.056	0	0	0	1.028	0	0	0	0.95798474	1.0399576	0.00029240772	1.5147887e-06	1.2634154e-06	1.4726177e-06	0.00018005312	-1.0179928e-06	1.2299759e-06	-6.747251e-07	2.3806963e-07	-0.00015756631	1.0937482e-05	0.00038212257	0.00038217866	0.00014675942
0.058	1.058	0	0	0	1.029	0	0	0	0.95535205	1.0400746	0.00030200241	1.532511e-06	1.2745876e-06	1.4897816e-06	0.00018588437	-1.0186132e-06	1.2349126e-06	-6.6788012e-07	2.4088355e-07	-0.00016270922	1.171435e-05	0.00039462597	0.00039468333	0.00014533807
0.06	1.06	0	0	0	1.03	0	0	0	0.95269386	1.0401512	0.00031159018	1.549856e-06	1.2861002e-06	1.5066093e-06	0.00019170883	-1.0208668e-06	1.2398607e-06	-6.6285959e-07	2.4340163e-07	-0.00016784747	1.2516215e-05	0.00040711966	0.00040717794	0.00014311713
0.062	1.062	0	0	0	1.031	0	0	0	0.95001215	1.0401892	0.00032117357	1.5668612e-06	1.2979734e-06	1.5231302e-06	0.00019752803	-1.0245339e-06	1.2448722e-06	-6.5940043e-07	2.4566448e-07	-0.00017298242	1.3343061e-05	0.00041960684	0.00041966576	0.00014040356
0.064	1.064	0	0	0	1.032	0	0	0	0.94730849	1.0401902	0.00033075456	1.5835579e-06	1.3102254e-06	1.5393697e-06	0.00020334316	-1.0294474e-06	1.24999e-06	-6.5729769e-07	2.4770614e-07	-0.00017811514	1.4194878e-05	0.00043209	0.00043214938	0.00013740674
0.066	1.066	0	0	0	1.033	0	0	0	0.94458411	1.0401552	0.00034033472	1.5999732e-06	1.3228729e-06	1.5553502e-06	0.00020915519	-1.0354758e-06	1.2552498e-06	-6.5638692e-07	2.4955535e-07	-0.00018324649	1.5071659e-05	0.00044457114	0.00044463084	0.00013427105
0.068	1.068	0	0	0	1.034	0	0	0	0.94183999	1.0400852	0.00034991532	1.6161302e-06	1.3359308e-06	1.5710911e-06	0.00021496489	-1.0425129e-06	1.2606817e-06	-6.5653303e-07	2.5123654e-07	-0.00018837715	1.5973402e-05	0.00045705187	0.00045711179	0.00013109654
0.07	1.07	0	0	0	1.035	0	0	0	0.9390769	1.0399807	0.0003594974	1.6320493e-06	1.3494131e-06	1.5866096e-06	0.00022077289	-1.0504711e-06	1.2663107e-06	-6.5762291e-07	2.5277061e-07	-0.00019350769	1.6900106e-05	0.00046953347	0.00046959356	0.00012795254
0.072	1.072	0	0	0	1.036	0	0	0	0.93629547	1.0398423	0.00036908179	1.6477483e-06	1.3633321e-06	1.6019209e-06	0.0002265797	-1.0592766e-06	1.2721575e-06	-6.5956038e-07	2.5417554e-07	-0.00019863855	1.7851776e-05	0.00048201702	0.00048207722	0.0001248867
0.074	1.074	0	0	0	1.037	0	0	0	0.93349622	1.0396702	0.00037866919	1.6632427e-06	1.377699e-06	1.6170386e-06	0.00023238574	-1.0688668e-06	1.2782392e-06	-6.6226263e-07	2.5546687e-07	-0.00020377013	1.8828415e-05	0.00049450339	0.00049456369	0.00012193137
0.076	1.076	0	0	0	1.038	0	0	0	0.93067953	1.0394648	0.00038826019	1.6785464e-06	1.3925234e-06	1.6319747e-06	0.00023819136	-1.0791873e-06	1.2845691e-06	-6.6565759e-07	2.5665812e-07	-0.00020890274	1.9830031e-05	0.00050699331	0.0005070537	0.00011910794
0.078	1.078	0	0	0	1.039	0	0	0	0.92784573	1.0392262	0.00039785529	1.6936719e-06	1.4078133e-06	1.64674e-06	0.00024399683	-1.090191e-06	1.2911578e-06	-6.6968196e-07	2.5776107e-07	-0.00021403663	2.085663e-05	0.0005194874	0.00051954789	0.00011642992
0.08	1.08	0	0	0	1.04	0	0	0	0.92499506	1.0389545	0.0004074549	1.7086303e-06	1.4235752e-06	1.6613443e-06	0.0002498024	-1.1018363e-06	1.2980127e-06	-6.7427976e-07	2.5878607e-07	-0.00021917203	2.1908222e-05	0.00053198617	0.00053204677	0.00011390518
0.082	1.082	0	0	0	1.041	0	0	0	0.92212772	1.0386496	0.0004170594	1.7234317e-06	1.4398135e-06	1.6757965e-06	0.00025560825	-1.1140866e-06	1.3051383e-06	-6.7940112e-07	2.5974222e-07	-0.00022430913	2.2984817e-05	0.00054449007	0.00054455081	0.00011153752
0.084	1.084	0	0	0	1.042	0	0	0	0.91924385	1.0383117	0.0004266691	1.738085e-06	1.4565306e-06	1.6901047e-06	0.00026141455	-1.1269091e-06	1.3125364e-06	-6.8500138e-07	2.6063756e-07	-0.00022944809	2.4086425e-05	0.00055699948	0.00055706038	0.00010932783
0.086	1.086	0	0	0	1.043	0	0	0	0.91634356	1.0379405	0.00043628427	1.7525987e-06	1.4737266e-06	1.7042761e-06	0.00026722142	-1.1402747e-06	1.3202058e-06	-6.9104036e-07	2.6147922e-07	-0.00023458906	2.5213058e-05	0.00056951473	0.00056957583	0.00010727491
0.088	1.088	0	0	0	1.044	0	0	0	0.91342691	1.0375361	0.00044590518	1.7669801e-06	1.4913991e-06	1.7183176e-06	0.00027302899	-1.1541573e-06	1.3281426e-06	-6.9748178e-07	2.6227353e-07	-0.00023973215	2.6364729e-05	0.00058203612	0.00058209746	0.00010537611
0.09	1.09	0	0	0	1.045	0	0	0	0.91049395	1.0370981	0.00045553204	1.7812363e-06	1.5095428e-06	1.7322354e-06	0.00027883734	-1.1685332e-06	1.33634e-06	-7.0429272e-07	2.6302615e-07	-0.00024487747	2.7541448e-05	0.00059456391	0.00059462553	0.00010362775
0.092	1.092	0	0	0	1.046	0	0	0	0.90754469	1.0366266	0.00046516506	1.7953735e-06	1.5281496e-06	1.7460351e-06	0.00028464654	-1.1833813e-06	1.3447882e-06	-7.1144327e-07	2.6374214e-07	-0.00025002511	2.8743231e-05	0.00060709833	0.00060716028	0.00010202551
0.094	1.094	0	0	0	1.047	0	0	0	0.90457912	1.0361212	0.00047480442	1.8093978e-06	1.547208e-06	1.7597221e-06	0.00029045667	-1.1986825e-06	1.3534745e-06	-7.1890619e-07	2.6442604e-07	-0.00025517517	2.9970089e-05	0.00061963959	0.00061970191	0.00010056458
0.096	1.096	0	0	0	1.048	0	0	0	0.90159722	1.0355818	0.00048445031	1.8233145e-06	1.5667031e-06	1.7733014e-06	0.00029626778	-1.2144196e-06	1.362383e-06	-7.2665658e-07	2.6508193e-07	-0.00026032772	3.1222038e-05	0.00063218789	0.00063225063	9.9239922e-05
0.098	1.098	0	0	0	1.049	0	0	0	0.89859893	1.035008	0.00049410289	1.8371288e-06	1.5866163e-06	1.7867777e-06	0.0003020799	-1.2305771e-06	1.3714948e-06	-7.3467171e-07	2.6571348e-07	-0.00026548283	3.2499092e-05	0.0006447434	0.00064480663	9.8046373e-05
