lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99954454	1.0015436	8.9035014e-06	9.3907982e-08	1.399224e-07	8.9675732e-08	1.6734805e-06	-2.039223e-08	1.3726007e-07	-1.7182183e-08	4.3697525e-09	-3.5271172e-06	8.8289498e-09	8.9024838e-06	8.9531784e-06	0.005662188
0.004	1.004	0	0	0	1	0	0	0	0.99906851	1.0030648	1.8141464e-05	1.7352971e-07	2.5166749e-07	1.6562068e-07	3.4420503e-06	-4.5344318e-08	2.4564921e-07	-3.7919666e-08	9.2429794e-09	-7.1975858e-06	3.5812714e-08	1.8139223e-05	1.8167389e-05	0.0015503207
0.006	1.006	0	0	0	1	0	0	0	0.99857485	1.0045663	2.7609834e-05	2.4512029e-07	3.4368075e-07	2.3392542e-07	5.2684886e-06	-7.353608e-08	3.3463762e-07	-6.1121051e-08	1.4544241e-08	-1.0964289e-05	8.1498504e-08	2.7606185e-05	2.7618203e-05	0.00043516147
0.008	1.008	0	0	0	1	0	0	0	0.99806491	1.0060494	3.7252818e-05	3.1099785e-07	4.2102679e-07	2.9676808e-07	7.1407284e-06	-1.034526e-07	4.0941237e-07	-8.535005e-08	2.0247913e-08	-1.4804598e-05	1.4628553e-07	3.7247574e-05	3.724612e-05	-3.9032766e-05
0.01	1.01	0	0	0	1	0	0	0	0.99753894	1.0075143	4.7032958e-05	3.7216451e-07	4.8691979e-07	3.5504467e-07	9.0534313e-06	-1.3304976e-07	4.7322002e-07	-1.0859999e-07	2.6342784e-08	-1.8704244e-05	2.3048299e-07	4.7025918e-05	4.7012621e-05	-0.00028282529
0.012	1.012	0	0	0	1	0	0	0	0.99699584	1.0089598	5.6921993e-05	4.2916045e-07	5.4351545e-07	4.0921525e-07	1.1006468e-05	-1.5925946e-07	5.2822445e-07	-1.278328e-07	3.2814193e-08	-2.2653758e-05	3.3433601e-07	5.6912919e-05	5.6888937e-05	-0.00042156579
0.014	1.014	0	0	0	1	0	0	0	0.99643288	1.0103829	6.6896459e-05	4.8232799e-07	5.9228922e-07	4.5959193e-07	1.3004817e-05	-1.792083e-07	5.758758e-07	-1.4023177e-07	3.9619175e-08	-2.6646965e-05	4.5803873e-07	6.6885095e-05	6.6851899e-05	-0.00049655818
0.016	1.016	0	0	0	1	0	0	0	0.99584848	1.0117821	7.6938766e-05	5.3199433e-07	6.3442652e-07	5.0655655e-07	1.5048185e-05	-1.9496751e-07	6.1731892e-07	-1.4794575e-07	4.6707362e-08	-3.0677886e-05	6.0174361e-07	7.6924887e-05	7.6884243e-05	-0.00052864149
0.018	1.018	0	0	0	1	0	0	0	0.99524428	1.0131587	8.7038617e-05	5.7852635e-07	6.7108148e-07	5.5052404e-07	1.7123438e-05	-2.1148521e-07	6.5371962e-07	-1.5593949e-07	5.409167e-08	-3.4738716e-05	7.655757e-07	8.7022025e-05	8.697477e-05	-0.00054332109
0.02	1.02	0	0	0	1	0	0	0	0.99462159	1.014514	9.7187845e-05	6.2222575e-07	7.0321591e-07	5.9178444e-07	1.9217142e-05	-2.3076972e-07	6.8608428e-07	-1.6618623e-07	6.1821135e-08	-3.882227e-05	9.4964269e-07	9.7168304e-05	9.7114988e-05	-0.0005489968
0.022	1.022	0	0	0	1	0	0	0	0.99397987	1.0158474	0.00010737779	6.6331661e-07	7.3155662e-07	6.3053555e-07	2.132042e-05	-2.5281589e-07	7.1517955e-07	-1.7864056e-07	6.9940587e-08	-4.2922716e-05	1.1540357e-06	0.00010735498	0.0001072963	-0.00054689232
0.024	1.024	0	0	0	1	0	0	0	0.99331713	1.0171567	0.00011759923	7.0197421e-07	7.5666467e-07	6.6693243e-07	2.3426774e-05	-2.7714903e-07	7.4159702e-07	-1.927927e-07	7.8486686e-08	-4.7034832e-05	1.3788279e-06	0.00011757275	0.00011750952	-0.00053810663
0.026	1.026	0	0	0	1	0	0	0	0.9926301	1.0184385	0.00012784235	7.3833984e-07	7.7898338e-07	7.0110346e-07	2.5530369e-05	-3.0326767e-07	7.6580256e-07	-2.0811169e-07	8.748945e-08	-5.1153404e-05	1.6240737e-06	0.00012781167	0.00012774477	-0.00052365324
0.028	1.028	0	0	0	1	0	0	0	0.99191424	1.0196878	0.00013809635	7.7252636e-07	7.9886381e-07	7.3315397e-07	2.7625124e-05	-3.3070846e-07	7.8816051e-07	-2.2411247e-07	9.6970849e-08	-5.5272815e-05	1.889807e-06	0.00013806079	0.00013799122	-0.00050420807
0.03	1.03	0	0	0	1	0	0	0	0.99116345	1.0208984	0.00014834901	8.0462035e-07	8.165792e-07	7.6316677e-07	2.9704159e-05	-3.5902639e-07	8.0894383e-07	-2.4034127e-07	1.0694027e-07	-5.9386704e-05	2.1760386e-06	0.00014830772	0.00014823656	-0.00048007129
0.032	1.032	0	0	0	1	0	0	0	0.99036995	1.0220618	0.00015858626	8.346837e-07	8.323344e-07	7.9120238e-07	3.1759405e-05	-3.8776101e-07	8.2833643e-07	-2.5635015e-07	1.1738696e-07	-6.3487686e-05	2.4827532e-06	0.00015853815	0.00015846666	-0.00045118292
0.034	1.034	0	0	0	1	0	0	0	0.98952408	1.0231679	0.0001687919	8.627564e-07	8.4627365e-07	8.1730079e-07	3.378138e-05	-4.1640761e-07	8.4643115e-07	-2.7167936e-07	1.282698e-07	-6.7567182e-05	2.8099052e-06	0.0001687356	0.00016866524	-0.00041715381
0.036	1.036	0	0	0	1	0	0	0	0.98861449	1.0242046	0.00017894772	8.8886275e-07	8.5848973e-07	8.4148669e-07	3.5759269e-05	-4.4440445e-07	8.6322841e-07	-2.8585719e-07	1.3950594e-07	-7.1615499e-05	3.1574142e-06	0.00017888163	0.00017881415	-0.0003773628
0.038	1.038	0	0	0	1	0	0	0	0.98762897	1.0251589	0.00018903454	9.1302281e-07	8.6903777e-07	8.6377986e-07	3.7681529e-05	-4.7114881e-07	8.7864235e-07	-2.9842564e-07	1.5096211e-07	-7.5622344e-05	3.5251618e-06	0.00018895685	0.00018889428	-0.00033123508
0.04	1.04	0	0	0	1	0	0	0	0.98655581	1.026018	0.00019903412	9.3526928e-07	8.7795544e-07	8.8421132e-07	3.9537141e-05	-4.9605162e-07	8.9252271e-07	-3.0899499e-07	1.6245516e-07	-7.9577907e-05	3.9129913e-06	0.00019894302	0.00019888758	-0.00027879396
0.042	1.042	0	0	0	1	0	0	0	0.98538591	1.0267721	0.00020893196	9.5566645e-07	8.8528777e-07	9.0284173e-07	4.1317393e-05	-5.1862547e-07	9.0469622e-07	-3.1731526e-07	1.7376775e-07	-8.3474375e-05	4.3207121e-06	0.00020882592	0.00020877971	-0.00022133756
0.044	1.044	0	0	0	1	0	0	0	0.98411469	1.0274157	0.00021871994	9.7432359e-07	8.911093e-07	9.1977493e-07	4.3017592e-05	-5.3857527e-07	9.1501988e-07	-3.23334e-07	1.8467922e-07	-8.7307405e-05	4.7481101e-06	0.00021859792	0.00021856257	-0.00016172591
0.046	1.046	0	0	0	1	0	0	0	0.98274297	1.0279492	0.0002283976	9.9139532e-07	8.9553453e-07	9.35159e-07	4.46379e-05	-5.5584754e-07	9.2342627e-07	-3.2720683e-07	1.9500142e-07	-9.1076835e-05	5.1949624e-06	0.00022825924	0.00022823555	-0.00010379855
0.048	1.048	0	0	0	1	0	0	0	0.98127649	1.0283778	0.00023797144	1.0070682e-06	8.9871266e-07	9.4917363e-07	4.6182903e-05	-5.7061294e-07	9.2994262e-07	-3.2925169e-07	2.0460462e-07	-9.4786315e-05	5.6610523e-06	0.00023781702	0.00023780486	-5.1149688e-05
