lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.0002955	0	0	0	1.0003457	0.99863999	-7.9107949e-06	-3.4470284e-08	-2.3102412e-07	-3.6569431e-08	-7.4099464e-10	1.3011043e-08	-2.4009494e-07	7.2781896e-09	-3.4322388e-09	2.6383227e-06	8.1010048e-09	-7.9101863e-06	-7.7266246e-06	-0.023757038
-0.004	0.996	0	0	0	1.0005342	0	0	0	1.000594	0.997124	-1.4791212e-05	-6.2826032e-08	-4.0534994e-07	-4.8620942e-08	-7.5364654e-10	2.7769637e-08	-4.2399138e-07	-4.5553978e-09	-1.1611278e-08	4.9345256e-06	3.0906498e-08	-1.4789698e-05	-1.470295e-05	-0.0059000363
-0.006	0.994	0	0	0	1.0007545	0	0	0	1.0008375	0.99558308	-2.1051467e-05	-9.6752008e-08	-6.457813e-07	-7.3270649e-08	5.00866e-10	3.320511e-08	-6.7000606e-07	-1.2642723e-08	-1.5985081e-08	7.022317e-06	6.6912805e-08	-2.1049632e-05	-2.0947053e-05	-0.0048970289
-0.008	0.992	0	0	0	1.0009595	0	0	0	1.0010666	0.99401088	-2.6512524e-05	-1.4021711e-07	-9.1006215e-07	-1.0555844e-07	2.6748338e-09	3.2023095e-08	-9.3734566e-07	-2.5348409e-08	-1.9417939e-08	8.8430892e-06	1.1469471e-07	-2.6510656e-05	-2.639819e-05	-0.004260368
-0.01	0.99	0	0	0	1.0011431	0	0	0	1.001276	0.99239632	-3.1038648e-05	-1.9780974e-07	-1.1846346e-06	-1.4960074e-07	6.1641158e-09	2.6045957e-08	-1.2128776e-06	-4.2088387e-08	-2.2045908e-08	1.035151e-05	1.7250556e-07	-3.1037029e-05	-3.0930869e-05	-0.0034321831
-0.012	0.988	0	0	0	1.0012911	0	0	0	1.0014531	0.99071307	-3.4595682e-05	-2.7363956e-07	-1.4299834e-06	-2.087539e-07	1.1792972e-08	2.328907e-08	-1.4566164e-06	-5.591973e-08	-2.4065981e-08	1.1535985e-05	2.3841819e-07	-3.4594567e-05	-3.450485e-05	-0.0026001339
-0.014	0.986	0	0	0	1.0013841	0	0	0	1.0015793	0.98892407	-3.7242571e-05	-3.5581682e-07	-1.5649462e-06	-2.709057e-07	1.98728e-08	4.0183774e-08	-1.586457e-06	-5.12565e-08	-2.6095684e-08	1.2416265e-05	3.1052496e-07	-3.7241921e-05	-3.7186455e-05	-0.0014915658
-0.016	0.984	0	0	0	1.0014292	0	0	0	1.0016579	0.98704001	-3.9175415e-05	-4.1451487e-07	-1.5680202e-06	-3.0878934e-07	2.8584087e-08	7.8137295e-08	-1.5819763e-06	-2.5767332e-08	-2.838427e-08	1.3058405e-05	3.8716401e-07	-3.9174965e-05	-3.915633e-05	-0.00047591682
-0.018	0.982	0	0	0	1.0014509	0	0	0	1.0017101	0.98510649	-4.0637144e-05	-4.4398378e-07	-1.5070904e-06	-3.1881469e-07	3.6518414e-08	1.2111713e-07	-1.5129865e-06	5.674342e-09	-3.0514824e-08	1.3543714e-05	4.6715028e-07	-4.0636747e-05	-4.0636621e-05	-3.1201732e-06
-0.02	0.98	0	0	0	1.0014616	0	0	0	1.0017487	0.98314862	-4.1785863e-05	-4.5380504e-07	-1.4288095e-06	-3.1087465e-07	4.3576916e-08	1.5991234e-07	-1.4269361e-06	3.4024163e-08	-3.2274062e-08	1.3924853e-05	5.4971049e-07	-4.1785473e-05	-4.1792186e-05	0.00016062508
-0.022	0.978	0	0	0	1.0014662	0	0	0	1.0017791	0.98117646	-4.2715222e-05	-4.5166152e-07	-1.3507389e-06	-2.9245881e-07	4.9940667e-08	1.9226654e-07	-1.3416051e-06	5.6874598e-08	-3.3654273e-08	1.4232978e-05	6.3431903e-07	-4.2714819e-05	-4.2722675e-05	0.00018389426
