lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	0	1	0	0	0	1	1	-4.0473652e-08	-2.1471648e-06	1.2121361e-09	-2.1453485e-06	-8.0281763e-08	-2.0467714e-07	3.9278683e-09	-2.0461454e-07	-2.8711415e-08	4.9822277e-08	2.140953e-09	-2.1471648e-06	-2.1339932e-06	-0.0061723108
-0.004	1	-0.004	0	0	1	0	0	0	1	1	5.3993781e-08	-4.2640558e-06	-1.9921433e-08	-4.2601889e-06	-1.5417724e-08	-4.1483859e-07	-1.5626688e-08	-4.1482072e-07	7.2775594e-09	-1.5284539e-08	8.5359727e-09	-4.2640558e-06	-4.2351799e-06	-0.0068181151
-0.006	1	-0.006	0	0	1	0	0	0	1	1	3.2792448e-07	-6.2986327e-06	-6.1903904e-08	-6.2914445e-06	2.3778331e-07	-6.2864641e-07	-5.7690483e-08	-6.2915678e-07	1.0786038e-07	-2.2452272e-07	1.9081673e-08	-6.2986327e-06	-6.2530734e-06	-0.0072859049
-0.008	1	-0.008	0	0	1	0	0	0	1	1	8.4180417e-07	-8.1870468e-06	-1.1984017e-07	-8.1736757e-06	7.3651602e-07	-8.4196226e-07	-1.1754948e-07	-8.4360116e-07	2.7512732e-07	-6.1781584e-07	3.3548266e-08	-8.1870468e-06	-8.1500627e-06	-0.0045378894
-0.01	1	-0.01	0	0	1	0	0	0	1	1	1.5275479e-06	-9.9833291e-06	-1.8121233e-07	-9.960117e-06	1.4142604e-06	-1.0450429e-06	-1.8169677e-07	-1.0476206e-06	5.1912214e-07	-1.1536435e-06	5.1681923e-08	-9.9833291e-06	-9.9504214e-06	-0.0033071576
-0.012	1	-0.012	0	0	1	0	0	0	1	1	2.3317289e-06	-1.1728927e-05	-2.3121695e-07	-1.1691815e-05	2.2200975e-06	-1.2249353e-06	-2.3484953e-07	-1.2280347e-06	8.5126184e-07	-1.8010294e-06	7.3349952e-08	-1.1728927e-05	-1.1692477e-05	-0.003117344
-0.014	1	-0.014	0	0	1	0	0	0	1	1	3.2510519e-06	-1.3421556e-05	-2.5234568e-07	-1.3365748e-05	3.1516223e-06	-1.3664445e-06	-2.5906306e-07	-1.3696025e-06	1.2863238e-06	-2.5629993e-06	9.8451832e-08	-1.3421556e-05	-1.3380761e-05	-0.0030487307
-0.016	1	-0.016	0	0	1	0	0	0	1	1	4.2924504e-06	-1.5052788e-05	-2.299724e-07	-1.4972425e-05	4.2151738e-06	-1.4583723e-06	-2.3907862e-07	-1.4611292e-06	1.83678e-06	-3.4481347e-06	1.26873e-07	-1.5052788e-05	-1.5009909e-05	-0.0028567455
-0.018	1	-0.018	0	0	1	0	0	0	1	1	5.4503761e-06	-1.6625788e-05	-1.6491576e-07	-1.651396e-05	5.4025426e-06	-1.5040757e-06	-1.7530854e-07	-1.5062218e-06	2.4946727e-06	-4.4491971e-06	1.5849147e-07	-1.6625788e-05	-1.6584097e-05	-0.0025138667
-0.02	1	-0.02	0	0	1	0	0	0	1	1	6.6950493e-06	-1.8161246e-05	-7.6008177e-08	-1.8010801e-05	6.6817724e-06	-1.5209734e-06	-8.6938618e-08	-1.5227215e-06	3.2253773e-06	-5.5340663e-06	1.9320939e-07	-1.8161246e-05	-1.8120419e-05	-0.0022531018
-0.022	1	-0.022	0	0	1	0	0	0	1	1	7.9948581e-06	-1.9680506e-05	1.8372694e-08	-1.9484634e-05	8.0215515e-06	-1.5249596e-06	7.0848481e-09	-1.5267029e-06	3.9967416e-06	-6.6710504e-06	2.3097314e-07	-1.9680506e-05	-1.963819e-05	-0.0021548065
-0.024	1	-0.024	0	0	1	0	0	0	1	1	9.3323812e-06	-2.1194769e-05	1.0933533e-07	-2.0946883e-05	9.4054352e-06	-1.5241556e-06	9.7593712e-08	-1.5262542e-06	4.7931073e-06	-7.8436412e-06	2.7176215e-07	-2.1194769e-05	-2.114959e-05	-0.0021361426
-0.026	1	-0.026	0	0	1	0	0	0	1	1	1.0699403e-05	-2.2708646e-05	1.9359005e-07	-2.2402185e-05	1.0825876e-05	-1.5221314e-06	1.8120961e-07	-1.5248764e-06	5.6078628e-06	-9.0443808e-06	3.1557151e-07	-2.2708646e-05	-2.2660154e-05	-0.0021399676
-0.028	1	-0.028	0	0	1	0	0	0	1	1	1.2091583e-05	-2.4223975e-05	2.701228e-07	-2.3852312e-05	1.2278916e-05	-1.5205096e-06	2.5689555e-07	-1.5241359e-06	6.4377736e-06	-1.0269424e-05	3.6240276e-07	-2.4223975e-05	-2.4172137e-05	-0.0021445614
-0.03	1	-0.03	0	0	1	0	0	0	1	1	1.3506206e-05	-2.5741507e-05	3.3886365e-07	-2.5297912e-05	1.376207e-05	-1.5200439e-06	3.2457999e-07	-1.5247451e-06	7.2808903e-06	-1.1516389e-05	4.1226005e-07	-2.5741507e-05	-2.5686458e-05	-0.0021431276
-0.032	1	-0.032	0	0	1	0	0	0	1	1	1.4941306e-05	-2.7261603e-05	4.0018589e-07	-2.6739235e-05	1.5273531e-05	-1.5210515e-06	3.8464234e-07	-1.5269877e-06	8.1358203e-06	-1.2783553e-05	4.6514859e-07	-2.7261603e-05	-2.7203539e-05	-0.0021344342
-0.034	1	-0.034	0	0	1	0	0	0	1	1	1.6395293e-05	-2.8784544e-05	4.5469449e-07	-2.817645e-05	1.6811854e-05	-1.5236057e-06	4.3769719e-07	-1.530908e-06	9.0014485e-06	-1.4069532e-05	5.2107421e-07	-2.8784544e-05	-2.8723668e-05	-0.0021193724
-0.036	1	-0.036	0	0	1	0	0	0	1	1	1.7866778e-05	-3.0310676e-05	5.0311582e-07	-2.9609793e-05	1.8375802e-05	-1.5276377e-06	4.8448251e-07	-1.5364101e-06	9.8768173e-06	-1.5373132e-05	5.8004327e-07	-3.0310676e-05	-3.0247169e-05	-0.0020995877
-0.038	1	-0.038	0	0	1	0	0	0	1	1	1.9354493e-05	-3.184045e-05	5.4622476e-07	-3.1039615e-05	1.996428e-05	-1.5329972e-06	5.257859e-07	-1.5433184e-06	1.0761074e-05	-1.6693283e-05	6.4206288e-07	-3.184045e-05	-3.177446e-05	-0.0020768321
-0.04	1	-0.04	0	0	1	0	0	0	1	1	2.0857269e-05	-3.3374429e-05	5.8478942e-07	-3.2466379e-05	2.1576315e-05	-1.5394937e-06	5.6238881e-07	-1.5514188e-06	1.1653452e-05	-1.8029012e-05	7.0714111e-07	-3.3374429e-05	-3.3306065e-05	-0.0020526212
