lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0003237	0	0	0	1.0003432	0.99866567	-7.982666e-06	-1.466648e-06	-2.4078871e-07	-1.4676622e-06	2.762002e-10	-1.6437944e-07	-2.3567947e-07	-1.690815e-07	-4.0341978e-09	2.6621413e-06	9.425168e-09	-9.1553756e-06	-8.9521457e-06	-0.022701805
-0.004	0.996	-0.0032	0	0	1.0005605	0	0	0	1.000642	0.99719804	-1.5065585e-05	-2.5166876e-06	-6.6738878e-07	-2.5262034e-06	1.3635143e-09	-3.5659999e-07	-6.6239716e-07	-3.7034383e-07	-6.8271205e-09	5.0236828e-06	3.5808583e-08	-1.7078118e-05	-1.6944035e-05	-0.0079133062
-0.006	0.994	-0.0048	0	0	1.0007627	0	0	0	1.0009096	0.99566297	-2.1420227e-05	-3.4034235e-06	-1.1134154e-06	-3.4205614e-06	2.8257306e-09	-5.5802674e-07	-1.1086469e-06	-5.7811196e-07	-8.0741339e-09	7.1418251e-06	7.7201306e-08	-2.414224e-05	-2.3977006e-05	-0.0068913467
-0.008	0.992	-0.0064	0	0	1.0009214	0	0	0	1.0011278	0.99403383	-2.6843586e-05	-4.088872e-06	-1.5125518e-06	-4.1131407e-06	4.899285e-09	-6.8730435e-07	-1.5058297e-06	-7.1024337e-07	-5.6774288e-09	8.9481213e-06	1.3171661e-07	-3.011448e-05	-2.99005e-05	-0.0071564051
-0.01	0.99	-0.008	0	0	1.0010056	0	0	0	1.0012621	0.99224623	-3.1094627e-05	-4.4492025e-06	-1.75075e-06	-4.4770129e-06	8.4723748e-09	-6.0704607e-07	-1.7358909e-06	-6.291918e-07	1.4595687e-09	1.0361565e-05	1.9680331e-07	-3.4654314e-05	-3.4490828e-05	-0.0047399841
-0.012	0.988	-0.0096	0	0	1.0010382	0	0	0	1.0013393	0.99035029	-3.4288447e-05	-4.6014221e-06	-1.874096e-06	-4.6295705e-06	1.3109446e-08	-4.0821493e-07	-1.8478175e-06	-4.289052e-07	8.476221e-09	1.1422287e-05	2.6967992e-07	-3.7970002e-05	-3.7867076e-05	-0.002718087
-0.014	0.986	-0.0112	0	0	1.0010495	0	0	0	1.0013914	0.9884082	-3.6689269e-05	-4.6768322e-06	-1.9661417e-06	-4.7045748e-06	1.7937141e-08	-1.9366177e-07	-1.9280953e-06	-2.1293477e-07	1.39797e-08	1.2219118e-05	3.4827161e-07	-4.04311e-05	-4.0358881e-05	-0.0017894038
-0.016	0.984	-0.0128	0	0	1.0010497	0	0	0	1.0014288	0.98644031	-3.8512116e-05	-4.7124716e-06	-2.0499481e-06	-4.7400003e-06	2.2626338e-08	1.3110027e-08	-2.000575e-06	-4.6772666e-09	1.8379759e-08	1.2823703e-05	4.3111544e-07	-4.2282354e-05	-4.2225567e-05	-0.0013448448
-0.018	0.982	-0.0144	0	0	1.0010427	0	0	0	1.0014567	0.98445587	-3.9924992e-05	-4.7218821e-06	-2.1318176e-06	-4.749646e-06	2.7048491e-08	2.0749118e-07	-2.0718699e-06	1.9125997e-07	2.2118178e-08	1.3291942e-05	5.1717388e-07	-4.3702643e-05	-4.3650458e-05	-0.0011955268
-0.02	0.98	-0.016	0	0	1.0010307	0	0	0	1.0014784	0.98246036	-4.1048734e-05	-4.7123033e-06	-2.213402e-06	-4.7408137e-06	3.115278e-08	3.8926753e-07	-2.1437609e-06	3.7464178e-07	2.5522196e-08	1.366402e-05	6.0571728e-07	-4.4818611e-05	-4.4763878e-05	-0.001222697
