lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99843021	1.0010874	9.5539048e-06	-3.3455523e-07	-1.8584625e-07	-3.3418067e-07	5.8467991e-06	1.1441191e-07	-1.9838511e-07	1.1155677e-07	4.4284769e-09	-5.1350441e-06	1.1423854e-08	1.1479844e-05	1.149881e-05	0.0016494045
0.004	1.004	0	0	0	1.00132	0	0	0	0.99683473	1.0021432	1.9275335e-05	-6.4224163e-07	-3.5896897e-07	-6.4001208e-07	1.1747738e-05	2.3385676e-07	-3.9219819e-07	2.2505826e-07	8.5587374e-09	-1.0343877e-05	4.5995242e-08	2.3145223e-05	2.3141015e-05	-0.00018187269
0.006	1.006	0	0	0	1.00198	0	0	0	0.99522159	1.0031753	2.908053e-05	-9.3309598e-07	-5.2502279e-07	-9.2796703e-07	1.7702335e-05	3.565499e-07	-5.7954614e-07	3.4103569e-07	1.2365943e-08	-1.559841e-05	1.0398791e-07	3.4912278e-05	3.4894626e-05	-0.00050586982
0.008	1.008	0	0	0	1.00264	0	0	0	0.99359294	1.0041858	3.8942318e-05	-1.2106126e-06	-6.8548732e-07	-1.2017213e-06	2.3707866e-05	4.8241657e-07	-7.5999555e-07	4.6039287e-07	1.5897571e-08	-2.0888694e-05	1.8557375e-07	4.6752908e-05	4.6724186e-05	-0.00061470747
0.01	1.01	0	0	0	1.0033	0	0	0	0.99194902	1.0051747	4.8847631e-05	-1.4766784e-06	-8.4090873e-07	-1.4632307e-06	2.9760096e-05	6.1183947e-07	-9.3345107e-07	5.8409608e-07	1.9218519e-08	-2.6208982e-05	2.9088466e-07	5.865259e-05	5.8613544e-05	-0.00066615454
0.012	1.012	0	0	0	1.00396	0	0	0	0.99028934	1.0061414	5.8786976e-05	-1.7325639e-06	-9.9153109e-07	-1.7138029e-06	3.5855541e-05	7.453125e-07	-1.0999456e-06	7.1306353e-07	2.2381259e-08	-3.1554966e-05	4.2002792e-07	7.0600638e-05	7.0551607e-05	-0.00069496756
0.014	1.014	0	0	0	1.00462	0	0	0	0.98861299	1.0070849	6.8751853e-05	-1.9792346e-06	-1.1374675e-06	-1.9544333e-06	4.199205e-05	8.8329085e-07	-1.259554e-06	8.4810566e-07	2.5424897e-08	-3.692311e-05	5.7309108e-07	8.2587806e-05	8.2528978e-05	-0.0007128116
0.016	1.016	0	0	0	1.00528	0	0	0	0.98691875	1.0080038	7.8733851e-05	-2.2174747e-06	-1.2787557e-06	-2.1859334e-06	4.8168873e-05	1.0260868e-06	-1.4123526e-06	9.8986112e-07	2.8377992e-08	-4.2310367e-05	7.5014384e-07	9.4605402e-05	9.4536893e-05	-0.00072467426
0.018	1.018	0	0	0	1.00594	0	0	0	0.98520508	1.0088962	8.8724197e-05	-2.4479428e-06	-1.4153767e-06	-2.4089878e-06	5.4386604e-05	1.1737574e-06	-1.5583989e-06	1.1387039e-06	3.1260487e-08	-4.771402e-05	9.5123866e-07	0.00010664482	0.00010656671	-0.00073298865
