lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	2.7908948e-05	-3.1221582e-07	-8.6309537e-07	-3.1599741e-07	2.7438185e-05	1.8217991e-07	-8.5507769e-07	1.9465699e-07	2.7588274e-05	-2.7645136e-05	8.2286415e-08	8.2935407e-05	8.3199699e-05	0.0031766009
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	5.6516174e-05	-6.3300653e-07	-1.599641e-06	-6.3875779e-07	5.5711205e-05	3.113661e-07	-1.5837812e-06	3.3422253e-07	5.6066636e-05	-5.6098005e-05	3.327988e-07	0.00016829402	0.00016829093	-1.8352294e-05
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	8.5566837e-05	-9.5432324e-07	-2.2344418e-06	-9.6129659e-07	8.4539128e-05	4.0788658e-07	-2.2116341e-06	4.3931331e-07	8.5092914e-05	-8.5066293e-05	7.5545012e-07	0.00025519888	0.0002550142	-0.00072418474
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	0.00011493455	-1.2703212e-06	-2.7879206e-06	-1.2782645e-06	0.000113755	4.8360152e-07	-2.7590369e-06	5.2230015e-07	0.00011449844	-0.000114396	1.3528556e-06	0.00034318799	0.00034286593	-0.00093933405
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.00014454507	-1.5775998e-06	-3.2756371e-06	-1.5865249e-06	0.0001432579	5.4556455e-07	-3.2414346e-06	5.9062399e-07	0.00014418616	-0.00014399637	2.1269138e-06	0.00043198912	0.00043155562	-0.0010045212
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00017434902	-1.8744548e-06	-3.7092983e-06	-1.8844944e-06	0.00017298243	5.9811901e-07	-3.6704237e-06	6.4887247e-07	0.00017409285	-0.0001738081	3.0790781e-06	0.00052142431	0.00052089668	-0.0010129095
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00020431126	-2.1602223e-06	-4.0978379e-06	-2.1715521e-06	0.00020288366	6.4402345e-07	-4.0548421e-06	6.9995664e-07	0.00020417441	-0.00020378978	4.2105006e-06	0.00061136933	0.00061076012	-0.00099745472
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00023440559	-2.4348412e-06	-4.448217e-06	-2.4476415e-06	0.00023292918	6.8507953e-07	-4.4015701e-06	7.457769e-07	0.0002343987	-0.00023391115	5.5221186e-06	0.00070173346	0.00070105223	-0.00097172945
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00026461186	-2.6985855e-06	-4.7659714e-06	-2.7130237e-06	0.00026309482	7.2249428e-07	-4.7160746e-06	7.8760753e-07	0.00026474149	-0.00026414939	7.0147095e-06	0.00079244817	0.00079170249	-0.0009418798
