lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	-1.4199071e-07	7.3731262e-06	7.8107416e-08	7.3711322e-06	-1.4117795e-07	-6.5497532e-08	7.2747091e-08	-6.7530094e-08	1.1533583e-07	5.5944278e-08	7.3604244e-09	7.3731262e-06	7.3603918e-06	-0.0017301152
0.004	1	0.004	0	0	1	0	0	0	1	1	-1.7189971e-07	1.4743891e-05	1.6660502e-07	1.4739979e-05	-1.8842997e-07	-1.3905886e-07	1.5620568e-07	-1.4297201e-07	2.9560439e-07	2.1575096e-08	2.9441567e-08	1.4743891e-05	1.4716875e-05	-0.0018357112
0.006	1	0.006	0	0	1	0	0	0	1	1	-8.8747771e-08	2.2102032e-05	2.6506203e-07	2.2095735e-05	-1.4030323e-07	-2.2028889e-07	2.4997612e-07	-2.2596356e-07	5.4086075e-07	-1.0393658e-07	6.6227923e-08	2.2102032e-05	2.206042e-05	-0.001886294
0.008	1	0.008	0	0	1	0	0	0	1	1	1.1043474e-07	2.9436915e-05	3.7241546e-07	2.9427199e-05	6.8637473e-09	-3.0782605e-07	3.530219e-07	-3.1517795e-07	8.5205254e-07	-3.2311701e-07	1.1768325e-07	2.9436915e-05	2.9380278e-05	-0.0019277014
0.01	1	0.01	0	0	1	0	0	0	1	1	4.3100711e-07	3.673676e-05	4.8660186e-07	3.6721986e-05	2.5944849e-07	-3.9894063e-07	4.632876e-07	-4.079248e-07	1.2309734e-06	-6.4047634e-07	1.8374904e-07	3.673676e-05	3.6664449e-05	-0.0019722232
0.012	1	0.012	0	0	1	0	0	0	1	1	8.8169439e-07	4.3987412e-05	6.0405345e-07	4.3965253e-05	6.2768089e-07	-4.8891711e-07	5.7717279e-07	-4.9953483e-07	1.6803944e-06	-1.0632566e-06	2.6434104e-07	4.3987412e-05	4.3898349e-05	-0.0020288523
0.014	1	0.014	0	0	1	0	0	0	1	1	1.476623e-06	5.1170148e-05	7.1891971e-07	5.1137443e-05	1.1279207e-06	-5.7006332e-07	6.8871539e-07	-5.8236965e-07	2.2044515e-06	-1.6029984e-06	3.5934243e-07	5.1170148e-05	5.1062421e-05	-0.0021097233
0.016	1	0.016	0	0	1	0	0	0	1	1	2.2394396e-06	5.8257539e-05	8.2169577e-07	5.821e-05	1.7871338e-06	-6.3001426e-07	7.8814912e-07	-6.4411941e-07	2.8094084e-06	-2.2786606e-06	4.6859073e-07	5.8257539e-05	5.8127581e-05	-0.0022357384
0.018	1	0.018	0	0	1	0	0	0	1	1	3.2116751e-06	6.5205324e-05	8.9653596e-07	6.5136935e-05	2.6517042e-06	-6.4867359e-07	8.5907527e-07	-6.6471397e-07	3.5049817e-06	-3.122787e-06	5.9185275e-07	6.5205324e-05	6.5046334e-05	-0.0024442546
