lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.0022727	0.99826762	-9.7402176e-06	4.0687666e-07	2.5999689e-07	4.0320713e-07	-9.639807e-06	-1.502752e-07	6.963649e-09	-1.2728698e-07	-1.8238982e-08	6.4660879e-06	2.1486339e-08	-1.9359712e-05	-1.6456094e-05	-0.17644638
-0.004	0.996	0	0	0	0.996	0	0	0	1.0044548	0.99643521	-1.2123126e-05	-2.4677696e-07	6.7804828e-07	-2.5867852e-07	-1.212633e-05	-3.2868887e-07	-9.2304303e-08	-2.8509633e-07	-4.7660514e-08	8.0990388e-06	6.5824375e-08	-2.4197948e-05	-2.4048642e-05	-0.006208464
-0.006	0.994	0	0	0	0.994	0	0	0	1.0065956	0.99455272	-1.3671624e-05	-5.8898828e-07	1.0055161e-06	-6.0549233e-07	-1.3837771e-05	-5.1428959e-07	-9.8645651e-08	-4.8195412e-07	-6.7775078e-08	9.19239e-06	1.1768091e-07	-2.7437438e-05	-2.7460233e-05	0.00083011149
-0.008	0.992	0	0	0	0.992	0	0	0	1.0087016	0.9926269	-1.5039071e-05	-8.7089846e-07	1.3021183e-06	-8.9034224e-07	-1.538182e-05	-7.31494e-07	-6.1343752e-08	-7.1504062e-07	-8.4818434e-08	1.016857e-05	1.7566531e-07	-3.0332425e-05	-3.0382181e-05	0.0016376968
-0.01	0.99	0	0	0	0.99	0	0	0	1.0107677	0.99065339	-1.6275838e-05	-1.138868e-06	1.583281e-06	-1.1598586e-06	-1.6803252e-05	-9.7141283e-07	3.9848613e-09	-9.7433233e-07	-1.0005449e-07	1.1059715e-05	2.3920963e-07	-3.2976919e-05	-3.3037232e-05	0.0018256267
-0.012	0.988	0	0	0	0.988	0	0	0	1.0127862	0.9886252	-1.7381175e-05	-1.4083232e-06	1.8524878e-06	-1.4294215e-06	-1.8100158e-05	-1.213777e-06	8.7874766e-08	-1.2389882e-06	-1.1378301e-07	1.1865039e-05	3.0781424e-07	-3.5368079e-05	-3.5435179e-05	0.0018935857
-0.014	0.986	0	0	0	0.986	0	0	0	1.0147491	0.98653497	-1.8344491e-05	-1.6802002e-06	2.108278e-06	-1.6999244e-06	-1.9261666e-05	-1.4266953e-06	1.82054e-07	-1.475623e-06	-1.2594894e-07	1.2577369e-05	3.8095035e-07	-3.748449e-05	-3.7559408e-05	0.0019946493
-0.016	0.984	0	0	0	0.984	0	0	0	1.0166503	0.98437773	-1.9159615e-05	-1.9388978e-06	2.3473277e-06	-1.955953e-06	-2.0281628e-05	-1.5760891e-06	2.7878763e-07	-1.6475167e-06	-1.3640868e-07	1.3192551e-05	4.5805187e-07	-3.9313696e-05	-3.9400136e-05	0.0021939018
-0.018	0.982	0	0	0	0.982	0	0	0	1.0184892	0.98215358	-1.9832757e-05	-2.1530741e-06	2.5656047e-06	-2.1666567e-06	-2.1166743e-05	-1.6430298e-06	3.704695e-07	-1.7327788e-06	-1.4511419e-07	1.3714872e-05	5.3855089e-07	-4.0868133e-05	-4.0970277e-05	0.0024931449
-0.02	0.98	0	0	0	0.98	0	0	0	1.0202714	0.97986862	-2.0383987e-05	-2.2916221e-06	2.7584524e-06	-2.3015467e-06	-2.1937854e-05	-1.6329656e-06	4.4900301e-07	-1.7350821e-06	-1.5220178e-07	1.4158014e-05	6.2193298e-07	-4.2187964e-05	-4.2308816e-05	0.0028564371
-0.022	0.978	0	0	0	0.978	0	0	0	1.0220076	0.97753392	-2.0843345e-05	-2.3471252e-06	2.9224027e-06	-2.3536637e-06	-2.2625254e-05	-1.5685013e-06	5.0756513e-07	-1.6773238e-06	-1.5799339e-07	1.4542198e-05	7.0778616e-07	-4.3332767e-05	-4.3472131e-05	0.0032058348
-0.024	0.976	0	0	0	0.976	0	0	0	1.0237103	0.97516187	-2.1241547e-05	-2.3385575e-06	3.0579419e-06	-2.3421528e-06	-2.325901e-05	-1.474309e-06	5.43942e-07	-1.5857869e-06	-1.6288514e-07	1.4887814e-05	7.958215e-07	-4.436285e-05	-4.4517347e-05	0.0034704802
-0.026	0.974	0	0	0	0.974	0	0	0	1.0253893	0.97276219	-2.1601331e-05	-2.2919311e-06	3.1690747e-06	-2.2930099e-06	-2.3860788e-05	-1.3675009e-06	5.6045322e-07	-1.4791501e-06	-1.672004e-07	1.5209773e-05	8.8585555e-07	-4.5322494e-05	-4.5488256e-05	0.0036440545
-0.028	0.972	0	0	0	0.972	0	0	0	1.0270506	0.97034097	-2.1936349e-05	-2.2266041e-06	3.2607932e-06	-2.2255211e-06	-2.4443205e-05	-1.2572573e-06	5.6117627e-07	-1.3675801e-06	-1.7114514e-07	1.55169e-05	9.7777453e-07	-4.6237996e-05	-4.6412225e-05	0.0037539459
-0.03	0.97	0	0	0	0.97	0	0	0	1.0286978	0.96790173	-2.2254168e-05	-2.153897e-06	3.3374877e-06	-2.1509388e-06	-2.5012982e-05	-1.1478802e-06	5.4998766e-07	-1.2558985e-06	-1.7483839e-07	1.5813996e-05	1.0715044e-06	-4.7123688e-05	-4.7304638e-05	0.0038251921
-0.032	0.968	0	0	0	0.968	0	0	0	1.0303327	0.96544651	-2.2559025e-05	-2.0797792e-06	3.4025599e-06	-2.0751802e-06	-2.5573672e-05	-1.0412081e-06	5.2995696e-07	-1.1462023e-06	-1.783489e-07	1.6103682e-05	1.1669931e-06	-4.798739e-05	-4.8173979e-05	0.0038732402
-0.034	0.966	0	0	0	0.966	0	0	0	1.0319567	0.9629766	-2.2853417e-05	-2.007224e-06	3.4585331e-06	-2.0011797e-06	-2.6127216e-05	-9.3791233e-07	5.0335889e-07	-1.0392912e-06	-1.8171816e-07	1.6387451e-05	1.2642004e-06	-4.883355e-05	-4.902508e-05	0.0039067853
-0.036	0.964	0	0	0	0.964	0	0	0	1.0335704	0.96049282	-2.313892e-05	-1.9376178e-06	3.5072606e-06	-1.9302946e-06	-2.6674722e-05	-8.3812298e-07	4.7184196e-07	-9.3535895e-07	-1.8497276e-07	1.6666205e-05	1.3630934e-06	-4.9664854e-05	-4.9860845e-05	0.0039307628
-0.038	0.962	0	0	0	0.962	0	0	0	1.0351742	0.95799578	-2.3416592e-05	-1.8715198e-06	3.5501101e-06	-1.8630617e-06	-2.7216851e-05	-7.4172482e-07	4.365959e-07	-8.3432239e-07	-1.881308e-07	1.6940525e-05	1.4636437e-06	-5.0483023e-05	-5.0683125e-05	0.0039480995
