lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	0	1	0	0	0	1	1	2.5503222e-07	-7.3650487e-06	-6.7624382e-08	-7.3624345e-06	2.3573146e-07	5.774807e-08	-6.196924e-08	5.9966413e-08	-4.9386038e-08	-1.4712588e-07	7.3552925e-09	-7.3650487e-06	-7.3500014e-06	-0.0020472507
-0.004	1	-0.004	0	0	1	0	0	0	1	1	6.2620228e-07	-1.4710906e-05	-1.2476083e-07	-1.4704497e-05	5.6886307e-07	1.086259e-07	-1.1317055e-07	1.1328614e-07	-3.0434e-08	-3.8821045e-07	2.9400006e-08	-1.4710906e-05	-1.468237e-05	-0.0019435844
-0.006	1	-0.006	0	0	1	0	0	0	1	1	1.1191692e-06	-2.2025237e-05	-1.7127245e-07	-2.2013253e-05	1.0048369e-06	1.5402683e-07	-1.5346343e-07	1.6139798e-07	6.1053387e-08	-7.2835318e-07	6.6084771e-08	-2.2025237e-05	-2.1983551e-05	-0.0018962215
-0.008	1	-0.008	0	0	1	0	0	0	1	1	1.7428425e-06	-2.9293803e-05	-2.0670482e-07	-2.92738e-05	1.5523319e-06	1.9587555e-07	-1.823634e-07	2.0628476e-07	2.3170868e-07	-1.1756277e-06	1.1733421e-07	-2.9293803e-05	-2.9239441e-05	-0.001859199
-0.01	1	-0.01	0	0	1	0	0	0	1	1	2.5103798e-06	-3.6499584e-05	-2.3018301e-07	-3.6468346e-05	2.2242185e-06	2.3664983e-07	-1.9892834e-07	2.5050257e-07	4.9147452e-07	-1.7420243e-06	1.8304254e-07	-3.6499584e-05	-3.6433272e-05	-0.0018201065
-0.012	1	-0.012	0	0	1	0	0	0	1	1	3.4404312e-06	-4.3621737e-05	-2.4053438e-07	-4.3575119e-05	3.0387778e-06	2.7925026e-07	-2.0186864e-07	2.9706187e-07	8.5468831e-07	-2.4446324e-06	2.630673e-07	-4.3621737e-05	-4.3544666e-05	-0.0017699364
-0.014	1	-0.014	0	0	1	0	0	0	1	1	4.5580513e-06	-5.0634853e-05	-2.3691996e-07	-5.0567557e-05	4.0206475e-06	3.2640793e-07	-1.9016986e-07	3.4885055e-07	1.340859e-06	-3.3065193e-06	3.572212e-07	-5.0634853e-05	-5.0549035e-05	-0.0016977252
-0.016	1	-0.016	0	0	1	0	0	0	1	1	5.8934318e-06	-5.7509922e-05	-2.2023858e-07	-5.7415222e-05	5.1997239e-06	3.7927989e-07	-1.6450897e-07	4.0724205e-07	1.9733452e-06	-4.3555003e-06	4.6526344e-07	-5.7509922e-05	-5.7418567e-05	-0.0015910413
-0.018	1	-0.018	0	0	1	0	0	0	1	1	7.4758122e-06	-6.4219032e-05	-1.9482027e-07	-6.4088536e-05	6.6053543e-06	4.3553839e-07	-1.2900529e-07	4.7017197e-07	2.7730033e-06	-5.6180566e-06	5.8689547e-07	-6.4219032e-05	-6.4126223e-05	-0.001447275
-0.02	1	-0.02	0	0	1	0	0	0	1	1	9.3247373e-06	-7.0742007e-05	-1.6857038e-07	-7.056559e-05	8.2576265e-06	4.8871667e-07	-9.1464007e-08	5.3142011e-07	3.747774e-06	-7.1100459e-06	7.2176833e-07	-7.0742007e-05	-7.065084e-05	-0.0012903969
-0.022	1	-0.022	0	0	1	0	0	0	1	1	1.1450263e-05	-7.7065717e-05	-1.5054683e-07	-7.6831545e-05	1.0166907e-05	5.3019388e-07	-6.1039242e-08	5.8249824e-07	4.8883062e-06	-8.835159e-06	8.6949883e-07	-7.7065717e-05	-7.6976309e-05	-0.0011615035
-0.024	1	-0.024	0	0	1	0	0	0	1	1	1.3868327e-05	-8.3170882e-05	-1.4828959e-07	-8.2865224e-05	1.234829e-05	5.5191431e-07	-4.5616979e-08	6.1527409e-07	6.1761129e-06	-1.0797576e-05	1.0296736e-06	-8.3170882e-05	-8.308075e-05	-0.0010848718
-0.026	1	-0.026	0	0	1	0	0	0	1	1	1.6617064e-05	-8.9017848e-05	-1.6670351e-07	-8.8624402e-05	1.4838123e-05	5.4792842e-07	-5.0781638e-08	6.2337814e-07	7.5941555e-06	-1.3016448e-05	1.2018218e-06	-8.9017848e-05	-8.8925071e-05	-0.0010433107
-0.028	1	-0.028	0	0	1	0	0	0	1	1	1.9746577e-05	-9.455541e-05	-2.0676861e-07	-9.4054569e-05	1.7686556e-05	5.1650075e-07	-7.8561613e-08	6.0416388e-07	9.1274202e-06	-1.5520184e-05	1.3853738e-06	-9.455541e-05	-9.4463431e-05	-0.0009736987
-0.03	1	-0.03	0	0	1	0	0	0	1	1	2.3265499e-05	-9.9769675e-05	-2.6378698e-07	-9.9139076e-05	2.0907942e-05	4.6303274e-07	-1.2529472e-07	5.618595e-07	1.0754538e-05	-1.8309326e-05	1.5796756e-06	-9.9769675e-05	-9.9684563e-05	-0.00085380665
-0.032	1	-0.032	0	0	1	0	0	0	1	1	2.7105575e-05	-0.00010471878	-3.2954903e-07	-0.00010393547	2.4443583e-05	3.9785862e-07	-1.8313875e-07	5.060817e-07	1.2447294e-05	-2.1332151e-05	1.7841121e-06	-0.00010471878	-0.00010463917	-0.00076072942
-0.034	1	-0.034	0	0	1	0	0	0	1	1	3.1167153e-05	-0.00010949265	-3.9740455e-07	-0.0001085348	2.8200928e-05	3.2965782e-07	-2.4513364e-07	4.4551122e-07	1.4181814e-05	-2.4516632e-05	1.9982322e-06	-0.00010949265	-0.00010941189	-0.00073816896
-0.036	1	-0.036	0	0	1	0	0	0	1	1	3.5371427e-05	-0.00011416391	-4.6391991e-07	-0.00011301105	3.2103938e-05	2.6302249e-07	-3.073426e-07	3.8507672e-07	1.5943848e-05	-2.7806404e-05	2.2217596e-06	-0.00011416391	-0.00011407687	-0.00076303331
-0.038	1	-0.038	0	0	1	0	0	0	1	1	3.9669394e-05	-0.00011877822	-5.2773459e-07	-0.00011741086	3.6103837e-05	1.9982421e-07	-3.6798458e-07	3.2699755e-07	1.772611e-05	-3.1166447e-05	2.4545397e-06	-0.00011877822	-0.00011868261	-0.00080559057
-0.04	1	-0.04	0	0	1	0	0	0	1	1	4.4032531e-05	-0.00012336227	-5.8842281e-07	-0.00012176156	4.01714e-05	1.4068498e-07	-4.2633559e-07	2.7216225e-07	1.9524902e-05	-3.4576278e-05	2.6964901e-06	-0.00012336227	-0.00012325753	-0.0008498168
