lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99929081	0	0	0	0.99920546	1.0004938	7.2292726e-06	5.7441526e-06	-2.2185894e-07	5.7246856e-06	3.1972431e-09	3.6180785e-08	-2.3244857e-07	3.6796869e-08	3.711828e-09	-2.4120606e-06	1.1740226e-08	1.1821951e-05	1.183748e-05	0.0013118204
0.004	1.004	0.0032	0	0	0.99855883	0	0	0	0.99839251	1.0009415	1.4615876e-05	1.15897e-05	-4.1949188e-07	1.1518108e-05	6.7006961e-09	9.0124166e-08	-4.4135389e-07	9.767821e-08	7.4028524e-09	-4.8766598e-06	4.7349919e-08	2.3882103e-05	2.3853606e-05	-0.0011946647
0.006	1.006	0.0048	0	0	0.99780479	0	0	0	0.99756074	1.0013431	2.2045886e-05	1.7511402e-05	-5.9934707e-07	1.7354605e-05	1.0681747e-08	1.6450238e-07	-6.2848012e-07	1.866234e-07	1.1242272e-08	-7.3559368e-06	1.0715465e-07	3.6046179e-05	3.5985715e-05	-0.001680223
0.008	1.008	0.0064	0	0	0.99702598	0	0	0	0.99670759	1.0016933	2.9467404e-05	2.349224e-05	-7.6521612e-07	2.3217002e-05	1.5420449e-08	2.6492072e-07	-7.9452494e-07	3.093508e-07	1.5481392e-08	-9.8327686e-06	1.9129278e-07	4.8248361e-05	4.8156584e-05	-0.0019058158
0.01	1.01	0.008	0	0	0.99621477	0	0	0	0.99582827	1.0019794	3.6838796e-05	2.9507636e-05	-9.2138688e-07	2.9080782e-05	2.1345689e-08	3.9917681e-07	-9.3898869e-07	4.7347882e-07	2.0598171e-08	-1.229358e-05	2.9978098e-07	6.0426735e-05	6.0298105e-05	-0.0021332479
0.012	1.012	0.0096	0	0	0.9953485	0	0	0	0.99491756	1.0021732	4.4120219e-05	3.5488943e-05	-1.0755153e-06	3.4877919e-05	2.921289e-08	5.7876721e-07	-1.0600858e-06	6.8960896e-07	2.7550429e-08	-1.4725661e-05	4.324852e-07	7.2485094e-05	7.2305004e-05	-0.0024907012
0.014	1.014	0.0112	0	0	0.99436163	0	0	0	0.99397786	1.0022107	5.1303064e-05	4.121916e-05	-1.2405597e-06	4.0393558e-05	4.0078191e-08	8.1669143e-07	-1.1578044e-06	9.7214959e-07	3.7668304e-08	-1.7126937e-05	5.89001e-07	8.4238595e-05	8.3996534e-05	-0.0028817975
0.016	1.016	0.0128	0	0	0.9931656	0	0	0	0.99301409	1.0020071	5.8379871e-05	4.6396342e-05	-1.4236066e-06	4.5328681e-05	5.3890538e-08	1.1031879e-06	-1.2470569e-06	1.3273358e-06	5.0276918e-08	-1.9494679e-05	7.6847133e-07	9.5436552e-05	9.5141979e-05	-0.003096143
0.018	1.018	0.0144	0	0	0.99173338	0	0	0	0.99199028	1.0014981	6.5149446e-05	5.0973581e-05	-1.6272491e-06	4.9637556e-05	6.9856843e-08	1.3951896e-06	-1.3525929e-06	1.7295601e-06	6.2917595e-08	-2.176074e-05	9.6956892e-07	0.00010583781	0.00010543618	-0.0038092243
0.02	1.02	0.016	0	0	0.98997389	0	0	0	0.99080395	1.0004874	7.0933e-05	5.4885032e-05	-1.8513426e-06	5.325485e-05	8.886997e-08	1.5312088e-06	-1.4792044e-06	1.9993697e-06	7.1937885e-08	-2.3697936e-05	1.190216e-06	0.00011470278	0.00011409064	-0.0053654418
0.022	1.022	0.0176	0	0	0.98767836	0	0	0	0.98931304	0.99861979	7.4607429e-05	5.7855807e-05	-2.0748119e-06	5.5900864e-05	1.0593689e-07	1.4421102e-06	-1.6067412e-06	2.00032e-06	7.5767546e-08	-2.4929711e-05	1.4259315e-06	0.00012070109	0.00012045402	-0.0020511755
