lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-2.6774631e-05	2.9995214e-07	1.0113155e-06	3.0754238e-07	-2.6197372e-05	-2.7209854e-07	1.0038703e-06	-2.8769545e-07	-2.6193348e-05	2.638845e-05	7.9780278e-08	-7.9165351e-05	-7.8015649e-05	-0.014736812
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-5.156113e-05	6.2412642e-07	2.1199994e-06	6.459552e-07	-5.0372265e-05	-7.3139582e-07	2.1048848e-06	-7.6825868e-07	-5.0143395e-05	5.0692263e-05	3.120626e-07	-0.00015207679	-0.0001491835	-0.019394152
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-7.0024829e-05	1.2765224e-06	2.659187e-06	1.3201058e-06	-6.9435021e-05	-1.3514243e-06	2.6444261e-06	-1.4007784e-06	-6.8750544e-05	6.9403465e-05	6.7651429e-07	-0.00020821039	-0.00020061258	-0.037873089
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-7.5415666e-05	9.3530334e-07	3.0082228e-06	1.019692e-06	-7.5116639e-05	1.9188072e-06	2.9907461e-06	1.8402116e-06	-7.3849425e-05	7.479391e-05	1.1145129e-06	-0.00022438173	-0.00022385643	-0.0023466099
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-7.7191606e-05	2.3063339e-06	2.4852205e-06	2.4112921e-06	-7.8034915e-05	2.8825532e-06	2.4702975e-06	2.8022178e-06	-7.7055457e-05	7.7427326e-05	1.57194e-06	-0.00023228198	-0.00023068031	-0.0069432282
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-7.7926595e-05	8.592523e-07	2.6461044e-06	9.3808987e-07	-7.7822366e-05	2.6660121e-06	2.6558924e-06	2.6432551e-06	-7.7317155e-05	7.7688706e-05	2.0372341e-06	-0.00023306612	-0.00023355924	0.0021113242
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-7.8301799e-05	4.9375675e-07	2.6245925e-06	5.8838749e-07	-7.8678478e-05	2.8448751e-06	2.643468e-06	2.8231823e-06	-7.8289976e-05	7.8423418e-05	2.5061769e-06	-0.00023527025	-0.00023540004	0.00055135352
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-7.8642399e-05	3.0885329e-07	2.6139253e-06	4.1936436e-07	-7.918396e-05	2.8520703e-06	2.6391026e-06	2.8300666e-06	-7.8873349e-05	7.8899903e-05	2.9788343e-06	-0.00023669971	-0.00023693812	0.001006212
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-7.8959186e-05	2.0444912e-07	2.6209818e-06	3.2891942e-07	-7.9473349e-05	2.7953744e-06	2.651286e-06	2.7738466e-06	-7.9220878e-05	7.9217804e-05	3.4539294e-06	-0.00023765341	-0.00023797638	0.0013571183
