lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.99934	0	0	0	1.0015307	0.99886795	-9.0585239e-06	4.1238401e-07	2.3832792e-07	4.1266604e-07	-5.5625532e-06	-1.0595568e-07	1.7653697e-07	-1.1007619e-07	-7.2198135e-09	4.876099e-06	1.1094245e-08	-1.088873e-05	-9.910358e-06	-0.098722211
-0.004	0.996	0	0	0	0.99868	0	0	0	1.0030117	0.99768101	-1.4095189e-05	2.0021025e-08	6.7782722e-07	1.1924378e-08	-7.3185813e-06	-2.7687578e-07	2.1843423e-07	-2.3429379e-07	-3.1552924e-08	7.1484409e-06	3.9641432e-08	-1.6487276e-05	-1.6119152e-05	-0.022837663
-0.006	0.994	0	0	0	0.99802	0	0	0	1.004452	0.99644843	-1.6984165e-05	-3.4604679e-07	1.0780785e-06	-3.6097204e-07	-7.0412468e-06	-4.1385956e-07	3.1125261e-07	-3.7380779e-07	-4.9333389e-08	8.024915e-06	7.5570855e-08	-1.9272528e-05	-1.9258573e-05	-0.00072465584
-0.008	0.992	0	0	0	0.99736	0	0	0	1.0058697	0.99518847	-1.9599407e-05	-5.9799334e-07	1.4450126e-06	-6.1879726e-07	-6.5459762e-06	-5.6208375e-07	4.4890354e-07	-5.3136192e-07	-6.3461322e-08	8.7362815e-06	1.1667572e-07	-2.171494e-05	-2.1738116e-05	0.0010661348
-0.01	0.99	0	0	0	0.9967	0	0	0	1.0072656	0.99390223	-2.2093818e-05	-8.1380153e-07	1.7981792e-06	-8.4021811e-07	-5.977226e-06	-7.2542283e-07	6.152339e-07	-7.0582242e-07	-7.5788099e-08	9.3822775e-06	1.6252332e-07	-2.4013848e-05	-2.404858e-05	0.0014442278
-0.012	0.988	0	0	0	0.99604	0	0	0	1.0086382	0.99258826	-2.4495016e-05	-1.0160838e-06	2.1451121e-06	-1.0480742e-06	-5.3640867e-06	-9.0281839e-07	8.0347799e-07	-8.9555721e-07	-8.6945475e-08	9.9820162e-06	2.1287004e-07	-2.6206066e-05	-2.6246639e-05	0.0015458458
-0.014	0.986	0	0	0	0.99538	0	0	0	1.0099845	0.99124394	-2.6806518e-05	-1.2144723e-06	2.4890348e-06	-1.2520999e-06	-4.7148128e-06	-1.0913492e-06	1.0097776e-06	-1.0975313e-06	-9.7193707e-08	1.0539508e-05	2.6750988e-07	-2.8297706e-05	-2.8341902e-05	0.0015593692
-0.016	0.984	0	0	0	0.99472	0	0	0	1.0113009	0.98986586	-2.9023463e-05	-1.413468e-06	2.8311078e-06	-1.4568474e-06	-4.0313253e-06	-1.2856954e-06	1.2313024e-06	-1.306303e-06	-1.0662563e-07	1.1053805e-05	3.2623765e-07	-3.0284537e-05	-3.0331212e-05	0.0015388195
-0.018	0.982	0	0	0	0.99406	0	0	0	1.0125829	0.98844991	-3.1136982e-05	-1.6140214e-06	3.1713736e-06	-1.663292e-06	-3.3134801e-06	-1.477607e-06	1.4656513e-06	-1.5133426e-06	-1.1523988e-07	1.1521901e-05	3.8883472e-07	-3.2157696e-05	-3.2206253e-05	0.001507692
-0.02	0.98	0	0	0	0.9934	0	0	0	1.0138255	0.9869916	-3.3136307e-05	-1.813166e-06	3.5092898e-06	-1.8684739e-06	-2.5613231e-06	-1.6562218e-06	1.7106735e-06	-1.7072657e-06	-1.2298127e-07	1.1940204e-05	4.5506266e-07	-3.3906492e-05	-3.3956789e-05	0.0014812272
-0.022	0.978	0	0	0	0.99274	0	0	0	1.015024	0.98548649	-3.501055e-05	-2.0031208e-06	3.8439299e-06	-2.0645904e-06	-1.7768941e-06	-1.8098392e-06	1.9642686e-06	-1.8755988e-06	-1.2977519e-07	1.230574e-05	5.2466188e-07	-3.5520735e-05	-3.5573135e-05	0.0014730281
-0.024	0.976	0	0	0	0.99208	0	0	0	1.0161739	0.98393081	-3.6750673e-05	-2.1713619e-06	4.1737507e-06	-2.2390494e-06	-9.6571191e-07	-1.9289893e-06	2.2238683e-06	-2.0079646e-06	-1.3556191e-07	1.2617316e-05	5.973552e-07	-3.6993149e-05	-3.7048633e-05	0.001497588
-0.026	0.974	0	0	0	0.99142	0	0	0	1.0172726	0.98232229	-3.8351807e-05	-2.3034844e-06	4.4961483e-06	-2.3773259e-06	-1.3767495e-07	-2.0094642e-06	2.4857585e-06	-2.0993731e-06	-1.4032951e-07	1.2876604e-05	6.7285641e-07	-3.8321958e-05	-3.8382117e-05	0.0015673632
-0.028	0.972	0	0	0	0.99076	0	0	0	1.0183198	0.98066101	-3.9815376e-05	-2.3891533e-06	4.8075266e-06	-2.4689503e-06	6.9305231e-07	-2.0535115e-06	2.7450147e-06	-2.1517151e-06	-1.4413838e-07	1.3088821e-05	7.5088367e-07	-3.9512983e-05	-3.9579521e-05	0.0016811358
-0.03	0.97	0	0	0	0.9901	0	0	0	1.0193175	0.97894949	-4.1149143e-05	-2.4273358e-06	5.1043231e-06	-2.5128102e-06	1.509717e-06	-2.0682653e-06	2.9966099e-06	-2.1723068e-06	-1.4711968e-07	1.3262182e-05	8.311745e-07	-4.0579222e-05	-4.0653146e-05	0.001818405
-0.032	0.968	0	0	0	0.98944	0	0	0	1.0202696	0.9771917	-4.2364131e-05	-2.4257822e-06	5.3842044e-06	-2.5166607e-06	2.2959011e-06	-2.0624245e-06	3.2368531e-06	-2.1703791e-06	-1.4943857e-07	1.3405889e-05	9.1349625e-07	-4.1536911e-05	-4.1618273e-05	0.0019549417
