lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99909612	1.0010943	1.1430261e-05	2.1048473e-08	-1.4085201e-07	2.0251473e-08	3.4259844e-06	-2.8315837e-08	-1.4322875e-07	-2.2366545e-08	-9.882306e-10	-4.9517525e-06	1.1374274e-08	1.1430714e-05	1.1447624e-05	0.0014771563
0.004	1.004	0	0	0	1	0	0	0	0.99816887	1.0021615	2.3035871e-05	2.6810044e-08	-2.7267056e-07	2.495614e-08	6.8328375e-06	-5.4156772e-08	-2.8200269e-07	-4.5072239e-08	-1.545237e-09	-9.9557211e-06	4.5790495e-08	2.3036599e-05	2.3025787e-05	-0.00046953085
0.006	1.006	0	0	0	1	0	0	0	0.99721243	1.0031957	3.4714801e-05	2.1989953e-08	-3.9647203e-07	1.8812254e-08	1.0189652e-05	-7.9442951e-08	-4.1437718e-07	-6.87966e-08	-1.4351765e-09	-1.4967673e-05	1.0347742e-07	3.4715495e-05	3.4693582e-05	-0.0006316222
0.008	1.008	0	0	0	1	0	0	0	0.99623437	1.0042042	4.6457489e-05	1.0127742e-08	-5.1359643e-07	5.5385742e-09	1.3513705e-05	-1.047143e-07	-5.4066601e-07	-9.3888804e-08	-9.021622e-10	-1.9990097e-05	1.8456482e-07	4.6457933e-05	4.6428611e-05	-0.00063153677
0.01	1.01	0	0	0	1	0	0	0	0.99524336	1.0051958	5.827345e-05	-6.3476768e-09	-6.2526924e-07	-1.2295943e-08	1.6827907e-05	-1.3001081e-07	-6.6161501e-07	-1.2033059e-07	-2.3492674e-10	-2.5033707e-05	2.8919187e-07	5.8273567e-05	5.8235851e-05	-0.00064765358
0.012	1.012	0	0	0	1	0	0	0	0.99424352	1.0061744	7.0164023e-05	-2.5841449e-08	-7.3228744e-07	-3.2998737e-08	2.0141629e-05	-1.5534451e-07	-7.7767806e-07	-1.4800655e-07	4.5134942e-10	-3.0102035e-05	4.1750823e-07	7.0163797e-05	7.0117321e-05	-0.00066282904
0.014	1.014	0	0	0	1	0	0	0	0.99323664	1.0071419	8.2126394e-05	-4.7337946e-08	-8.3522763e-07	-5.5488665e-08	2.3457688e-05	-1.8076905e-07	-8.891958e-07	-1.768436e-07	1.1211381e-09	-3.5195068e-05	5.6966115e-07	8.2125828e-05	8.2070676e-05	-0.00067199651
0.016	1.016	0	0	0	1	0	0	0	0.99222349	1.0080991	9.4156717e-05	-7.0197912e-08	-9.3455153e-07	-7.9082933e-08	2.6776785e-05	-2.0633229e-07	-9.9647311e-07	-2.0678552e-07	1.7662258e-09	-4.0311756e-05	7.4579093e-07	9.415582e-05	9.4092182e-05	-0.00067633873
0.018	1.018	0	0	0	1	0	0	0	0.99120438	1.0090461	0.00010625098	-9.4008897e-08	-1.0306385e-06	-1.0333887e-07	3.0099191e-05	-2.3199456e-07	-1.0997833e-06	-2.3771154e-07	2.3892036e-09	-4.5450852e-05	9.4602988e-07	0.00010624975	0.00010617778	-0.00067784815
0.02	1.02	0	0	0	1	0	0	0	0.99017923	1.0099828	0.00011840494	-1.1848825e-07	-1.1238002e-06	-1.2794948e-07	3.3425544e-05	-2.5752331e-07	-1.1993615e-06	-2.6932881e-07	2.9987956e-09	-5.0611162e-05	1.1705021e-06	0.0001184034	0.00011832312	-0.00067849964
