lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99935164	0	0	0	0.99938139	1.0007309	9.9524663e-06	1.4490584e-08	2.4638543e-09	1.4955251e-08	1.919981e-09	-1.4517159e-07	6.3809464e-09	-1.3979762e-07	8.2670361e-09	-3.3208844e-06	9.8743131e-09	9.9492692e-06	9.9911509e-06	0.0041918782
0.004	1.004	0	0	0	0.9986947	0	0	0	0.99875622	1.0014424	2.0223229e-05	2.7909714e-08	9.7133687e-09	2.819581e-08	3.7128161e-09	-2.9292996e-07	1.7040572e-08	-2.8232829e-07	1.6173515e-08	-6.7477052e-06	3.9964604e-08	2.0216922e-05	2.022494e-05	0.00039642673
0.006	1.006	0	0	0	0.99802893	0	0	0	0.99812515	1.0021347	3.068058e-05	4.0159586e-08	2.0645183e-08	4.0031514e-08	5.4206876e-09	-4.4299369e-07	3.1204758e-08	-4.2730901e-07	2.3756492e-08	-1.0236586e-05	9.0774072e-08	3.0671236e-05	3.0657065e-05	-0.00046223422
0.008	1.008	0	0	0	0.99735514	0	0	0	0.9974885	1.0028091	4.1247226e-05	5.1304037e-08	3.4776719e-08	5.070819e-08	7.098317e-09	-5.9512723e-07	4.8487689e-08	-5.7451558e-07	3.1063108e-08	-1.3761796e-05	1.6259286e-07	4.1234892e-05	4.1207561e-05	-0.00066325217
0.01	1.01	0	0	0	0.99667454	0	0	0	0.99684637	1.0034667	5.1889765e-05	6.1570315e-08	5.1811311e-08	6.0538853e-08	8.8114618e-09	-7.4894203e-07	6.8586263e-08	-7.2359111e-07	3.8128962e-08	-1.7312235e-05	2.5560432e-07	5.1874459e-05	5.1838085e-05	-0.00070167555
0.012	1.012	0	0	0	0.99598813	0	0	0	0.99619871	1.0041085	6.259332e-05	7.1271351e-08	7.1459251e-08	6.9892777e-08	1.0622211e-08	-9.0393437e-07	9.1186971e-08	-8.7406261e-07	4.4983315e-08	-2.0882975e-05	3.6994521e-07	6.257503e-05	6.2531302e-05	-0.00069930282
0.014	1.014	0	0	0	0.99529653	0	0	0	0.99554541	1.004735	7.3349615e-05	8.0772994e-08	9.3393094e-08	7.9178991e-08	1.258529e-08	-1.0595724e-06	1.159464e-07	-1.0254178e-06	5.1656967e-08	-2.4471286e-05	5.0572952e-07	7.3328297e-05	7.3277775e-05	-0.00068946044
0.016	1.016	0	0	0	0.99459987	0	0	0	0.99488617	1.0053459	8.415206e-05	9.0486494e-08	1.1725049e-07	8.884565e-08	1.4753653e-08	-1.2155034e-06	1.425029e-07	-1.177311e-06	5.8191403e-08	-2.8075002e-05	6.630563e-07	8.4127623e-05	8.4070109e-05	-0.00068411984
0.018	1.018	0	0	0	0.99389773	0	0	0	0.9942203	1.0059401	9.4992891e-05	1.0087215e-07	1.426646e-07	9.9389907e-08	1.7189189e-08	-1.3722058e-06	1.705189e-07	-1.3302146e-06	6.4656962e-08	-3.1691579e-05	8.4200996e-07	9.4965166e-05	9.4899239e-05	-0.00069469771
0.02	1.02	0	0	0	0.99318862	0	0	0	0.99354612	1.0065143	0.00010585846	1.1245975e-07	1.6933656e-07	1.1138605e-07	1.9982509e-08	-1.5332683e-06	1.9979049e-07	-1.4876857e-06	7.1205487e-08	-3.5316548e-05	1.0426533e-06	0.00010582705	0.0001057468	-0.00075893955
0.022	1.022	0	0	0	0.99246696	0	0	0	0.99285774	1.0070568	0.00011670804	1.2591421e-07	1.9731792e-07	1.255618e-07	2.3309285e-08	-1.7152327e-06	2.3068001e-07	-1.6661496e-06	7.8279549e-08	-3.8936544e-05	1.2649972e-06	0.00011667128	0.00011653709	-0.0011515551
0.024	1.024	0	0	0	0.99169242	0	0	0	0.99211334	1.0074842	0.00012726494	1.4205301e-07	2.2915474e-07	1.4277759e-07	2.7677605e-08	-2.0099829e-06	2.6712067e-07	-1.9568945e-06	8.7867298e-08	-4.2460163e-05	1.5088016e-06	0.0001272084	0.00012661259	-0.0047057986
0.026	1.026	0	0	0	0.99047431	0	0	0	0.99091148	1.0069906	0.00013487477	1.5429095e-07	2.8229297e-07	1.5497711e-07	3.3287585e-08	-2.7454233e-06	3.2974769e-07	-2.6856448e-06	1.0598393e-07	-4.5004681e-05	1.7714475e-06	0.00013477095	0.00013404653	-0.0054042119
0.028	1.028	0	0	0	0.98869669	0	0	0	0.98913575	1.005338	0.00013875858	1.5056916e-07	3.508673e-07	1.4847394e-07	3.6475913e-08	-3.4622684e-06	4.0405883e-07	-3.3959173e-06	1.2231829e-07	-4.630579e-05	2.0449877e-06	0.0001386126	0.00013849578	-0.00084355366
0.03	1.03	0	0	0	0.98679649	0	0	0	0.98723474	1.0034258	0.00014188765	1.4016242e-07	4.199688e-07	1.3461863e-07	3.8134604e-08	-3.9764962e-06	4.7439865e-07	-3.9050273e-06	1.3402555e-07	-4.735327e-05	2.3254306e-06	0.00014172219	0.0001417383	0.00011363575
0.032	1.032	0	0	0	0.98485448	0	0	0	0.98529098	1.00142	0.00014481459	1.2637751e-07	4.8992792e-07	1.1733639e-07	3.9206619e-08	-4.3780551e-06	5.4294973e-07	-4.3023936e-06	1.4322995e-07	-4.8332341e-05	2.6119409e-06	0.00014463612	0.00014470015	0.00044246846
0.034	1.034	0	0	0	0.98288681	0	0	0	0.98332101	0.99935402	0.00014765148	1.1042639e-07	5.5959501e-07	9.7944325e-08	3.9957941e-08	-4.7092883e-06	6.0936689e-07	-4.6300612e-06	1.5086168e-07	-4.9280765e-05	2.9042312e-06	0.00014746263	0.00014755446	0.00062234232
0.036	1.036	0	0	0	0.98089973	0	0	0	0.98133124	0.9972407	0.00015043899	9.3219976e-08	6.2675897e-07	7.7337469e-08	4.0369929e-08	-4.9914885e-06	6.7195804e-07	-4.9091013e-06	1.5736819e-07	-5.0212243e-05	3.2021588e-06	0.00015024154	0.00015035312	0.00074212158
0.038	1.038	0	0	0	0.97889706	0	0	0	0.97932563	0.99508802	0.00015319872	7.5005346e-08	6.9136318e-07	5.5792866e-08	4.0403908e-08	-5.2367586e-06	7.309822e-07	-5.151461e-06	1.6302892e-07	-5.1134051e-05	3.5056437e-06	0.0001529941	0.00015312067	0.00082659341
0.04	1.04	0	0	0	0.97688126	0	0	0	0.97730671	0.99290112	0.00015594359	5.5832359e-08	7.5437737e-07	3.3442687e-08	4.0145691e-08	-5.4528843e-06	7.8758097e-07	-5.3648622e-06	1.6805771e-07	-5.2050598e-05	3.8146414e-06	0.00015573287	0.00015587126	0.00088780556
0.042	1.042	0	0	0	0.9748539	0	0	0	0.97527611	0.99068328	0.00015868177	3.5816633e-08	8.1649156e-07	1.0456114e-08	3.9737633e-08	-5.6455871e-06	8.4252539e-07	-5.5550157e-06	1.7262037e-07	-5.2964711e-05	4.1291287e-06	0.00015846567	0.00015861371	0.00093329271
0.044	1.044	0	0	0	0.97281609	0	0	0	0.97323496	0.98843689	0.00016141891	1.5205338e-08	8.7839303e-07	-1.2923921e-08	3.9233183e-08	-5.8189211e-06	8.9650973e-07	-5.7259703e-06	1.7678177e-07	-5.3878308e-05	4.4490963e-06	0.00016119798	0.00016135386	0.00096608271
0.046	1.046	0	0	0	0.97076838	0	0	0	0.97118387	0.98616314	0.00016415821	-5.8018135e-09	9.403119e-07	-3.6497039e-08	3.8648019e-08	-5.9758316e-06	9.4979674e-07	-5.8806581e-06	1.8058078e-07	-5.4792481e-05	4.7745441e-06	0.00016393292	0.00016409539	0.000990097
0.048	1.048	0	0	0	0.96871106	0	0	0	0.96912311	0.9838627	0.0001669017	-2.7115794e-08	1.0022426e-06	-6.0167365e-08	3.7997117e-08	-6.1185941e-06	1.0024239e-06	-6.0213405e-06	1.840574e-07	-5.5707918e-05	5.1054778e-06	0.00016667244	0.00016684057	0.0010077116
0.05	1.05	0	0	0	0.96664431	0	0	0	0.96705288	0.98153597	0.00016965079	-4.8691525e-08	1.0641444e-06	-8.3885063e-08	3.7292862e-08	-6.249003e-06	1.0543872e-06	-6.1497984e-06	1.8724738e-07	-5.6625111e-05	5.4419064e-06	0.00016941791	0.00016959094	0.0010203309
0.052	1.052	0	0	0	0.96456821	0	0	0	0.96497328	0.97918324	0.00017240657	-7.0499535e-08	1.125989e-06	-1.0761864e-07	3.654511e-08	-6.3685072e-06	1.1056871e-06	-6.2674688e-06	1.9018143e-07	-5.7544431e-05	5.7838416e-06	0.00017217035	0.00017234769	0.0010289256
0.054	1.054	0	0	0	0.96248284	0	0	0	0.96288438	0.97680472	0.00017516987	-9.2516405e-08	1.1877652e-06	-1.3134437e-07	3.5761887e-08	-6.4783014e-06	1.1563347e-06	-6.3755363e-06	1.9288576e-07	-5.8466171e-05	6.1312972e-06	0.00017493059	0.00017511169	0.0010342114
0.056	1.056	0	0	0	0.96038824	0	0	0	0.96078623	0.97440056	0.00017794137	-1.1472045e-07	1.249473e-06	-1.5504117e-07	3.4950021e-08	-6.579387e-06	1.2063476e-06	-6.474993e-06	1.9538275e-07	-5.9390569e-05	6.4842884e-06	0.00017769927	0.00017788369	0.0010367361
0.058	1.058	0	0	0	0.95828442	0	0	0	0.95867885	0.97197086	0.00018072166	-1.3708881e-07	1.3111173e-06	-1.786874e-07	3.4115395e-08	-6.6726125e-06	1.2557453e-06	-6.56668e-06	1.9769162e-07	-6.0317823e-05	6.8428319e-06	0.00018047694	0.00018066427	0.0010369294
