lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99878465	1.0014427	1.256056e-05	-1.4272703e-08	-1.1131756e-07	-1.6468973e-08	7.2088955e-06	-4.4262309e-08	-1.1527151e-07	-3.4699522e-08	-7.0386102e-10	-6.589584e-06	1.4880121e-08	1.4939931e-05	1.4946353e-05	0.00042963502
0.004	1.004	0	0	0	1.00132	0	0	0	0.99752656	1.0028387	2.5259982e-05	-4.9508414e-08	-2.1360294e-07	-5.3876898e-08	1.4399448e-05	-8.6932455e-08	-2.2716989e-07	-6.966446e-08	-5.1067544e-10	-1.321964e-05	5.978541e-08	3.0012126e-05	2.9990965e-05	-0.00070558955
0.006	1.006	0	0	0	1.00198	0	0	0	0.99622786	1.0041896	3.8011148e-05	-9.5539261e-08	-3.0806982e-07	-1.0214721e-07	2.1545548e-05	-1.2931797e-07	-3.330941e-07	-1.0561052e-07	5.7910167e-10	-1.9852425e-05	1.3484398e-07	4.51208e-05	4.5096603e-05	-0.00053655279
0.008	1.008	0	0	0	1.00264	0	0	0	0.99490854	1.0055154	5.0838933e-05	-1.4633103e-07	-3.9680808e-07	-1.5514198e-07	2.8692018e-05	-1.7118721e-07	-4.3412227e-07	-1.4247116e-07	1.8952795e-09	-2.6510948e-05	2.4017182e-07	6.0306043e-05	6.0274033e-05	-0.00053106554
0.01	1.01	0	0	0	1.0033	0	0	0	0.99357765	1.006825	6.3749843e-05	-1.98601e-07	-4.8110941e-07	-2.0947022e-07	3.5854055e-05	-2.1241537e-07	-5.3088445e-07	-1.7997889e-07	3.1795878e-09	-3.3202359e-05	3.7594011e-07	7.5579559e-05	7.5537704e-05	-0.00055409832
0.012	1.012	0	0	0	1.00396	0	0	0	0.99223834	1.0081216	7.6739145e-05	-2.5069998e-07	-5.6182096e-07	-2.6340459e-07	4.30317e-05	-2.531881e-07	-6.2378905e-07	-2.1811681e-07	4.3715102e-09	-3.9925072e-05	5.4232264e-07	9.0936671e-05	9.0885041e-05	-0.00056807719
0.014	1.014	0	0	0	1.00462	0	0	0	0.99089195	1.0094065	8.9800706e-05	-3.0185243e-07	-6.3957398e-07	-3.1612331e-07	5.0221882e-05	-2.938348e-07	-7.131974e-07	-2.5703854e-07	5.4593632e-09	-4.6676016e-05	7.3948028e-07	0.00010637024	0.00010630934	-0.00057285824
0.016	1.016	0	0	0	1.00528	0	0	0	0.98953915	1.0106801	0.00010292907	-3.5170759e-07	-7.1483412e-07	-3.6725315e-07	5.7421324e-05	-3.3468819e-07	-7.994118e-07	-2.9693112e-07	6.445754e-09	-5.3452279e-05	9.6756001e-07	0.00012187373	0.0001218041	-0.00057168864
0.018	1.018	0	0	0	1.00594	0	0	0	0.98818031	1.011943	0.00011611966	-4.0011618e-07	-7.8793898e-07	-4.1663776e-07	6.4627155e-05	-3.7602628e-07	-8.8267274e-07	-3.3795105e-07	7.3385545e-09	-6.0251385e-05	1.2266967e-06	0.00013744162	0.00013736374	-0.00056697891
