lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	2.7073602e-05	-4.6029907e-07	-4.7797249e-08	-4.626137e-07	2.7197791e-05	-1.8256065e-07	-4.0254367e-08	-1.7968039e-07	2.7304101e-05	-2.7191832e-05	8.1188585e-08	8.1575495e-05	8.1795609e-05	0.0026910287
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	5.4697552e-05	-9.1357184e-07	-1.9302877e-08	-9.1794028e-07	5.4881013e-05	-3.4257666e-07	-6.0141465e-09	-3.3841081e-07	5.5205648e-05	-5.4928071e-05	3.2718244e-07	0.00016478421	0.00016486269	0.00047599258
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	8.2681236e-05	-1.337556e-06	5.7455638e-08	-1.3437279e-06	8.2900229e-05	-4.9776594e-07	7.5382841e-08	-4.932396e-07	8.3482022e-05	-8.3021162e-05	7.4063933e-07	0.00024906349	0.00024904182	-8.6987106e-05
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	0.00011091475	-1.7357508e-06	1.6161416e-07	-1.7434657e-06	0.00011115849	-6.4379927e-07	1.8318397e-07	-6.3979865e-07	0.0001120078	-0.00011136035	1.3233497e-06	0.00033408104	0.00033398935	-0.00027453037
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.00013933611	-2.1129767e-06	2.8266678e-07	-2.1220297e-06	0.00013959967	-7.786047e-07	3.0700168e-07	-7.7590089e-07	0.00014071488	-0.00013988355	2.0765967e-06	0.00041965066	0.000419505	-0.00034722233
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00016790725	-2.4718846e-06	4.14178e-07	-2.482128e-06	0.00016818873	-9.027611e-07	4.4056067e-07	-9.0194916e-07	0.00016956292	-0.00016855297	3.0013697e-06	0.0005056589	0.00050546812	-0.00037744562
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.000196602	-2.8142204e-06	5.5197107e-07	-2.8255466e-06	0.00019690116	-1.0174556e-06	5.7981742e-07	-1.01899e-06	0.00019852511	-0.00019734276	4.0984692e-06	0.00059202827	0.00059179804	-0.0003890446
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00022540111	-3.14136e-06	6.9326847e-07	-3.1536869e-06	0.00022571857	-1.1238809e-06	7.2209762e-07	-1.1281135e-06	0.00022758223	-0.00022623397	5.3685619e-06	0.00067870191	0.00067843629	-0.0003915259
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00025428979	-3.454487e-06	8.3619229e-07	-3.4677491e-06	0.00025462659	-1.2230951e-06	8.6560429e-07	-1.2303024e-06	0.00025671981	-0.00025521207	6.8122143e-06	0.0007656362	0.00076533829	-0.00038924552
0.02	1.02	0	0	0	1.02	0	0	0	1.02	1.061208	0.00028325635	-3.7546565e-06	9.7945851e-07	-3.768799e-06	0.00028361368	-1.3160038e-06	1.0091183e-06	-1.3264045e-06	0.00028592662	-0.00028426555	8.429915e-06	0.00085279664	0.00085246895	-0.00038439936
0.022	1.022	0	0	0	1.022	0	0	0	1.022	1.0674626	0.00031229132	-4.0428222e-06	1.1221839e-06	-4.0577977e-06	0.00031267039	-1.4033728e-06	1.1518094e-06	-1.4171411e-06	0.00031519367	-0.00031338513	1.022209e-05	0.00094015538	0.00093979997	-0.00037817065
0.024	1.024	0	0	0	1.024	0	0	0	1.024	1.0737418	0.00034138692	-4.3198508e-06	1.2637605e-06	-4.3356169e-06	0.00034178887	-1.4858484e-06	1.2931136e-06	-1.5031226e-06	0.00034451369	-0.00034256316	1.2189115e-05	0.0010276895	0.0010273081	-0.00037122765
0.026	1.026	0	0	0	1.026	0	0	0	1.026	1.0800456	0.00037053667	-4.5865315e-06	1.4037727e-06	-4.6030498e-06	0.00037096252	-1.5639768e-06	1.4326517e-06	-1.5848664e-06	0.00037388065	-0.00037179328	1.4331323e-05	0.0011153798	0.001114974	-0.00036396022
0.028	1.028	0	0	0	1.028	0	0	0	1.028	1.086374	0.00039973508	-4.8435842e-06	1.5419406e-06	-4.860819e-06	0.00040018571	-1.6382209e-06	1.5701746e-06	-1.6628117e-06	0.00040328951	-0.0004010701	1.6649011e-05	0.0012032103	0.0012027814	-0.00035660051
