lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	-0	-0	1.0018045	0.99780127	-1.416638e-05	-2.0323019e-08	7.8109847e-08	-1.5082748e-08	-1.4266097e-05	7.5349312e-08	-1.6985005e-08	6.732595e-08	4.0333368e-09	9.4761478e-06	2.888904e-08	-2.8436038e-05	-2.4317818e-05	-0.16934987
-0.004	0.996	0	0	0	0.996	0	-0	-0	1.0035314	0.99551922	-1.7956375e-05	-3.764685e-08	4.0188419e-07	-5.3634869e-08	-1.8647637e-05	1.898905e-07	-7.0881496e-07	2.1992598e-07	4.7361784e-08	1.218555e-05	9.7271273e-08	-3.6644663e-05	-3.5980177e-05	-0.018468089
-0.006	0.994	0	0	0	0.994	0	-0	-0	1.0052377	0.99321102	-1.8817993e-05	-3.9729673e-08	5.8555978e-07	-6.8745649e-08	-2.0098502e-05	2.6434859e-07	-1.114829e-06	3.2647947e-07	7.2901419e-08	1.2947865e-05	1.7280975e-07	-3.8978534e-05	-3.8849807e-05	-0.003313465
-0.008	0.992	0	0	0	0.992	0	-0	-0	1.0069354	0.99088886	-1.9543215e-05	-4.4869279e-08	7.1792318e-07	-8.3402383e-08	-2.1388383e-05	3.3278187e-07	-1.4212342e-06	4.1992389e-07	9.199096e-08	1.3613202e-05	2.526705e-07	-4.1009486e-05	-4.0916335e-05	-0.0022766006
-0.01	0.99	0	0	0	0.99	0	-0	-0	1.0086244	0.98855281	-2.0219033e-05	-5.0170378e-08	8.2244361e-07	-9.6603326e-08	-2.2617766e-05	3.9832178e-07	-1.6817079e-06	5.0712766e-07	1.0794816e-07	1.424295e-05	3.3647509e-07	-4.2927732e-05	-4.2845293e-05	-0.0019241166
-0.012	0.988	0	0	0	0.988	0	-0	-0	1.0103049	0.98620306	-2.0867014e-05	-5.5256701e-08	9.0804002e-07	-1.0863148e-07	-2.3813302e-05	4.6190278e-07	-1.9152774e-06	5.9047189e-07	1.2198526e-07	1.4852777e-05	4.2405167e-07	-4.478255e-05	-4.4704542e-05	-0.0017449829
-0.014	0.986	0	0	0	0.986	0	-0	-0	1.0119768	0.98383978	-2.1495268e-05	-6.0068339e-08	9.7935367e-07	-1.1974076e-07	-2.4985652e-05	5.2394376e-07	-2.1311543e-06	6.7110274e-07	1.3470827e-07	1.5448737e-05	5.1529326e-07	-4.659324e-05	-4.6517296e-05	-0.001632608
-0.016	0.984	0	0	0	0.984	0	-0	-0	1.0136401	0.98146313	-2.2107573e-05	-6.4607797e-08	1.0392228e-06	-1.3010998e-07	-2.6140054e-05	5.8466491e-07	-2.3345631e-06	7.4966276e-07	1.4647117e-07	1.6033719e-05	6.1012085e-07	-4.836913e-05	-4.8294148e-05	-0.0015526251
-0.018	0.982	0	0	0	0.982	0	-0	-0	1.0152949	0.97907326	-2.2705959e-05	-6.88905e-08	1.0895656e-06	-1.3986453e-07	-2.7279444e-05	6.4418955e-07	-2.5287698e-06	8.2654356e-07	1.5750141e-07	1.6609301e-05	7.0846985e-07	-5.0115384e-05	-5.0040777e-05	-0.0014909346
