lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99942837	0	0	0	0.99934532	1.0007716	1.0072399e-05	4.9370746e-06	-1.2072065e-08	4.9155644e-06	1.1972249e-10	9.7258079e-08	-1.5028975e-08	9.5180406e-08	5.838194e-09	-3.3594523e-06	1.3954368e-08	1.4020094e-05	1.4058254e-05	0.0027144293
0.004	1.004	0.0032	0	0	0.99884482	0	0	0	0.99867768	1.0015141	2.0343374e-05	9.9600958e-06	-6.6249685e-09	9.8834754e-06	6.1435589e-10	2.0952821e-07	-1.574593e-08	2.0208307e-07	1.1555676e-08	-6.7851814e-06	5.6233016e-08	2.8307379e-05	2.8325626e-05	0.00064419853
0.006	1.006	0.0048	0	0	0.99824755	0	0	0	0.99799859	1.0022271	3.0728101e-05	1.5053818e-05	6.6364828e-09	1.4891443e-05	1.3671995e-09	3.329336e-07	-6.8596471e-09	3.2160362e-07	1.7296568e-08	-1.0248921e-05	1.2725687e-07	4.276483e-05	4.2772411e-05	0.00017725973
0.008	1.008	0.0064	0	0	0.99763253	0	0	0	0.99731065	1.0029091	4.119291e-05	2.0208404e-05	2.3281099e-08	1.993058e-05	2.3447587e-09	4.6664021e-07	8.6455998e-09	4.5395075e-07	2.310983e-08	-1.3739455e-05	2.2732266e-07	5.7350914e-05	5.7351388e-05	8.2607138e-06
0.01	1.01	0.008	0	0	0.99699694	0	0	0	0.9966163	1.0035596	5.1721525e-05	2.5413584e-05	4.1375016e-08	2.499087e-05	3.5566214e-09	6.1165111e-07	2.9581002e-08	6.0043848e-07	2.896494e-08	-1.7251349e-05	3.5666242e-07	7.2041144e-05	7.2036543e-05	-6.386749e-05
0.012	1.012	0.0096	0	0	0.99634097	0	0	0	0.99591594	1.0041791	6.2307645e-05	3.0657556e-05	5.9895102e-08	3.0060653e-05	5.0326286e-09	7.7064406e-07	5.5622281e-08	7.6406007e-07	3.4845521e-08	-2.0782508e-05	5.1546884e-07	8.6819751e-05	8.6810584e-05	-0.0001055919
0.014	1.014	0.0112	0	0	0.99566447	0	0	0	0.99520861	1.0047664	7.2945154e-05	3.5927648e-05	7.812802e-08	3.5127469e-05	6.8571863e-09	9.4740027e-07	8.7082499e-08	9.4923326e-07	4.0894293e-08	-2.4330969e-05	7.0390476e-07	0.00010167036	0.00010165601	-0.00014113852
0.016	1.016	0.0128	0	0	0.99496361	0	0	0	0.99449234	1.0053154	8.3619778e-05	4.1207583e-05	9.544978e-08	4.0175202e-05	9.0561611e-09	1.1467693e-06	1.2480196e-07	1.1618869e-06	4.7310752e-08	-2.7892048e-05	9.2209287e-07	0.00011656549	0.00011654408	-0.00018369552
0.018	1.018	0.0144	0	0	0.99422789	0	0	0	0.99376253	1.0058109	9.4297865e-05	4.6471925e-05	1.1100949e-07	4.5178522e-05	1.1580476e-08	1.3759298e-06	1.7003028e-07	1.4108001e-06	5.4312853e-08	-3.1454586e-05	1.1700811e-06	0.0001314508	0.00013141625	-0.00026289394
0.02	1.02	0.016	0	0	0.99343229	0	0	0	0.99300641	1.0062143	0.00010489135	5.1677082e-05	1.2341183e-07	5.0093747e-05	1.4222411e-08	1.6464289e-06	2.2447364e-07	1.7095242e-06	6.2004783e-08	-3.4989191e-05	1.4477579e-06	0.00014620245	0.00014613147	-0.00048575324
0.022	1.022	0.0176	0	0	0.99251023	0	0	0	0.99218488	1.0064182	0.00011513687	5.6732984e-05	1.2892924e-07	5.483015e-05	1.6649653e-08	1.9771031e-06	2.9048222e-07	2.0783e-06	7.0614151e-08	-3.8408044e-05	1.7546069e-06	0.00016048211	0.00016029538	-0.0011648952
0.024	1.024	0.0192	0	0	0.99127279	0	0	0	0.99118474	1.0061153	0.00012428109	6.1397062e-05	1.1543275e-07	5.9143393e-05	1.8861194e-08	2.3880514e-06	3.7137827e-07	2.5326807e-06	8.0981579e-08	-4.1460311e-05	2.0889394e-06	0.00017333668	0.00017295518	-0.0022058118
0.026	1.026	0.0208	0	0	0.98939541	0	0	0	0.98984514	1.0048113	0.0001312715	6.513672e-05	6.2841922e-08	6.2502554e-05	2.240496e-08	2.8471211e-06	4.6888122e-07	3.0258708e-06	9.4257427e-08	-4.3796053e-05	2.4464277e-06	0.00018328561	0.00018298712	-0.0016311994
0.028	1.028	0.0224	0	0	0.98683289	0	0	0	0.98819766	1.0024912	0.00013635569	6.7684393e-05	-1.9164619e-08	6.4651329e-05	2.848876e-08	3.2620545e-06	5.7405834e-07	3.4624381e-06	1.0937748e-07	-4.549785e-05	2.8208879e-06	0.00019036901	0.00019033808	-0.00016251996
0.03	1.03	0.024	0	0	0.98384589	0	0	0	0.98638316	0.99956249	0.00014047752	6.942253e-05	-1.033204e-07	6.5979911e-05	3.6031461e-08	3.5930472e-06	6.7531543e-07	3.8107528e-06	1.2406286e-07	-4.6879204e-05	3.20778e-06	0.00019584448	0.00019597787	0.00068065943
0.032	1.032	0.0256	0	0	0.98063275	0	0	0	0.98448295	0.99630954	0.00014416112	7.0738104e-05	-1.7883658e-07	6.6877107e-05	4.4122023e-08	3.8491502e-06	7.6957673e-07	4.0841761e-06	1.3752176e-07	-4.8114256e-05	3.6047994e-06	0.00020054689	0.0002007613	0.0010679955
0.034	1.034	0.0272	0	0	0.97728849	0	0	0	0.98253248	0.99286508	0.00014762773	7.1831518e-05	-2.4445023e-07	6.7543672e-05	5.2410057e-08	4.0468554e-06	8.5775473e-07	4.3005479e-06	1.4978964e-07	-4.9276642e-05	4.0108252e-06	0.00020485682	0.0002051173	0.0012699086
0.036	1.036	0.0288	0	0	0.97385762	0	0	0	0.98054806	0.98929111	0.00015097653	7.2799286e-05	-3.0112216e-07	6.8076204e-05	6.0766323e-08	4.1991654e-06	9.4133597e-07	4.4732764e-06	1.6106503e-07	-5.0399455e-05	4.4252686e-06	0.0002089499	0.00020924249	0.0013983111
0.038	1.038	0.0304	0	0	0.97036265	0	0	0	0.978538	0.98561912	0.00015425721	7.3691053e-05	-3.5003924e-07	6.8524346e-05	6.9134609e-08	4.3153674e-06	1.0215843e-06	4.6117698e-06	1.7153873e-07	-5.1499293e-05	4.8477951e-06	0.00021291504	0.00021323384	0.001495082
0.04	1.04	0.032	0	0	0.96681592	0	0	0	0.97650692	0.98186654	0.00015749714	7.453454e-05	-3.9223172e-07	6.8915765e-05	7.7484942e-08	4.402148e-06	1.0994557e-06	4.7227477e-06	1.8136802e-07	-5.258533e-05	5.2782039e-06	0.00021680148	0.00021714388	0.0015768339
0.042	1.042	0.0336	0	0	0.96322466	0	0	0	0.97445754	0.97804364	0.00016071263	7.5346389e-05	-4.2853859e-07	6.9267018e-05	8.5799386e-08	4.4644639e-06	1.1756563e-06	4.8111729e-06	1.9067868e-07	-5.3663037e-05	5.7163706e-06	0.00022063864	0.00022100345	0.0016507115
0.044	1.044	0.0352	0	0	0.95959326	0	0	0	0.97239156	0.9741568	0.00016391397	7.6137205e-05	-4.596299e-07	6.9588604e-05	9.4067163e-08	4.5061027e-06	1.2507163e-06	4.8808333e-06	1.9957063e-07	-5.4735871e-05	6.1622177e-06	0.00022444513	0.00022483185	0.0017200496
0.046	1.046	0.0368	0	0	0.95592444	0	0	0	0.97031002	0.97021003	0.00016710794	7.691409e-05	-4.8602695e-07	6.9887494e-05	1.02282e-07	4.5300427e-06	1.3250562e-06	4.9347097e-06	2.0812393e-07	-5.5806116e-05	6.615698e-06	0.00022823329	0.00022864177	0.0017865411
0.048	1.048	0.0384	0	0	0.95221991	0	0	0	0.96821357	0.96620595	0.00017029915	7.7681993e-05	-5.0810912e-07	7.0168499e-05	1.1044023e-07	4.5386978e-06	1.3990421e-06	4.9752244e-06	2.1640424e-07	-5.687533e-05	7.0767848e-06	0.00023201159	0.00023244187	0.0018511238
0.05	1.05	0.04	0	0	0.94848072	0	0	0	0.96610262	0.96214619	0.00017349084	7.8444486e-05	-5.2610813e-07	7.0435037e-05	1.1853983e-07	4.5340922e-06	1.4730348e-06	5.0044187e-06	2.2446719e-07	-5.7944615e-05	7.5454655e-06	0.00023578608	0.00023623832	0.0019143638
0.052	1.052	0.0416	0	0	0.94470751	0	0	0	0.96397739	0.95803187	0.00017668539	7.9204228e-05	-5.4010048e-07	7.0689602e-05	1.2658024e-07	4.5179853e-06	1.5474257e-06	5.0240773e-06	2.3236114e-07	-5.9014777e-05	8.0217381e-06	0.00023956117	0.00024003563	0.0019766243
0.054	1.054	0.0432	0	0	0.94090068	0	0	0	0.96183801	0.95386371	0.00017988463	7.9963248e-05	-5.50019e-07	7.0934056e-05	1.3456238e-07	4.4919454e-06	1.6226461e-06	5.0358026e-06	2.4012776e-07	-6.0086442e-05	8.5056081e-06	0.00024334028	0.00024383725	0.0020381371
0.056	1.056	0.0448	0	0	0.93706047	0	0	0	0.95968456	0.94964229	0.0001830901	8.0723134e-05	-5.557062e-07	7.1169815e-05	1.4248767e-07	4.4573665e-06	1.6991347e-06	5.0410285e-06	2.4780047e-07	-6.1160129e-05	8.9970871e-06	0.00024712616	0.00024764597	0.0020990285
0.058	1.058	0.0464	0	0	0.93318713	0	0	0	0.95751713	0.94536814	0.00018630315	8.1485155e-05	-5.5701468e-07	7.1397975e-05	1.5035555e-07	4.415431e-06	1.7772609e-06	5.0409794e-06	2.5540104e-07	-6.2236301e-05	9.4961919e-06	0.00025092118	0.00025146417	0.0021593203
0.06	1.06	0.048	0	0	0.9292809	0	0	0	0.95533581	0.94104184	0.00018952511	8.2250336e-05	-5.5392018e-07	7.1619401e-05	1.5816129e-07	4.3670558e-06	1.8572386e-06	5.0366107e-06	2.6293731e-07	-6.3315402e-05	1.0002944e-05	0.0002547275	0.00025529398	0.0022189241
0.062	1.062	0.0496	0	0	0.92534208	0	0	0	0.95314074	0.93666407	0.00019275731	8.3019522e-05	-5.465706e-07	7.1834777e-05	1.6589721e-07	4.3128859e-06	1.9390962e-06	5.0286012e-06	2.7040657e-07	-6.4397873e-05	1.0517368e-05	0.00025854717	0.0002591374	0.002277677
0.064	1.064	0.0512	0	0	0.92137099	0	0	0	0.95093206	0.93223553	0.00019600109	8.3793416e-05	-5.3522363e-07	7.2044652e-05	1.7355682e-07	4.2533754e-06	2.022743e-06	5.0174359e-06	2.7780448e-07	-6.5484151e-05	1.1039493e-05	0.0002623821	0.00026299632	0.0023354407
0.066	1.066	0.0528	0	0	0.91736791	0	0	0	0.94870988	0.92775686	0.00019925766	8.4572617e-05	-5.201335e-07	7.2249464e-05	1.8113756e-07	4.1889002e-06	2.1080748e-06	5.0035253e-06	2.8513221e-07	-6.6574642e-05	1.1569353e-05	0.00026623399	0.0002668724	0.00239218
0.068	1.068	0.0544	0	0	0.913333	0	0	0	0.94647429	0.92322855	0.00020252807	8.5357643e-05	-5.014826e-07	7.244956e-05	1.8864002e-07	4.1198247e-06	2.1950371e-06	4.9872753e-06	2.9239768e-07	-6.7669702e-05	1.2106983e-05	0.00027010429	0.00027076711	0.0024479492
0.07	1.07	0.056	0	0	0.90926632	0	0	0	0.94422529	0.91865091	0.00020581322	8.6148952e-05	-4.7937543e-07	7.2645216e-05	1.9606591e-07	4.0465142e-06	2.2836308e-06	4.9690998e-06	2.9961306e-07	-6.8769631e-05	1.2652422e-05	0.00027399423	0.00027468171	0.002502837
0.072	1.072	0.0576	0	0	0.90516781	0	0	0	0.94196285	0.91402413	0.00020911384	8.6946958e-05	-4.538597e-07	7.2836652e-05	2.0341667e-07	3.9693232e-06	2.3738945e-06	4.9494075e-06	3.0679219e-07	-6.9874684e-05	1.320571e-05	0.00027790485	0.00027861725	0.0025569294
0.074	1.074	0.0592	0	0	0.90103736	0	0	0	0.93968688	0.90934827	0.00021243059	8.7752037e-05	-4.2494802e-07	7.3024041e-05	2.1069297e-07	3.8885842e-06	2.4658866e-06	4.9285894e-06	3.1394891e-07	-7.0985077e-05	1.3766891e-05	0.00028183706	0.00028257466	0.0026102988
0.076	1.076	0.0608	0	0	0.89687478	0	0	0	0.93739728	0.9046233	0.000215764	8.8564542e-05	-3.9263241e-07	7.320752e-05	2.178947e-07	3.8046017e-06	2.5596731e-06	4.9070108e-06	3.2109641e-07	-7.2100997e-05	1.4336008e-05	0.00028579167	0.00028655477	0.0026630045
0.078	1.078	0.0624	0	0	0.89267984	0	0	0	0.93509391	0.89984916	0.00021911457	8.93848e-05	-3.5689277e-07	7.3387197e-05	2.2502113e-07	3.7176505e-06	2.6553215e-06	4.8850093e-06	3.282469e-07	-7.3222611e-05	1.491311e-05	0.00028976942	0.00029055831	0.0027150958
0.08	1.08	0.064	0	0	0.88845228	0	0	0	0.93277662	0.89502572	0.00022248273	9.0213126e-05	-3.1770154e-07	7.3563154e-05	2.3207109e-07	3.6279767e-06	2.7528975e-06	4.8628945e-06	3.3541157e-07	-7.4350071e-05	1.5498242e-05	0.00029377097	0.00029458598	0.0027666148
0.082	1.082	0.0656	0	0	0.88419181	0	0	0	0.93044523	0.8901528	0.00022586891	9.1049822e-05	-2.7502625e-07	7.3735456e-05	2.3904312e-07	3.5358002e-06	2.8524637e-06	4.8409501e-06	3.4260067e-07	-7.5483516e-05	1.6091454e-05	0.00029779697	0.00029863841	0.0028175983
0.084	1.084	0.0672	0	0	0.87989812	0	0	0	0.92809955	0.88523022	0.00022927347	9.1895182e-05	-2.2883107e-07	7.3904149e-05	2.4593558e-07	3.4413168e-06	2.9540784e-06	4.8194354e-06	3.4982355e-07	-7.6623077e-05	1.6692795e-05	0.00030184801	0.00030271623	0.0028680795
0.086	1.086	0.0688	0	0	0.87557086	0	0	0	0.9257394	0.88025778	0.00023269679	9.2749493e-05	-1.7907775e-07	7.4069265e-05	2.5274672e-07	3.3447006e-06	3.0577963e-06	4.7985873e-06	3.5708878e-07	-7.7768877e-05	1.7302318e-05	0.00030592469	0.00030682002	0.0029180885
