lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	2.4300205e-05	3.8469516e-08	-4.7264069e-08	3.8375185e-08	2.4000877e-05	1.9521022e-07	-4.6076892e-08	1.9296907e-07	2.3420744e-05	-2.3907275e-05	7.1425423e-08	7.1721826e-05	7.1892388e-05	0.0023724673
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	4.902255e-05	5.4234104e-08	-4.3769522e-08	5.4716672e-08	4.843377e-05	3.3982919e-07	-4.0245645e-08	3.3593986e-07	4.7285419e-05	-4.8247246e-05	2.8756955e-07	0.00014474174	0.00014480512	0.00043771007
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	7.4035414e-05	5.0507295e-08	-1.2486053e-08	5.2267218e-08	7.3165169e-05	4.5242864e-07	-5.7991006e-09	4.4777075e-07	7.1486462e-05	-7.2895682e-05	6.5064591e-07	0.00021868705	0.00021866099	-0.00011914059
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	9.9250502e-05	3.3602497e-08	3.199155e-08	3.6826167e-08	9.8102418e-05	5.3526754e-07	4.2235609e-08	5.3053884e-07	9.5925243e-05	-9.7759388e-05	1.1622135e-06	0.00029327816	0.00029318442	-0.00031973964
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.00012461208	8.0197502e-09	8.3647172e-08	1.2631288e-08	0.00012319074	5.9397488e-07	9.7589952e-08	5.8961146e-07	0.00012053885	-0.00012278055	1.8233836e-06	0.00036834166	0.00036819439	-0.00039997982
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.0001500846	-2.32552e-08	1.3954152e-07	-1.7375625e-08	0.00014839623	6.3434835e-07	1.5718833e-07	6.3060105e-07	0.00014528856	-0.00014792313	2.6349911e-06	0.0004437694	0.00044357732	-0.00043301731
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00017564416	-5.8207464e-08	1.9783285e-07	-5.1139076e-08	0.00017369596	6.608777e-07	2.1911432e-07	6.5786643e-07	0.00017014878	-0.00017316297	3.5976929e-06	0.0005194889	0.00051925787	-0.00044492508
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00020127377	-9.5447465e-08	2.5727907e-07	-8.721547e-08	0.00019907344	6.7687608e-07	2.8208379e-07	6.7462656e-07	0.00019510138	-0.00019848286	4.7120226e-06	0.00059544859	0.00059518287	-0.00044645188
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00022696088	-1.3400306e-07	3.170374e-07	-1.2458876e-07	0.00022451628	6.8479289e-07	3.452304e-07	6.83264e-07	0.00022013288	-0.00022387001	5.9784244e-06	0.00067161004	0.00067131293	-0.00044258401
0.02	1.02	0	0	0	1.02	0	0	0	1.02	1.061208	0.00025269597	-1.7318876e-07	3.7654048e-07	-1.6254387e-07	0.0002500149	6.8646143e-07	4.0797437e-07	6.8556607e-07	0.00024523282	-0.00024931456	7.3972743e-06	0.00074794369	0.00074761784	-0.00043584818
0.022	1.022	0	0	0	1.022	0	0	0	1.022	1.0674626	0.00027847158	-2.1251974e-07	4.3541101e-07	-2.0057894e-07	0.0002755617	6.8327298e-07	4.6993287e-07	6.8289369e-07	0.00027039292	-0.00027480873	8.9688957e-06	0.0008244262	0.00082407382	-0.00042760946
0.024	1.024	0	0	0	1.024	0	0	0	1.024	1.0737418	0.00030428184	-2.5165366e-07	4.9340273e-07	-2.3834389e-07	0.00030115055	6.7629713e-07	5.3085848e-07	6.7629765e-07	0.0002956064	-0.00030034626	1.069357e-05	0.00090103879	0.00090066173	-0.00041863952
0.026	1.026	0	0	0	1.026	0	0	0	1.026	1.0800456	0.00033012197	-2.9035026e-07	5.5035966e-07	-2.7559731e-07	0.00032677641	6.6636588e-07	5.905969e-07	6.6659945e-07	0.00032086768	-0.00032592202	1.2571543e-05	0.00097776606	0.00097736594	-0.00040938798
0.028	1.028	0	0	0	1.028	0	0	0	1.028	1.086374	0.0003559881	-3.2844306e-07	6.0618823e-07	-3.1217584e-07	0.0003524351	6.5413317e-07	6.4905793e-07	6.5444853e-07	0.00034617205	-0.00035153175	1.4603033e-05	0.0010545952	0.0010541735	-0.00040012124
0.03	1.03	0	0	0	1.03	0	0	0	1.03	1.092727	0.00038187703	-3.6581914e-07	6.6083794e-07	-3.4797238e-07	0.0003781231	6.4011779e-07	7.0619561e-07	6.4036337e-07	0.00037151548	-0.00037717187	1.6788236e-05	0.0011315156	0.0011310734	-0.00039099767
