lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99960779	0	0	0	0.99958529	1.0011916	1.4295416e-05	6.1398004e-08	7.1687247e-08	6.7143579e-08	1.0132933e-08	9.9122229e-08	6.3129293e-08	8.7228696e-08	-6.30045e-09	-4.7664161e-06	1.4266218e-08	1.4294729e-05	1.4319898e-05	0.0017576178
0.004	1.004	0	0	0	0.99921024	0	0	0	0.9991656	1.00237	2.8742434e-05	1.2062877e-07	1.4472483e-07	1.3221215e-07	1.9900188e-08	1.8886993e-07	1.2787739e-07	1.6559178e-07	-1.2194902e-08	-9.5833796e-06	5.7279593e-08	2.8741026e-05	2.8760517e-05	0.00067769069
0.006	1.006	0	0	0	0.99880781	0	0	0	0.99874153	1.0035362	4.3308952e-05	1.767296e-07	2.1415475e-07	1.941284e-07	2.9294357e-08	2.7069819e-07	1.892411e-07	2.3644754e-07	-1.7812448e-08	-1.4440145e-05	1.2930829e-07	4.3306821e-05	4.3322113e-05	0.00035299143
0.008	1.008	0	0	0	0.99840087	0	0	0	0.99831323	1.0046905	5.7973121e-05	2.29029e-07	2.7825903e-07	2.5214648e-07	3.8296855e-08	3.4571644e-07	2.4546745e-07	3.0084593e-07	-2.3260433e-08	-1.9329386e-05	2.3056804e-07	5.7970294e-05	5.798218e-05	0.00020499594
0.01	1.01	0	0	0	0.99798977	0	0	0	0.99788075	1.0058335	7.2718669e-05	2.774122e-07	3.3676598e-07	3.0608269e-07	4.689439e-08	4.1479569e-07	2.962433e-07	3.5961387e-07	-2.8599172e-08	-2.4245655e-05	3.6123701e-07	7.27152e-05	7.2724119e-05	0.00012265144
0.012	1.012	0	0	0	0.99757491	0	0	0	0.99744421	1.0069656	8.7532822e-05	3.2215659e-07	3.9013353e-07	3.5619943e-07	5.5114127e-08	4.7874101e-07	3.4200644e-07	4.1352354e-07	-3.3834762e-08	-2.91847e-05	5.2146452e-07	8.7528761e-05	8.7535038e-05	7.1702358e-05
0.014	1.014	0	0	0	0.99715657	0	0	0	0.99700362	1.0080871	0.00010240519	3.6367344e-07	4.3907902e-07	4.029357e-07	6.3011191e-08	5.3823743e-07	3.8345484e-07	4.6322455e-07	-3.8961585e-08	-3.414308e-05	7.1137716e-07	0.00010240058	0.00010240459	3.9155414e-05
0.016	1.016	0	0	0	0.99673495	0	0	0	0.99655898	1.0091981	0.00011732739	4.0235861e-07	4.8431042e-07	4.467168e-07	7.0635379e-08	5.9383391e-07	4.2127474e-07	5.0923434e-07	-4.3976202e-08	-3.9118016e-05	9.3108289e-07	0.00011732226	0.00011732438	1.799329e-05
0.018	1.018	0	0	0	0.9963102	0	0	0	0.99611023	1.0102986	0.00013229264	4.3854894e-07	5.2641574e-07	4.8790058e-07	7.8026969e-08	6.4597565e-07	4.5602963e-07	5.51968e-07	-4.8881603e-08	-4.4107261e-05	1.1806747e-06	0.00013228703	0.00013228757	4.0828956e-06
0.02	1.02	0	0	0	0.99588237	0	0	0	0.99565727	1.0113887	0.0001472954	4.7252507e-07	5.6584461e-07	5.2678054e-07	8.5218323e-08	6.9502872e-07	4.8814356e-07	5.9176162e-07	-5.3686991e-08	-4.9108978e-05	1.4602332e-06	0.00014728933	0.00014728858	-5.0741896e-06
0.022	1.022	0	0	0	0.99545151	0	0	0	0.99519997	1.0124681	0.00016233107	5.0452457e-07	6.0292745e-07	5.6360155e-07	9.2235879e-08	7.4129756e-07	5.1792255e-07	6.2889016e-07	-5.8405637e-08	-5.4121632e-05	1.769829e-06	0.00016232455	0.00016232276	-1.1025339e-05
0.024	1.024	0	0	0	0.99501761	0	0	0	0.99473817	1.0135368	0.00017739568	5.3475343e-07	6.3790274e-07	5.9857388e-07	9.9101705e-08	7.8503763e-07	5.4558348e-07	6.6358095e-07	-6.3052734e-08	-5.914391e-05	2.1095242e-06	0.00017738874	0.00017738612	-1.475076e-05
