lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99921932	1.002219	1.6718677e-05	2.3126359e-08	-5.6136713e-08	2.2957855e-08	1.0351477e-05	1.2100884e-07	-6.5709181e-08	1.1363064e-07	-6.4432261e-09	-9.021237e-06	2.1840382e-08	2.1896943e-05	2.1923526e-05	0.0012125621
0.004	1.004	0	0	0	1.002	0	0	0	0.99843115	1.0044297	3.3610041e-05	4.4880095e-08	-1.0304651e-07	4.4801612e-08	2.0814626e-05	2.3469864e-07	-1.2138979e-07	2.1975884e-07	-1.2786441e-08	-1.8137293e-05	8.7694105e-08	4.4022416e-05	4.4028182e-05	0.00013097357
0.006	1.006	0	0	0	1.003	0	0	0	0.99763576	1.0066324	5.0628592e-05	6.1802564e-08	-1.421671e-07	6.2079446e-08	3.1357853e-05	3.4156205e-07	-1.6845976e-07	3.187242e-07	-1.898814e-08	-2.7322485e-05	1.9795311e-07	6.6315103e-05	6.630509e-05	-0.0001510284
0.008	1.008	0	0	0	1.004	0	0	0	0.99683324	1.0088271	6.7746737e-05	7.454845e-08	-1.7458404e-07	7.5284649e-08	4.196271e-05	4.420078e-07	-2.0823694e-07	4.1108505e-07	-2.5022856e-08	-3.6561475e-05	3.5291446e-07	8.8738178e-05	8.8715709e-05	-0.0002532654
0.01	1.01	0	0	0	1.005	0	0	0	0.99602355	1.0110137	8.4946464e-05	8.397366e-08	-2.0138194e-07	8.517884e-08	5.2617693e-05	5.3653796e-07	-2.4198536e-07	4.9745159e-07	-3.0880423e-08	-4.5844425e-05	5.5281595e-07	0.00011126787	0.00011123516	-0.00029402953
0.012	1.012	0	0	0	1.006	0	0	0	0.99520651	1.0131919	0.00010221477	9.0672823e-08	-2.2364715e-07	9.2325831e-08	6.3314695e-05	6.2570189e-07	-2.709002e-07	5.7841461e-07	-3.6567405e-08	-5.5164297e-05	7.9785511e-07	0.00013388712	0.00013384584	-0.00030840827
0.014	1.014	0	0	0	1.007	0	0	0	0.9943818	1.0153613	0.00011954137	9.5054217e-08	-2.4238664e-07	9.7133932e-08	7.4047282e-05	7.1004222e-07	-2.9605444e-07	6.545182e-07	-4.2103161e-08	-6.4515515e-05	1.0881993e-06	0.00015658246	0.00015653402	-0.00030940024
0.016	1.016	0	0	0	1.008	0	0	0	0.99354889	1.0175212	0.00013691758	9.7423519e-08	-2.5845857e-07	9.9919519e-08	8.480983e-05	7.9006688e-07	-3.1834728e-07	7.2625414e-07	-4.7512203e-08	-7.38933e-05	1.4239912e-06	0.00017934239	0.00017928813	-0.0003026201
0.018	1.018	0	0	0	1.009	0	0	0	0.99270701	1.0196709	0.00015433563	9.80304e-08	-2.725462e-07	1.0094384e-07	9.5597027e-05	8.6623757e-07	-3.3848667e-07	7.940647e-07	-5.2816819e-08	-8.3293281e-05	1.8053518e-06	0.00020215651	0.00020209775	-0.0002907549
0.02	1.02	0	0	0	1.01	0	0	0	0.99185506	1.0218091	0.00017178816	9.7091848e-08	-2.8517071e-07	1.004327e-07	0.00010640351	9.3896616e-07	-3.5700573e-07	8.5834722e-07	-5.8031993e-08	-9.2711213e-05	2.2323822e-06	0.00022501481	0.00022495291	-0.00027515115
