lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.99901874	1.0030188	1.6969709e-05	2.1964808e-07	3.4958015e-07	2.2628509e-07	1.6786337e-05	-8.5363036e-08	3.4560069e-07	-9.6284414e-08	-7.7681977e-09	-1.1249426e-05	3.3616373e-08	3.3759906e-05	3.3871738e-05	0.0033016321
0.004	1.004	0	0	0	1.004	0	0	0	0.99801236	1.0060124	3.4330733e-05	4.5458304e-07	6.7870718e-07	4.660841e-07	3.3909744e-05	-1.6501708e-07	6.6838303e-07	-1.8482307e-07	-1.5469033e-08	-2.2741669e-05	1.3548695e-07	6.8248355e-05	6.8316183e-05	0.00099285843
0.006	1.006	0	0	0	1.006	0	0	0	0.99698157	1.0089812	5.1979376e-05	6.8424956e-07	9.8740111e-07	6.9920757e-07	5.128494e-05	-2.3779891e-07	9.6870648e-07	-2.6476995e-07	-2.3170202e-08	-3.4413715e-05	3.0688111e-07	0.0001032764	0.00010330993	0.00032458267
0.008	1.008	0	0	0	1.008	0	0	0	0.99592597	1.0119245	6.9836993e-05	9.0551019e-07	1.2770372e-06	9.2273998e-07	6.8846777e-05	-3.0352142e-07	1.2479098e-06	-3.3641745e-07	-3.0957245e-08	-4.6217604e-05	5.4872669e-07	0.00013870031	0.00013870916	6.3754054e-05
0.01	1.01	0	0	0	1.01	0	0	0	0.99484414	1.0148405	8.785095e-05	1.120234e-06	1.549149e-06	1.1388198e-06	8.6552313e-05	-3.6259795e-07	1.5076366e-06	-4.0062174e-07	-3.8915979e-08	-5.8121449e-05	8.6171773e-07	0.00017442459	0.00017441421	-5.9547862e-05
0.012	1.012	0	0	0	1.012	0	0	0	0.9937336	1.0177263	0.00010598174	1.3293086e-06	1.8052927e-06	1.3485455e-06	0.00010436882	-4.1581754e-07	1.7495434e-06	-4.5850829e-07	-4.7128061e-08	-7.0101146e-05	1.2463835e-06	0.00021037712	0.00021035103	-0.000124021
0.014	1.014	0	0	0	1.014	0	0	0	0.99259066	1.0205777	0.00012419642	1.5329375e-06	2.0469618e-06	1.5522733e-06	0.00012226803	-4.641358e-07	1.9751833e-06	-5.1128354e-07	-5.5669569e-08	-8.213626e-05	1.7031218e-06	0.00024649679	0.00024645764	-0.00015881913
0.016	1.016	0	0	0	1.016	0	0	0	0.99141013	1.0233891	0.00014246493	1.7310644e-06	2.2755255e-06	1.7500629e-06	0.00014022306	-5.0852481e-07	2.1859499e-06	-5.6011201e-07	-6.4612661e-08	-9.4207793e-05	2.2322141e-06	0.00028272685	0.00028267687	-0.00017683637
0.018	1.018	0	0	0	1.018	0	0	0	0.99018491	1.0261524	0.00016075765	1.9235396e-06	2.4921817e-06	1.9418573e-06	0.00015820641	-5.4988743e-07	2.3830391e-06	-6.0604908e-07	-7.4027862e-08	-0.00010629668	2.8338293e-06	0.00031901041	0.00031895153	-0.00018458478
0.02	1.02	0	0	0	1.02	0	0	0	0.98890562	1.0288574	0.00017904334	2.1101661e-06	2.6979153e-06	2.1275372e-06	0.00017618824	-5.8902251e-07	2.5674133e-06	-6.5001631e-07	-8.3984313e-08	-0.00011838253	3.5080202e-06	0.00035528669	0.00035522073	-0.00018570069
0.022	1.022	0	0	0	1.022	0	0	0	0.98756001	1.0314906	0.00019728745	2.2907046e-06	2.8934549e-06	2.3069296e-06	0.00019413489	-6.2662073e-07	2.7397656e-06	-6.9280012e-07	-9.4546279e-08	-0.0001304426	4.2547122e-06	0.00039148788	0.0003914165	-0.00018235647
0.024	1.024	0	0	0	1.024	0	0	0	0.9861326	1.034035	0.00021545071	2.464868e-06	3.0792289e-06	2.4798045e-06	0.00021200761	-6.6327264e-07	2.9004892e-06	-7.3505555e-07	-1.0576482e-07	-0.00014245085	5.0736862e-06	0.00042753647	0.0004274613	-0.00017584608
0.026	1.026	0	0	0	1.026	0	0	0	0.98460446	1.0364695	0.00023348853	2.6323219e-06	3.2553344e-06	2.6458774e-06	0.00022976203	-6.9947682e-07	3.0496629e-06	-7.7730371e-07	-1.1766402e-07	-0.00015437763	5.9645574e-06	0.00046334407	0.0004632668	-0.00016679211
0.028	1.028	0	0	0	1.028	0	0	0	0.9829538	1.0387699	0.00025135174	2.7927064e-06	3.4215372e-06	2.804831e-06	0.00024734904	-7.3564263e-07	3.1870764e-06	-8.199185e-07	-1.3022238e-07	-0.00016619019	6.9267534e-06	0.000498813	0.00049873558	-0.0001552176
0.03	1.03	0	0	0	1.03	0	0	0	0.98115748	1.04091	0.00026898962	2.9456869e-06	3.5773354e-06	2.9563673e-06	0.00026471783	-7.7208729e-07	3.3123196e-06	-8.6310701e-07	-1.4335341e-07	-0.0001778547	7.9594998e-06	0.0005338422	0.00053376708	-0.00014073307
0.032	1.032	0	0	0	1.032	0	0	0	0.97919389	1.042865	0.00028635556	3.091038e-06	3.7221071e-06	3.1002897e-06	0.0002818216	-8.0903224e-07	3.4249521e-06	-9.068969e-07	-1.5689331e-07	-0.00018934009	9.0618218e-06	0.0005683384	0.00056826847	-0.00012306313
0.034	1.034	0	0	0	1.034	0	0	0	0.97704664	1.0446153	0.00030341434	3.228738e-06	3.8553311e-06	3.2365969e-06	0.00029862488	-8.4660626e-07	3.5247247e-06	-9.5114875e-07	-1.7060637e-07	-0.00020062287	1.0232574e-05	0.00060223056	0.00060216864	-0.00010282136
0.036	1.036	0	0	0	1.036	0	0	0	0.97470775	1.0461499	0.00032014851	3.3590368e-06	3.9768115e-06	3.3655488e-06	0.00031510998	-8.8486167e-07	3.6117794e-06	-9.9560417e-07	-1.8421329e-07	-0.00021169142	1.1470496e-05	0.00063548266	0.00063543059	-8.1944746e-05
0.038	1.038	0	0	0	1.038	0	0	0	0.972179	1.0474684	0.00033656092	3.4824577e-06	4.0868139e-06	3.4876684e-06	0.00033127948	-9.2380235e-07	3.6867378e-06	-1.0399604e-06	-1.9743533e-07	-0.00022254766	1.2774296e-05	0.0006680989	0.00066805666	-6.3215703e-05
0.04	1.04	0	0	0	1.04	0	0	0	0.96947071	1.0485795	0.00035267211	3.5997289e-06	4.1860596e-06	3.6036744e-06	0.00034715376	-9.634142e-07	3.7506446e-06	-1.0839444e-06	-2.1003709e-07	-0.00023320528	1.4142723e-05	0.00070011888	0.00070008449	-4.9121653e-05
0.042	1.042	0	0	0	1.042	0	0	0	0.9665988	1.0494982	0.00036851434	3.7116761e-06	4.2756078e-06	3.7143762e-06	0.00036276488	-1.0036864e-06	3.8048131e-06	-1.1273589e-06	-2.218522e-07	-0.00024368579	1.5574634e-05	0.00073160585	0.00073157589	-4.0946574e-05
0.044	1.044	0	0	0	1.044	0	0	0	0.96358155	1.0502422	0.00038412487	3.8191221e-06	4.3567032e-06	3.8205754e-06	0.00037814997	-1.0446154e-06	3.8506599e-06	-1.1700904e-06	-2.3278815e-07	-0.00025401402	1.7069027e-05	0.00076263345	0.00076260398	-3.8633241e-05
0.046	1.046	0	0	0	1.046	0	0	0	0.96043698	1.0508295	0.00039954077	3.9228169e-06	4.4306581e-06	3.9229989e-06	0.00039334598	-1.0861895e-06	3.8895886e-06	-1.2120841e-06	-2.4281611e-07	-0.00026421464	1.862505e-05	0.00079327526	0.00079324256	-4.1219362e-05
0.048	1.048	0	0	0	1.048	0	0	0	0.95718138	1.0512761	0.00041479576	4.023405e-06	4.4987906e-06	4.0222682e-06	0.0004083865	-1.1283564e-06	3.9229391e-06	-1.253296e-06	-2.5195463e-07	-0.0002743101	2.0241997e-05	0.00082359851	0.00082355949	-4.7385771e-05
0.05	1.05	0	0	0	1.05	0	0	0	0.95382863	1.0515961	0.00042991897	4.1214179e-06	4.5623995e-06	4.1188963e-06	0.00042330054	-1.1709819e-06	3.9519745e-06	-1.2936398e-06	-2.6025271e-07	-0.00028431975	2.1919288e-05	0.00085366136	0.00085361369	-5.5839703e-05
0.052	1.052	0	0	0	1.052	0	0	0	0.95039022	1.0518007	0.00044493477	4.2172841e-06	4.6227325e-06	4.2133002e-06	0.00043811228	-1.2138228e-06	3.9778641e-06	-1.3329478e-06	-2.6777381e-07	-0.00029425976	2.3656452e-05	0.00088351251	0.00088345465	-6.5494808e-05
0.054	1.054	0	0	0	1.054	0	0	0	0.94687554	1.0518992	0.0004598633	4.3113457e-06	4.6809011e-06	4.3058227e-06	0.00045284164	-1.2565424e-06	4.0016201e-06	-1.3709743e-06	-2.7458071e-07	-0.00030414345	2.5453106e-05	0.00091319217	0.00091312321	-7.5521531e-05
0.056	1.056	0	0	0	1.056	0	0	0	0.9432924	1.0518993	0.00047472125	4.4038768e-06	4.7377402e-06	4.3967535e-06	0.000467505	-1.2987827e-06	4.0239875e-06	-1.4074523e-06	-2.8072282e-07	-0.00031398184	2.7308944e-05	0.00094273352	0.00094265306	-8.5346803e-05
0.058	1.058	0	0	0	1.058	0	0	0	0.9396475	1.0518076	0.00048952254	4.4950948e-06	4.7936831e-06	4.4863463e-06	0.00048211602	-1.3402471e-06	4.0453528e-06	-1.4421651e-06	-2.8623003e-07	-0.00032378411	2.9223719e-05	0.0009721642	0.0009720722	-9.4636492e-05
0.06	1.06	0	0	0	1.06	0	0	0	0.93594667	1.0516297	0.00050427889	4.5851627e-06	4.8487572e-06	4.5748286e-06	0.00049668621	-1.380711e-06	4.0657592e-06	-1.4749549e-06	-2.9111125e-07	-0.00033355799	3.1197233e-05	0.0010015075	0.0010014041	-0.00010325014
0.062	1.062	0	0	0	1.062	0	0	0	0.93219474	1.0513702	0.00051899997	4.674178e-06	4.9026806e-06	4.6624136e-06	0.00051122524	-1.4198894e-06	4.0850204e-06	-1.5056007e-06	-2.9533977e-07	-0.00034330996	3.3229335e-05	0.0010307828	0.0010306683	-0.00011107649
0.064	1.064	0	0	0	1.064	0	0	0	0.92839547	1.0510328	0.00053369382	4.7621642e-06	4.9549242e-06	4.7492794e-06	0.00052574085	-1.4576307e-06	4.1027873e-06	-1.5339623e-06	-2.9884481e-07	-0.00035304527	3.5319906e-05	0.0010600056	0.0010598809	-0.00011762169
0.066	1.066	0	0	0	1.066	0	0	0	0.92455312	1.0506215	0.00054836846	4.8492098e-06	5.0053028e-06	4.8354808e-06	0.00054023976	-1.4947545e-06	4.1189066e-06	-1.5607811e-06	-3.016795e-07	-0.00036276885	3.7468859e-05	0.0010891907	0.0010890566	-0.0001231936
0.068	1.068	0	0	0	1.068	0	0	0	0.92067201	1.0501406	0.00056303062	4.9355073e-06	5.0543608e-06	4.9210581e-06	0.00055472874	-1.5318817e-06	4.133742e-06	-1.5867231e-06	-3.0401219e-07	-0.00037248512	3.9676133e-05	0.001118352	0.0011182085	-0.00012835529
0.07	1.07	0	0	0	1.07	0	0	0	0.9167551	1.0495929	0.00057768541	5.0211874e-06	5.1025407e-06	5.0060691e-06	0.00056921321	-1.5691454e-06	4.1476109e-06	-1.6119927e-06	-3.0594371e-07	-0.00038219756	4.1941693e-05	0.0011475004	0.0011473478	-0.00013300124
0.072	1.072	0	0	0	1.072	0	0	0	0.9128045	1.0489803	0.00059233705	5.1063246e-06	5.1500837e-06	5.0905658e-06	0.00058369743	-1.6065686e-06	4.1606911e-06	-1.6366596e-06	-3.075275e-07	-0.00039190898	4.4265524e-05	0.0011766444	0.0011764831	-0.00013706557
0.074	1.074	0	0	0	1.074	0	0	0	0.9088219	1.0483043	0.00060698914	5.1909694e-06	5.1971491e-06	5.1745907e-06	0.00059818493	-1.6441573e-06	4.173099e-06	-1.6607639e-06	-3.0880091e-07	-0.00040162176	4.6647625e-05	0.0012057913	0.0012056219	-0.00014056217
0.076	1.076	0	0	0	1.076	0	0	0	0.90480868	1.0475658	0.00062164481	5.2751596e-06	5.2438587e-06	5.2581789e-06	0.00061267873	-1.6819165e-06	4.1849223e-06	-1.6843376e-06	-3.0979438e-07	-0.00041133792	4.9088011e-05	0.0012349475	0.0012347702	-0.00014352946
0.078	1.078	0	0	0	1.078	0	0	0	0.900766	1.0467658	0.00063630681	5.3589252e-06	5.2903137e-06	5.3413591e-06	0.00062718148	-1.7198525e-06	4.1962318e-06	-1.7074096e-06	-3.1053428e-07	-0.00042105925	5.1586706e-05	0.0012641182	0.0012639336	-0.000146012
0.08	1.08	0	0	0	1.08	0	0	0	0.89669486	1.0459049	0.00065097757	5.4422899e-06	5.3366012e-06	5.4241545e-06	0.00064169549	-1.7579735e-06	4.2070865e-06	-1.7300072e-06	-3.1104397e-07	-0.00043078734	5.4143746e-05	0.0012933084	0.0012931169	-0.00014805456
0.082	1.082	0	0	0	1.082	0	0	0	0.89259611	1.0449837	0.00066565926	5.5252729e-06	5.3827984e-06	5.5065845e-06	0.00065622285	-1.7962891e-06	4.2175373e-06	-1.7521559e-06	-3.113444e-07	-0.00044052359	5.6759174e-05	0.0013225223	0.0013223243	-0.00014969996
0.084	1.084	0	0	0	1.084	0	0	0	0.8884705	1.0440026	0.00068035386	5.60789e-06	5.4289748e-06	5.5886646e-06	0.00067076541	-1.8348105e-06	4.2276284e-06	-1.7738804e-06	-3.1145445e-07	-0.00045026927	5.9433043e-05	0.0013517638	0.0013515597	-0.0001509882
