lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	3.9432802e-08	1.439018e-06	-6.8351769e-08	1.4388333e-06	2.6762745e-08	-3.6488153e-08	-6.9387008e-08	-3.6050663e-08	1.2340541e-08	-2.6178696e-08	1.4340534e-09	1.439018e-06	1.4263032e-06	-0.0089145249
0.004	1	0.004	0	0	1	0	0	0	1	1	2.4931743e-07	2.8432194e-06	-1.2037351e-07	2.8412833e-06	2.1082108e-07	-8.062759e-08	-1.2281307e-07	-7.9023594e-08	9.6656707e-08	-1.855984e-07	5.7052128e-09	2.8432194e-06	2.817032e-06	-0.0092961083
0.006	1	0.006	0	0	1	0	0	0	1	1	6.3399159e-07	4.1705373e-06	-1.4915982e-07	4.1638981e-06	5.6056397e-07	-1.371139e-07	-1.5371559e-07	-1.3340739e-07	2.5650778e-07	-4.8368778e-07	1.2702181e-08	4.1705373e-06	4.1342215e-06	-0.0087842102
0.008	1	0.008	0	0	1	0	0	0	1	1	1.1880621e-06	5.391562e-06	-1.5407923e-07	5.3758277e-06	1.078885e-06	-2.0826745e-07	-1.6176475e-07	-2.014743e-07	4.9658916e-07	-9.2117876e-07	2.2242099e-08	5.391562e-06	5.3518585e-06	-0.0074186515
0.01	1	0.01	0	0	1	0	0	0	1	1	1.8930042e-06	6.5051978e-06	-1.4640749e-07	6.475058e-06	1.7554224e-06	-2.8565451e-07	-1.5822315e-07	-2.7532421e-07	8.2513075e-07	-1.4911858e-06	3.4109615e-08	6.5051978e-06	6.4686412e-06	-0.0056513521
0.012	1	0.012	0	0	1	0	0	0	1	1	2.7217782e-06	7.5416713e-06	-1.4594289e-07	7.4921443e-06	2.5650962e-06	-3.4785443e-07	-1.6224533e-07	-3.3419396e-07	1.2446075e-06	-2.1771606e-06	4.8116664e-08	7.5416713e-06	7.5112474e-06	-0.0040504474
0.014	1	0.014	0	0	1	0	0	0	1	1	3.6282791e-06	8.5493208e-06	-1.5767761e-07	8.4768139e-06	3.4578289e-06	-3.8627549e-07	-1.7777352e-07	-3.697883e-07	1.7217447e-06	-2.9359509e-06	6.4154605e-08	8.5493208e-06	8.5199206e-06	-0.0034507542
0.016	1	0.016	0	0	1	0	0	0	1	1	4.577557e-06	9.5559678e-06	-1.7466525e-07	9.4572665e-06	4.3950779e-06	-4.0960997e-07	-1.9766346e-07	-3.9075269e-07	2.2252087e-06	-3.7326146e-06	8.2196346e-08	9.5559678e-06	9.5237722e-06	-0.0033805543
0.018	1	0.018	0	0	1	0	0	0	1	1	5.5545793e-06	1.0569466e-05	-1.9280629e-07	1.0441138e-05	5.3606352e-06	-4.2486073e-07	-2.1800282e-07	-4.0397907e-07	2.7424933e-06	-4.5525693e-06	1.0224969e-07	1.0569466e-05	1.0533713e-05	-0.0033941435
