lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	0	1	0	0	0	1	1	1.3048019e-07	-1.4260295e-06	7.5838691e-08	-1.4262542e-06	1.2815122e-07	3.048906e-08	7.6843595e-08	3.0751774e-08	5.9908578e-08	-1.0618e-07	1.425779e-09	-1.4260295e-06	-1.4091885e-06	-0.011950822
-0.004	1	-0.004	0	0	1	0	0	0	1	1	4.4330787e-07	-2.7889195e-06	1.4960968e-07	-2.7886783e-06	4.2291547e-07	5.2418267e-08	1.5198936e-07	5.3840561e-08	1.9656629e-07	-3.5426321e-07	5.636754e-09	-2.7889195e-06	-2.7607935e-06	-0.010187637
-0.006	1	-0.006	0	0	1	0	0	0	1	1	9.4832242e-07	-4.0526621e-06	2.1329558e-07	-4.050033e-06	8.9675577e-07	6.1640083e-08	2.1764968e-07	6.5209496e-08	4.1438318e-07	-7.5315379e-07	1.2468953e-08	-4.0526621e-06	-4.0222296e-06	-0.007566082
-0.008	1	-0.008	0	0	1	0	0	0	1	1	1.6189504e-06	-5.2227683e-06	2.6426352e-07	-5.2147006e-06	1.5299338e-06	5.7182964e-08	2.7091419e-07	6.3477753e-08	7.0927366e-07	-1.2860526e-06	2.1725672e-08	-5.2227683e-06	-5.1958015e-06	-0.0051901224
-0.01	1	-0.01	0	0	1	0	0	0	1	1	2.4048199e-06	-6.3312832e-06	3.0512755e-07	-6.3140641e-06	2.2783591e-06	4.2232795e-08	3.139984e-07	5.1347217e-08	1.0666947e-06	-1.9166246e-06	3.3252159e-08	-6.3312832e-06	-6.3073687e-06	-0.003791521
-0.012	1	-0.012	0	0	1	0	0	0	1	1	3.2644096e-06	-7.4058801e-06	3.3974888e-07	-7.375504e-06	3.1038427e-06	2.0931208e-08	3.505879e-07	3.2743504e-08	1.4694122e-06	-2.6125548e-06	4.6955147e-08	-7.4058801e-06	-7.383297e-06	-0.0030586832
-0.014	1	-0.014	0	0	1	0	0	0	1	1	4.171713e-06	-8.4634646e-06	3.7080541e-07	-8.4157957e-06	3.9816251e-06	-3.7120162e-09	3.833285e-07	1.0624231e-08	1.9037495e-06	-3.3523625e-06	6.2785347e-08	-8.4634646e-06	-8.4410143e-06	-0.002659667
-0.016	1	-0.016	0	0	1	0	0	0	1	1	5.111551e-06	-9.513538e-06	3.9970592e-07	-9.4443705e-06	4.8967512e-06	-2.9897196e-08	4.1364265e-07	-1.3208309e-08	2.3605335e-06	-4.1229452e-06	8.0719204e-08	-9.513538e-06	-9.4905621e-06	-0.002420928
-0.018	1	-0.018	0	0	1	0	0	0	1	1	6.0749928e-06	-1.0561425e-05	4.2711817e-07	-1.0466503e-05	5.8401092e-06	-5.6585836e-08	4.4222149e-07	-3.7699547e-08	2.8338907e-06	-4.9163309e-06	1.007476e-07	-1.0561425e-05	-1.053759e-05	-0.0022619159
