lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.0004731	0	0	0	1.0004567	0.99892816	-2.8868068e-06	6.2475419e-08	-7.281239e-08	6.6117384e-08	-2.0309281e-09	3.7127558e-08	-6.9730958e-08	4.2802445e-08	-1.8686507e-09	9.6356878e-07	3.0061863e-09	-2.886052e-06	-2.69548e-06	-0.070700577
-0.004	0.996	0	0	0	1.000887	0	0	0	1.0006516	0.9975331	-4.7754552e-06	2.2545463e-07	-1.0434252e-07	2.3281154e-07	-5.2348887e-09	1.0112557e-07	-9.9696178e-08	1.171561e-07	-3.7237989e-09	1.5948046e-06	1.078192e-08	-4.7741869e-06	-4.6361906e-06	-0.029765004
-0.006	0.994	0	0	0	1.0011742	0	0	0	1.0008334	0.99599656	-5.9149286e-06	3.6371488e-07	-1.471389e-07	3.7362245e-07	-7.0531455e-09	1.7486299e-07	-1.4308862e-07	1.9504195e-07	-5.2129041e-09	1.9757315e-06	2.1550949e-08	-5.9136434e-06	-5.8143327e-06	-0.017080326
-0.008	0.992	0	0	0	1.0013559	0	0	0	1.0010034	0.99434174	-6.5604286e-06	4.3888054e-07	-1.8750987e-07	4.4994118e-07	-8.3081418e-09	2.4579927e-07	-1.8578397e-07	2.685138e-07	-6.377717e-09	2.1917048e-06	3.4039251e-08	-6.559316e-06	-6.4996876e-06	-0.009174042
-0.01	0.99	0	0	0	1.0014775	0	0	0	1.0011361	0.99258914	-6.965726e-06	4.8444321e-07	-2.2815874e-07	4.9540356e-07	-9.4662532e-09	3.0586108e-07	-2.3003729e-07	3.3037691e-07	-7.7835596e-09	2.3276586e-06	4.7549699e-08	-6.9648343e-06	-6.9192439e-06	-0.0065889318
-0.012	0.988	0	0	0	1.0015487	0	0	0	1.0012271	0.99074438	-7.2260117e-06	4.9544805e-07	-2.6400501e-07	5.0492193e-07	-1.0645439e-08	3.4256109e-07	-2.70605e-07	3.6824496e-07	-9.8442049e-09	2.4155004e-06	6.1716226e-08	-7.2253686e-06	-7.1888973e-06	-0.0050732914
-0.014	0.986	0	0	0	1.0015819	0	0	0	1.0012845	0.98882827	-7.3928183e-06	4.8010703e-07	-2.9157088e-07	4.8730966e-07	-1.1574838e-08	3.5198847e-07	-3.0342949e-07	3.7842653e-07	-1.2235355e-08	2.4722095e-06	7.6305288e-08	-7.3923982e-06	-7.3644394e-06	-0.0037964718
-0.016	0.984	0	0	0	1.0015934	0	0	0	1.0013221	0.98687097	-7.5069805e-06	4.5578097e-07	-3.1144039e-07	4.6081167e-07	-1.1982855e-08	3.4657926e-07	-3.2837646e-07	3.7364686e-07	-1.4362909e-08	2.5111087e-06	9.1173984e-08	-7.5067149e-06	-7.4842056e-06	-0.0030075674
-0.018	0.982	0	0	0	1.0015933	0	0	0	1.0013489	0.9848914	-7.5916396e-06	4.311211e-07	-3.2517586e-07	4.343548e-07	-1.191534e-08	3.3624286e-07	-3.4677834e-07	3.6393134e-07	-1.6070522e-08	2.5398751e-06	1.0624211e-07	-7.5914711e-06	-7.5721261e-06	-0.0025547649
-0.02	0.98	0	0	0	1.0015863	0	0	0	1.0013694	0.98289865	-7.6581072e-06	4.0859441e-07	-3.3420741e-07	4.1037705e-07	-1.151974e-08	3.2492182e-07	-3.6008364e-07	3.5324744e-07	-1.7419643e-08	2.5623489e-06	1.2146249e-07	-7.6580006e-06	-7.6406629e-06	-0.0022691398
-0.022	0.978	0	0	0	1.0015747	0	0	0	1.0013857	0.9808974	-7.7123969e-06	3.8859194e-07	-3.3975225e-07	3.8918656e-07	-1.0924975e-08	3.1393493e-07	-3.6957843e-07	3.4291587e-07	-1.850121e-08	2.5806077e-06	1.3680476e-07	-7.7123305e-06	-7.6963822e-06	-0.0020721759
-0.024	0.976	0	0	0	1.00156	0	0	0	1.0013993	0.97889034	-7.7580581e-06	3.7091052e-07	-3.4278637e-07	3.7050736e-07	-1.0221803e-08	3.0367984e-07	-3.7630405e-07	3.3333111e-07	-1.9389902e-08	2.5958899e-06	1.5224802e-07	-7.7580175e-06	-7.7430894e-06	-0.0019279224
-0.026	0.974	0	0	0	1.001543	0	0	0	1.0014108	0.97687912	-7.7973479e-06	3.5521258e-07	-3.4404778e-07	3.539482e-07	-9.4688377e-09	2.9423627e-07	-3.8105027e-07	3.2456893e-07	-2.0139831e-08	2.6089855e-06	1.6777712e-07	-7.7973237e-06	-7.7831754e-06	-0.0018178076
-0.028	0.972	0	0	0	1.0015244	0	0	0	1.0014208	0.97486483	-7.8317796e-06	3.4116814e-07	-3.4407253e-07	3.391416e-07	-8.7021709e-09	2.8557474e-07	-3.8439213e-07	3.1659618e-07	-2.0788739e-08	2.6204235e-06	1.8338072e-07	-7.8317653e-06	-7.8182306e-06	-0.0017311645
-0.03	0.97	0	0	0	1.0015045	0	0	0	1.0014297	0.9728482	-7.8624084e-06	3.2849367e-07	-3.4324145e-07	3.257781e-07	-7.9433054e-09	2.7763116e-07	-3.8673947e-07	3.0934573e-07	-2.136277e-08	2.6305715e-06	1.9905004e-07	-7.8623996e-06	-7.8493588e-06	-0.0016613959
-0.032	0.968	0	0	0	1.0014835	0	0	0	1.0014376	0.97082973	-7.8899949e-06	3.1695664e-07	-3.4182248e-07	3.1360711e-07	-7.204646e-09	2.7033423e-07	-3.8838209e-07	3.0274386e-07	-2.1880172e-08	2.6396932e-06	2.1477815e-07	-7.8899887e-06	-7.8773518e-06	-0.0016042035
-0.034	0.966	0	0	0	1.0014617	0	0	0	1.0014449	0.96880978	-7.9151021e-06	3.0636955e-07	-3.400039e-07	3.0242827e-07	-6.4930289e-09	2.6361559e-07	-3.8952497e-07	2.9672034e-07	-2.2353866e-08	2.647983e-06	2.3055945e-07	-7.9150963e-06	-7.9027942e-06	-0.0015566714
-0.036	0.964	0	0	0	1.0014391	0	0	0	1.0014515	0.96678864	-7.9381566e-06	2.9658168e-07	-3.3791835e-07	2.9208158e-07	-5.8119134e-09	2.5741317e-07	-3.9031377e-07	2.912117e-07	-2.279317e-08	2.6555872e-06	2.4638933e-07	-7.9381498e-06	-7.9261278e-06	-0.0015167535
-0.038	0.962	0	0	0	1.001416	0	0	0	1.0014577	0.96476649	-7.9594883e-06	2.8747161e-07	-3.3565975e-07	2.8243867e-07	-5.1627236e-09	2.5167202e-07	-3.9085279e-07	2.8616192e-07	-2.3204931e-08	2.6626187e-06	2.6226396e-07	-7.9594794e-06	-7.9476932e-06	-0.0014829707
-0.04	0.96	0	0	0	1.0013923	0	0	0	1.0014635	0.96274349	-7.9793568e-06	2.789409e-07	-3.3329492e-07	2.733958e-07	-4.5456674e-09	2.4634393e-07	-3.912173e-07	2.81522e-07	-2.3594278e-08	2.6691656e-06	2.781801e-07	-7.979345e-06	-7.9677581e-06	-0.0014542247
