lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99944177	0	0	0	0.999471	1.0009109	3.3323318e-06	-2.0862325e-08	1.0497656e-07	-2.3469637e-08	1.3808653e-09	-1.7512756e-08	1.0034334e-07	-1.6642972e-08	1.874981e-09	-1.1118625e-06	3.2761406e-09	3.3314074e-06	3.3518353e-06	0.0060945474
0.004	1.004	0	0	0	0.99882357	0	0	0	0.99889432	1.0017101	6.8547983e-06	-3.7493127e-08	2.0565391e-07	-4.0707111e-08	3.0985336e-09	-2.1751303e-08	1.9736657e-07	-1.925747e-08	3.5672891e-09	-2.2871547e-06	1.3407341e-08	6.8527014e-06	6.843413e-06	-0.0013572772
0.006	1.006	0	0	0	0.99813772	0	0	0	0.99825242	1.0023718	1.0441806e-05	-5.1146865e-08	2.9993989e-07	-5.3688789e-08	5.0156165e-09	-1.0513385e-08	2.8837155e-07	-5.5133782e-09	4.6423347e-09	-3.4838214e-06	3.0649793e-08	1.0438141e-05	1.0368934e-05	-0.0066744666
0.008	1.008	0	0	0	0.99726674	0	0	0	0.99741856	1.0026499	1.3842685e-05	-5.8717766e-08	3.8269342e-07	-6.0415479e-08	6.1641363e-09	8.4087651e-09	3.6705042e-07	1.7005543e-08	3.9781206e-09	-4.6176092e-06	5.4883078e-08	1.3838105e-05	1.3791014e-05	-0.0034146377
0.01	1.01	0	0	0	0.99629961	0	0	0	0.99649517	1.0027358	1.7169798e-05	-6.2838065e-08	4.580791e-07	-6.263604e-08	7.8428542e-09	1.3107622e-08	4.3888564e-07	2.6292545e-08	3.5044772e-09	-5.7270485e-06	8.5813848e-08	1.7164176e-05	1.7111469e-05	-0.003080186
0.012	1.012	0	0	0	0.99525388	0	0	0	0.99550584	1.0026704	2.043635e-05	-6.4118129e-08	5.2692232e-07	-6.1586446e-08	9.6496063e-09	1.4642303e-08	5.0434716e-07	3.3211626e-08	2.9997519e-09	-6.8163333e-06	1.2332896e-07	2.0429583e-05	2.0371158e-05	-0.0028680369
0.014	1.014	0	0	0	0.99412924	0	0	0	0.99445315	1.0024556	2.3631279e-05	-6.2796441e-08	5.8967353e-07	-5.7956434e-08	1.1266942e-08	1.605227e-08	5.6372718e-07	4.0604179e-08	2.3958281e-09	-7.8816473e-06	1.6729848e-07	2.3623443e-05	2.3563056e-05	-0.0025627678
0.016	1.016	0	0	0	0.99293191	0	0	0	0.99334213	1.0021022	2.6754743e-05	-5.9317164e-08	6.4709536e-07	-5.2491579e-08	1.2491153e-08	1.8618361e-08	6.1770826e-07	4.9513881e-08	1.6941734e-09	-8.9229762e-06	2.1758118e-07	2.6746112e-05	2.6686606e-05	-0.0022297939
0.018	1.018	0	0	0	0.99167364	0	0	0	0.99217931	1.0016286	2.9815766e-05	-5.4227896e-08	7.0005743e-07	-4.5870165e-08	1.3257282e-08	2.2806955e-08	6.6711738e-07	6.0183351e-08	9.2139026e-10	-9.9433149e-06	2.7404491e-07	2.9806721e-05	2.9749437e-05	-0.0019255243
0.02	1.02	0	0	0	0.99036746	0	0	0	0.99097129	1.0010542	3.2826967e-05	-4.8035269e-08	7.4934417e-07	-3.8592196e-08	1.3612176e-08	2.8600129e-08	7.1272136e-07	7.2433357e-08	1.1169964e-10	-1.0946897e-05	3.3657893e-07	3.2817883e-05	3.2762984e-05	-0.0016756423
0.022	1.022	0	0	0	0.98902431	0	0	0	0.98972406	1.0003961	3.5800445e-05	-4.1121889e-08	7.9554951e-07	-3.0963175e-08	1.3656446e-08	3.5726365e-08	7.5511386e-07	8.590665e-08	-7.0231615e-10	-1.19378e-05	4.0509684e-07	3.5791618e-05	3.5738682e-05	-0.0014811914
0.024	1.024	0	0	0	0.98765181	0	0	0	0.98844258	0.99966679	3.8745942e-05	-3.3739522e-08	8.3903236e-07	-2.3138987e-08	1.3500103e-08	4.3816415e-08	7.9466592e-07	1.0020887e-07	-1.4934995e-09	-1.2919316e-05	4.7953366e-07	3.8737562e-05	3.8686023e-05	-0.0013322492
0.026	1.026	0	0	0	0.98625464	0	0	0	0.98713056	0.99887471	4.167058e-05	-2.6041138e-08	8.7989584e-07	-1.5181648e-08	1.3243403e-08	5.2486792e-08	8.3150435e-07	1.1497082e-07	-2.2399137e-09	-1.3893861e-05	5.5984093e-07	4.166274e-05	4.1612093e-05	-0.0012171072
0.028	1.028	0	0	0	0.98483523	0	0	0	0.98579043	0.99802469	4.4579244e-05	-1.8119398e-08	9.1796433e-07	-7.1026745e-09	1.2974427e-08	6.1371808e-08	8.6549219e-07	1.2986538e-07	-2.9222243e-09	-1.4863099e-05	6.4598203e-07	4.4571944e-05	4.4521819e-05	-0.0011258545
0.03	1.03	0	0	0	0.98339432	0	0	0	0.98442329	0.99711856	4.7475063e-05	-1.0039525e-08	9.527379e-07	1.1082734e-09	1.2774608e-08	7.0127175e-08	8.9619067e-07	1.4460461e-07	-3.5196984e-09	-1.5828106e-05	7.3792821e-07	4.7468219e-05	4.7418384e-05	-0.0010509571
0.032	1.032	0	0	0	0.98193126	0	0	0	0.98302893	0.99615537	5.0359788e-05	-1.8658514e-09	9.8330736e-07	9.4654049e-09	1.2728199e-08	7.8421498e-08	9.2278663e-07	1.589319e-07	-4.0048753e-09	-1.6789504e-05	8.3565557e-07	5.0353221e-05	5.0303583e-05	-0.00098676318
0.034	1.034	0	0	0	0.98044394	0	0	0	0.9816056	0.99513118	5.3233997e-05	6.3164158e-09	1.0082173e-06	1.7976812e-08	1.2935478e-08	8.5925911e-08	9.4397456e-07	1.7261883e-07	-4.335957e-09	-1.7747532e-05	9.3914254e-07	5.3227408e-05	5.3178019e-05	-0.00092874418
0.036	1.036	0	0	0	0.97892847	0	0	0	0.98014955	0.99403816	5.6097104e-05	1.4386506e-08	1.0252861e-06	2.6645236e-08	1.3532133e-08	9.2310731e-08	9.578035e-07	1.8547622e-07	-4.4449149e-09	-1.8702064e-05	1.0483676e-06	5.6090012e-05	5.6041108e-05	-0.00087263747
0.038	1.038	0	0	0	0.97737818	0	0	0	0.97865398	0.99286262	5.8947102e-05	2.219484e-08	1.031484e-06	3.5493597e-08	1.4719767e-08	9.7263892e-08	9.6158663e-07	1.9739612e-07	-4.2182783e-09	-1.9652535e-05	1.163307e-06	5.8938731e-05	5.8890834e-05	-0.00081331978
0.04	1.04	0	0	0	0.97578187	0	0	0	0.97710702	0.99158105	6.177991e-05	2.9637105e-08	1.0232951e-06	4.4654463e-08	1.6814542e-08	1.0055957e-07	9.5226808e-07	2.0845593e-07	-3.4683151e-09	-2.0597752e-05	1.283931e-06	6.176896e-05	6.1723093e-05	-0.00074310474
0.042	1.042	0	0	0	0.9741201	0	0	0	0.97548767	0.99015232	6.4587984e-05	3.6907718e-08	9.9880477e-07	5.4605087e-08	2.0309522e-08	1.0220192e-07	9.283823e-07	2.1910446e-07	-1.9077427e-09	-2.1535462e-05	1.4101993e-06	6.4572205e-05	6.4530331e-05	-0.00064890732
0.044	1.044	0	0	0	0.97235981	0	0	0	0.97375999	0.98850627	6.7358186e-05	4.5047067e-08	9.6355001e-07	6.6536786e-08	2.5790867e-08	1.0244836e-07	8.9538049e-07	2.3012614e-07	7.4976717e-10	-2.2461575e-05	1.5420523e-06	6.7333953e-05	6.7300157e-05	-0.00050216908
