lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.0012677	0.99726661	-3.7726679e-06	-1.8674102e-07	4.3898157e-08	-1.8608966e-07	-3.6867615e-06	-8.8844394e-08	4.1972022e-08	-9.2462308e-08	-7.1180594e-10	2.4867138e-06	7.9872638e-09	-7.4590251e-06	-6.8986244e-06	-0.08123369
-0.004	0.996	0	0	0	0.996	0	0	0	1.0022721	0.99426995	-5.9034775e-06	-3.1741606e-07	1.6487306e-07	-3.1226813e-07	-5.7613953e-06	-1.9020184e-07	1.6552127e-07	-1.9834115e-07	-2.7607255e-10	3.888383e-06	2.7594498e-08	-1.1664758e-05	-1.1317388e-05	-0.030693498
-0.006	0.994	0	0	0	0.994	0	0	0	1.0029282	0.99092918	-6.9123772e-06	-3.5591756e-07	2.6539692e-07	-3.4403783e-07	-6.8021168e-06	-3.3274713e-07	2.7074357e-07	-3.4794667e-07	7.2685986e-10	4.5712557e-06	5.3256816e-08	-1.3714675e-05	-1.3564734e-05	-0.011053786
-0.008	0.992	0	0	0	0.992	0	0	0	1.0032704	0.98728229	-7.4136919e-06	-3.3941928e-07	3.0255462e-07	-3.2202584e-07	-7.3008935e-06	-4.2100093e-07	3.1316305e-07	-4.4259619e-07	2.4339567e-09	4.9040505e-06	8.1853433e-08	-1.4714878e-05	-1.4664567e-05	-0.003430817
-0.01	0.99	0	0	0	0.99	0	0	0	1.0034098	0.98344198	-7.6825493e-06	-3.1221241e-07	3.1414219e-07	-2.9093189e-07	-7.5535482e-06	-4.427891e-07	3.2921259e-07	-4.6923272e-07	3.9636685e-09	5.077378e-06	1.1191508e-07	-1.52363e-05	-1.5235798e-05	-3.2963363e-05
-0.012	0.988	0	0	0	0.988	0	0	0	1.0034748	0.97953586	-7.843953e-06	-2.8611234e-07	3.1639498e-07	-2.6158484e-07	-7.7136613e-06	-4.4002849e-07	3.3516294e-07	-4.7045518e-07	5.0793692e-09	5.1841783e-06	1.4279662e-07	-1.5557745e-05	-1.5575161e-05	0.0011181947
-0.014	0.986	0	0	0	0.986	0	0	0	1.0035125	0.97561082	-7.9541448e-06	-2.6304587e-07	3.147177e-07	-2.3559899e-07	-7.828561e-06	-4.282867e-07	3.3664642e-07	-4.6219151e-07	5.8754018e-09	5.2589435e-06	1.7421573e-07	-1.5782799e-05	-1.5807132e-05	0.0015393979
-0.016	0.984	0	0	0	0.984	0	0	0	1.003538	0.97168169	-8.0358077e-06	-2.4297738e-07	3.1109877e-07	-2.1284919e-07	-7.9166561e-06	-4.1306551e-07	3.3578574e-07	-4.5010202e-07	6.4404748e-09	5.3153411e-06	2.0602515e-07	-1.5952536e-05	-1.5980024e-05	0.0017201911
-0.018	0.982	0	0	0	0.982	0	0	0	1.003557	0.96775413	-8.0995664e-06	-2.2552304e-07	3.0644093e-07	-1.9290365e-07	-7.987125e-06	-3.9662143e-07	3.3357182e-07	-4.3652768e-07	6.8356626e-09	5.3599519e-06	2.3813582e-07	-1.608675e-05	-1.6115844e-05	0.0018053386
-0.02	0.98	0	0	0	0.98	0	0	0	1.0035722	0.96383075	-8.1511563e-06	-2.1028038e-07	3.0122525e-07	-1.7532598e-07	-8.0452138e-06	-3.7997248e-07	3.3054726e-07	-4.2253941e-07	7.1019267e-09	5.3964227e-06	2.7048853e-07	-1.619642e-05	-1.6226383e-05	0.0018466106
-0.022	0.978	0	0	0	0.978	0	0	0	1.0035849	0.9599129	-8.1939984e-06	-1.9689726e-07	2.9573397e-07	-1.5973825e-07	-8.0941881e-06	-3.635995e-07	3.2703905e-07	-4.0865465e-07	7.2673993e-09	5.426973e-06	3.0304136e-07	-1.628823e-05	-1.6318678e-05	0.0018658812
-0.024	0.976	0	0	0	0.976	0	0	0	1.0035959	0.95600136	-8.2302847e-06	-1.8508028e-07	2.9014179e-07	-1.4582695e-07	-8.1362061e-06	-3.4772923e-07	3.2325552e-07	-3.9512712e-07	7.3520439e-09	5.4530463e-06	3.3576324e-07	-1.6366529e-05	-1.639725e-05	0.0018735408
-0.026	0.974	0	0	0	0.974	0	0	0	1.0036057	0.95209662	-8.2614968e-06	-1.7458848e-07	2.8455983e-07	-1.3333518e-07	-8.1727592e-06	-3.324611e-07	3.193338e-07	-3.8207699e-07	7.3704877e-09	5.4756285e-06	3.6863036e-07	-1.643429e-05	-1.6465162e-05	0.0018749446
-0.028	0.972	0	0	0	0.972	0	0	0	1.0036146	0.94819897	-8.2886788e-06	-1.6522446e-07	2.7905936e-07	-1.2205267e-07	-8.2049155e-06	-3.1782844e-07	3.1536578e-07	-3.6955403e-07	7.3337636e-09	5.4954202e-06	4.0162389e-07	-1.6493626e-05	-1.6524576e-05	0.0018730151
-0.03	0.97	0	0	0	0.97	0	0	0	1.0036228	0.94430865	-8.3125917e-06	-1.56826e-07	2.7368575e-07	-1.118067e-07	-8.2334615e-06	-3.0382981e-07	3.114135e-07	-3.5757005e-07	7.2504101e-09	5.5129343e-06	4.3472866e-07	-1.6546082e-05	-1.6577071e-05	0.0018694097
-0.032	0.968	0	0	0	0.968	0	0	0	1.0036304	0.9404258	-8.3338058e-06	-1.4925918e-07	2.6846703e-07	-1.0245469e-07	-8.258991e-06	-2.9044568e-07	3.0751873e-07	-3.461164e-07	7.127186e-09	5.5285565e-06	4.6793218e-07	-1.6592823e-05	-1.6623828e-05	0.0018650894
-0.034	0.966	0	0	0	0.966	0	0	0	1.0036377	0.93655052	-8.3527584e-06	-1.4241275e-07	2.6341943e-07	-9.3878191e-08	-8.2819608e-06	-2.7764756e-07	3.0370914e-07	-3.3517364e-07	6.9695499e-09	5.5425832e-06	5.0122398e-07	-1.6634744e-05	-1.6665752e-05	0.0018606135
-0.036	0.964	0	0	0	0.964	0	0	0	1.0036446	0.93268289	-8.3697915e-06	-1.3619378e-07	2.5855097e-07	-8.5978236e-08	-8.3027291e-06	-2.6540318e-07	3.000025e-07	-3.2471703e-07	6.7819894e-09	5.5552462e-06	5.3459519e-07	-1.6672544e-05	-1.670355e-05	0.0018563004
-0.038	0.962	0	0	0	0.962	0	0	0	1.0036512	0.92882299	-8.3851773e-06	-1.3052412e-07	2.5386398e-07	-7.8671645e-08	-8.3215809e-06	-2.5367939e-07	2.9640945e-07	-3.1471969e-07	6.5682533e-09	5.56673e-06	5.6803818e-07	-1.670678e-05	-1.6737783e-05	0.0018523194
-0.04	0.96	0	0	0	0.96	0	0	0	1.0036576	0.92497085	-8.3991356e-06	-1.2533771e-07	2.4935676e-07	-7.1888137e-08	-8.3387463e-06	-2.424438e-07	2.9293545e-07	-3.051545e-07	6.3315189e-09	5.5771835e-06	6.0154632e-07	-1.6737902e-05	-1.6768903e-05	0.0018487446
-0.042	0.958	0	0	0	0.958	0	0	0	1.0036638	0.92112651	-8.4118465e-06	-1.2057836e-07	2.4502475e-07	-6.5568039e-08	-8.3544137e-06	-2.3166564e-07	2.8958219e-07	-2.9599504e-07	6.0745146e-09	5.5867286e-06	6.3511379e-07	-1.6766279e-05	-1.679728e-05	0.0018455883
-0.044	0.956	0	0	0	0.956	0	0	0	1.0036698	0.91729	-8.4234589e-06	-1.1619805e-07	2.4086144e-07	-5.9660466e-08	-8.3687392e-06	-2.2131626e-07	2.8634859e-07	-2.8721627e-07	5.7996112e-09	5.5954662e-06	6.6873544e-07	-1.6792215e-05	-1.6823218e-05	0.0018428217
-0.046	0.954	0	0	0	0.954	0	0	0	1.0036757	0.91346135	-8.4340978e-06	-1.1215552e-07	2.3685891e-07	-5.4121862e-08	-8.3818539e-06	-2.113693e-07	2.8323153e-07	-2.7879475e-07	5.5088905e-09	5.6034809e-06	7.0240666e-07	-1.6815968e-05	-1.6846973e-05	0.0018403889
-0.048	0.952	0	0	0	0.952	0	0	0	1.0036815	0.90964056	-8.4438684e-06	-1.0841519e-07	2.3300838e-07	-4.8914818e-08	-8.3938694e-06	-2.0180071e-07	2.8022641e-07	-2.7070878e-07	5.2041974e-09	5.6108445e-06	7.3612333e-07	-1.6837753e-05	-1.6868761e-05	0.001838216
-0.05	0.95	0	0	0	0.95	0	0	0	1.0036872	0.90582766	-8.4528609e-06	-1.0494621e-07	2.2930052e-07	-4.4007112e-08	-8.4048815e-06	-1.9258869e-07	2.773276e-07	-2.6293843e-07	4.8871794e-09	5.6176184e-06	7.698817e-07	-1.6857756e-05	-1.6888768e-05	0.0018362179
-0.052	0.948	0	0	0	0.948	0	0	0	1.0036927	0.90202266	-8.4611524e-06	-1.0172176e-07	2.2572574e-07	-3.937091e-08	-8.414974e-06	-1.8371357e-07	2.7452875e-07	-2.5546543e-07	4.5593167e-09	5.6238557e-06	8.036784e-07	-1.6876139e-05	-1.6907152e-05	0.0018343037
-0.054	0.946	0	0	0	0.946	0	0	0	1.0036982	0.89822557	-8.4688099e-06	-9.871842e-08	2.2227442e-07	-3.498211e-08	-8.4242206e-06	-1.7515762e-07	2.718231e-07	-2.4827312e-07	4.2219456e-09	5.6296028e-06	8.3751031e-07	-1.6893042e-05	-1.6924053e-05	0.0018323801
-0.056	0.944	0	0	0	0.944	0	0	0	1.0037036	0.89443639	-8.4758916e-06	-9.5915684e-08	2.189371e-07	-3.0819787e-08	-8.4326871e-06	-1.6690488e-07	2.692037e-07	-2.4134631e-07	3.8762757e-09	5.6349008e-06	8.7137461e-07	-1.6908589e-05	-1.6939595e-05	0.0018303547
-0.058	0.942	0	0	0	0.942	0	0	0	1.0037089	0.89065514	-8.4824489e-06	-9.329552e-08	2.1570461e-07	-2.6865721e-08	-8.4404326e-06	-1.5894096e-07	2.6666357e-07	-2.3467114e-07	3.5234036e-09	5.639786e-06	9.0526869e-07	-1.6922891e-05	-1.6953885e-05	0.0018281387
-0.06	0.94	0	0	0	0.94	0	0	0	1.0037141	0.88688182	-8.4885267e-06	-9.0842037e-08	2.125682e-07	-2.3104004e-08	-8.4475111e-06	-1.5125286e-07	2.6419587e-07	-2.2823497e-07	3.1643239e-09	5.6442911e-06	9.3919015e-07	-1.6936046e-05	-1.6967022e-05	0.0018256486
-0.062	0.938	0	0	0	0.938	0	0	0	1.0037193	0.88311643	-8.4941649e-06	-8.8541182e-08	2.0951962e-07	-1.952069e-08	-8.4539718e-06	-1.4382878e-07	2.6179404e-07	-2.2202622e-07	2.799937e-09	5.6484456e-06	9.7313678e-07	-1.6948144e-05	-1.6979094e-05	0.0018228077
-0.064	0.936	0	0	0	0.936	0	0	0	1.0037244	0.87935897	-8.4993993e-06	-8.638049e-08	2.0655118e-07	-1.6103509e-08	-8.4598601e-06	-1.3665794e-07	2.5945183e-07	-2.1603425e-07	2.4310566e-09	5.6522761e-06	1.0071065e-06	-1.6959266e-05	-1.699018e-05	0.0018195472
-0.066	0.934	0	0	0	0.934	0	0	0	1.0037295	0.87560946	-8.5042616e-06	-8.434887e-08	2.0365579e-07	-1.2841611e-08	-8.465218e-06	-1.2973043e-07	2.5716345e-07	-2.1024926e-07	2.0584154e-09	5.6558071e-06	1.0410975e-06	-1.6969485e-05	-1.7000354e-05	0.0018158069
-0.068	0.932	0	0	0	0.932	0	0	0	1.0037345	0.8718679	-8.5087803e-06	-8.2436426e-08	2.00827e-07	-9.7253553e-09	-8.4700844e-06	-1.2303705e-07	2.5492354e-07	-2.0466215e-07	1.6826707e-09	5.6590607e-06	1.0751079e-06	-1.6978869e-05	-1.7009683e-05	0.0018115356
-0.07	0.93	0	0	0	0.93	0	0	0	1.0037395	0.86813429	-8.5129812e-06	-8.0634298e-08	1.9805898e-07	-6.746122e-09	-8.4744955e-06	-1.1656922e-07	2.5272724e-07	-1.9926447e-07	1.3044095e-09	5.6620574e-06	1.1091362e-06	-1.698748e-05	-1.7018227e-05	0.0018066905
-0.072	0.928	0	0	0	0.928	0	0	0	1.0037444	0.86440863	-8.5168873e-06	-7.893453e-08	1.9534649e-07	-3.8961602e-09	-8.4784849e-06	-1.1031888e-07	2.5057017e-07	-1.9404831e-07	9.2415332e-10	5.664816e-06	1.1431808e-06	-1.6995374e-05	-1.7026042e-05	0.0018012375
