lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99874501	1.0017432	2.4846547e-05	-1.5351635e-07	-4.2168425e-08	-1.4271582e-07	1.7336162e-05	1.476936e-07	-2.6178095e-08	1.5351913e-07	4.4795807e-09	-1.4062396e-05	3.3474552e-08	3.3511814e-05	3.3561223e-05	0.0014722138
0.004	1.004	0	0	0	1.002	0	0	0	0.99748732	1.0034802	4.9904771e-05	-3.0081124e-07	-8.6248457e-08	-2.7918397e-07	3.4754183e-05	2.8745647e-07	-5.4527816e-08	2.9818786e-07	8.8921862e-09	-2.8222615e-05	1.3424489e-07	6.7276265e-05	6.732685e-05	0.00075133268
0.006	1.006	0	0	0	1.003	0	0	0	0.99622689	1.0052109	7.514646e-05	-4.4206992e-07	-1.3203796e-07	-4.0963305e-07	5.2248964e-05	4.2062441e-07	-8.4828256e-08	4.3541921e-07	1.323748e-08	-4.2469554e-05	3.0278195e-07	0.00010126259	0.00010131439	0.00051124184
0.008	1.008	0	0	0	1.004	0	0	0	0.99496363	1.006935	0.00010054954	-5.7748872e-07	-1.7940637e-07	-5.3429055e-07	6.9815665e-05	5.483404e-07	-1.1692059e-07	5.6642163e-07	1.7518856e-08	-5.6794241e-05	5.3950244e-07	0.00013544629	0.00013549931	0.00039125679
0.01	1.01	0	0	0	1.005	0	0	0	0.99369731	1.0086525	0.00012609618	-7.072693e-07	-2.2826875e-07	-6.533808e-07	8.7449479e-05	6.7159927e-07	-1.5068548e-07	6.9224529e-07	2.1742404e-08	-7.1189135e-05	8.4477919e-07	0.00016980714	0.0001698614	0.00031944913
0.012	1.012	0	0	0	1.006	0	0	0	0.99242759	1.0103627	0.00015177136	-8.3161409e-07	-2.7856937e-07	-7.6712304e-07	0.00010514536	7.9128405e-07	-1.8602875e-07	8.1381965e-07	2.5916223e-08	-8.5647546e-05	1.218948e-06	0.00020432756	0.00020438315	0.00027200302
0.014	1.014	0	0	0	1.007	0	0	0	0.99115397	1.0120653	0.00017756166	-9.5072301e-07	-3.3027081e-07	-8.7572991e-07	0.00012289767	9.0819554e-07	-2.2287197e-07	9.3198393e-07	3.004995e-08	-0.00010016313	1.6623118e-06	0.00023899133	0.00023904842	0.00023881477
0.016	1.016	0	0	0	1.008	0	0	0	0.98987566	1.0137594	0.00020345419	-1.0647913e-06	-3.83346e-07	-9.7940653e-07	0.00014069966	1.0230763e-06	-2.6114552e-07	1.0475116e-06	3.4154353e-08	-0.00011472934	2.1751417e-06	0.00027378215	0.00027384099	0.00021488781
0.018	1.018	0	0	0	1.009	0	0	0	0.98859148	1.0154436	0.00022943532	-1.1740087e-06	-4.3777106e-07	-1.0783504e-06	0.00015854265	1.1366299e-06	-3.0078204e-07	1.1611294e-06	3.8240883e-08	-0.00012933874	2.7576758e-06	0.00030868202	0.00030874297	0.00019743604
0.02	1.02	0	0	0	1.01	0	0	0	0.98729961	1.0171161	0.00025548895	-1.2785602e-06	-4.935163e-07	-1.1727524e-06	0.00017641465	1.2495353e-06	-3.4170829e-07	1.2735311e-06	4.2320974e-08	-0.00014398197	3.4101136e-06	0.00034366882	0.00034373229	0.00018464627
0.022	1.022	0	0	0	1.011	0	0	0	0.98599713	1.0187736	0.00028159383	-1.3786289e-06	-5.5053172e-07	-1.2628005e-06	0.00019429795	1.3624535e-06	-3.8383176e-07	1.3853827e-06	4.6404789e-08	-0.00015864606	4.1326049e-06	0.00037871241	0.00037877866	0.00017492708
0.024	1.024	0	0	0	1.012	0	0	0	0.98467923	1.0204113	0.00030771875	-1.4744047e-06	-6.0871977e-07	-1.3486868e-06	0.0002121646	1.4760224e-06	-4.2701538e-07	1.4973129e-06	5.0498847e-08	-0.00017331128	4.9252283e-06	0.00041376748	0.00041383622	0.00016610405
0.026	1.026	0	0	0	1.013	0	0	0	0.98333762	1.0220202	0.00033381345	-1.5661012e-06	-6.6788014e-07	-1.4306251e-06	0.00022996768	1.5908221e-06	-4.7102651e-07	1.6098723e-06	5.4601459e-08	-0.00018794525	5.7879498e-06	0.00044876014	0.0004488293	0.00015408491
