lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	4.8653814e-05	-3.2268943e-07	8.3073352e-08	-3.0609006e-07	4.8586207e-05	8.5870796e-08	1.0417745e-07	9.3270285e-08	4.8995984e-05	-4.8745335e-05	1.4601495e-07	0.00014623601	0.00014637058	0.00091939241
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	9.769023e-05	-5.9457991e-07	1.3752588e-07	-5.6187516e-07	9.7503706e-05	1.2810304e-07	1.7848615e-07	1.4211936e-07	9.8287389e-05	-9.7827108e-05	5.8548231e-07	0.00029348133	0.00029354798	0.00022706573
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	0.00014703199	-8.2592914e-07	1.7024604e-07	-7.774975e-07	0.00014668904	1.410904e-07	2.2990296e-07	1.6093104e-07	0.00014781605	-0.00014717903	1.3202069e-06	0.00044153708	0.0004415434	1.4300378e-05
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	0.00019662277	-1.0246969e-06	1.8615115e-07	-9.6086696e-07	0.00019609603	1.339267e-07	2.6343738e-07	1.5884948e-07	0.00019754017	-0.00019675299	2.3516559e-06	0.00059025896	0.00059021009	-8.280297e-05
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.00024642017	-1.1970493e-06	1.8888749e-07	-1.1181294e-06	0.00024568975	1.1263254e-07	2.828249e-07	1.4196766e-07	0.00024742844	-0.00024651279	3.6810472e-06	0.00073953836	0.00073943811	-0.00013556823
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00029639151	-1.3477875e-06	1.8122784e-07	-1.2540789e-06	0.00029544307	8.1339433e-08	2.9092158e-07	1.1449423e-07	0.00029745669	-0.00029643042	5.3094083e-06	0.00088929127	0.00088914266	-0.00016713985
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00034651104	-1.4806788e-06	1.6531846e-07	-1.372481e-06	0.00034533447	4.2962574e-08	2.899499e-07	7.9418339e-08	0.00034760582	-0.00034648378	7.2376179e-06	0.0010394513	0.0010392568	-0.00018714239
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00039675821	-1.5987043e-06	1.4284275e-07	-1.4763159e-06	0.00039534653	-3.9581546e-10	2.8166238e-07	3.8909733e-08	0.00039786045	-0.00039665506	9.4664357e-06	0.0011899652	0.001189727	-0.00020023913
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00044711632	-1.7042425e-06	1.1513492e-07	-1.5679613e-06	0.00044546498	-4.7193562e-08	2.6745551e-07	-5.429311e-09	0.00044820798	-0.00044692976	1.1996526e-05	0.0013407893	0.0013405092	-0.00020894016
0.02	1.02	0	0	0	1.02	0	0	0	1.02	1.061208	0.00049757168	-1.7992071e-06	8.326148e-08	-1.6493289e-06	0.00049567795	-9.6283998e-08	2.484518e-07	-5.2399422e-08	0.00049863798	-0.00049729587	1.4828473e-05	0.0014918876	0.0014915674	-0.00021470527
0.022	1.022	0	0	0	1.022	0	0	0	1.022	1.0674626	0.00054811289	-1.8851498e-06	4.8081055e-08	-1.7219669e-06	0.00054597551	-1.4680556e-07	2.2556019e-07	-1.0109321e-07	0.00054914171	-0.00054774337	1.7962795e-05	0.0016432301	0.0016428712	-0.00021843558
