lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.9983269	1.0023242	2.8151688e-05	-2.134829e-07	-2.1975029e-08	-2.0524037e-07	2.8128752e-05	1.8233156e-07	-6.9356623e-09	1.9028845e-07	4.6592185e-09	-1.87617e-05	5.6203633e-08	5.6276538e-05	5.6360322e-05	0.001486573
0.004	1.004	0	0	0	1.004	0	0	0	0.99664956	1.0046387	5.6550863e-05	-4.1305313e-07	-5.1526909e-08	-3.963036e-07	5.6467143e-05	3.5089609e-07	-2.1665299e-08	3.6487075e-07	9.3282289e-09	-3.7675778e-05	2.2544129e-07	0.00011301017	0.00011309112	0.00071578
0.006	1.006	0	0	0	1.006	0	0	0	0.99496778	1.0069432	8.5165499e-05	-5.9993329e-07	-8.7696242e-08	-5.7455018e-07	8.4993259e-05	5.0877755e-07	-4.3188113e-08	5.2707e-07	1.3988095e-08	-5.6724249e-05	5.0856812e-07	0.00017014698	0.00017022523	0.00045968709
0.008	1.008	0	0	0	1.008	0	0	0	0.99328106	1.0092371	0.00011396925	-7.7519012e-07	-1.2977138e-07	-7.4114844e-07	0.0001136881	6.5852187e-07	-7.0739692e-08	6.7961554e-07	1.8630207e-08	-7.5891995e-05	9.063422e-07	0.00022764162	0.00022771726	0.00033218266
0.01	1.01	0	0	0	1.01	0	0	0	0.99158853	1.0115195	0.00014293879	-9.3975594e-07	-1.772185e-07	-8.9710618e-07	0.00014253371	8.0229633e-07	-1.0372531e-07	8.2481353e-07	2.3253785e-08	-9.5165251e-05	1.4194372e-06	0.00028545278	0.00028552588	0.00025603061
0.012	1.012	0	0	0	1.012	0	0	0	0.98988866	1.0137885	0.00017205107	-1.0944475e-06	-2.2963175e-07	-1.0432967e-06	0.00017151102	9.4200985e-07	-1.4167228e-07	9.6467439e-07	2.7863909e-08	-0.00011452998	2.0484457e-06	0.00034353833	0.00034360884	0.00020519949
0.014	1.014	0	0	0	1.014	0	0	0	0.98817882	1.0160415	0.00020127976	-1.2399837e-06	-2.8669171e-07	-1.1804814e-06	0.00020059669	1.0794036e-06	-1.8419019e-07	1.1010069e-06	3.2469518e-08	-0.00013396964	2.7938725e-06	0.00040184858	0.00040191594	0.0001676142
0.016	1.016	0	0	0	1.016	0	0	0	0.98645431	1.0182734	0.00023058919	-1.3770043e-06	-3.4811711e-07	-1.3093316e-06	0.00022975739	1.2161126e-06	-2.3092485e-07	1.2354795e-06	3.7080447e-08	-0.00015346122	3.6561095e-06	0.00046031438	0.00046037644	0.00013480144
0.018	1.018	0	0	0	1.018	0	0	0	0.98470623	1.0204747	0.00025992197	-1.506097e-06	-4.1358079e-07	-1.4304575e-06	0.0002589377	1.3536827e-06	-2.8147888e-07	1.3696309e-06	4.1701679e-08	-0.00017296712	4.6353783e-06	0.00051882279	0.00051887243	9.5674978e-05
0.02	1.02	0	0	0	1.02	0	0	0	0.98291649	1.0226263	0.00028917085	-1.6278503e-06	-4.8251718e-07	-1.5444609e-06	0.0002880323	1.4934799e-06	-3.352301e-07	1.5047642e-06	4.6320929e-08	-0.00019241649	5.7315992e-06	0.00057716075	0.00057717639	2.7097491e-05
0.022	1.022	0	0	0	1.022	0	0	0	0.98104562	1.0246865	0.00031811052	-1.7429821e-06	-5.5362938e-07	-1.652062e-06	0.00031681837	1.6362989e-06	-3.9086374e-07	1.6415235e-06	5.0882677e-08	-0.00021165992	6.9440839e-06	0.00063487915	0.00063480249	-0.00012075627
0.024	1.024	0	0	0	1.024	0	0	0	0.97900624	1.0265624	0.00034625025	-1.852655e-06	-6.2371768e-07	-1.7544194e-06	0.00034480941	1.7812058e-06	-4.452465e-07	1.7787013e-06	5.5249227e-08	-0.00023037164	8.2708092e-06	0.00069099881	0.00069073057	-0.00038833128
0.026	1.026	0	0	0	1.026	0	0	0	0.97663967	1.0280851	0.00037270568	-1.9589494e-06	-6.862555e-07	-1.8536375e-06	0.00037112786	1.923613e-06	-4.9201601e-07	1.9113891e-06	5.9225944e-08	-0.00024796426	9.7070062e-06	0.00074375659	0.00074334611	-0.00055221307
0.028	1.028	0	0	0	1.028	0	0	0	0.97380887	1.0291056	0.00039672059	-2.0643886e-06	-7.3438591e-07	-1.9523402e-06	0.00039502318	2.0568191e-06	-5.2441785e-07	2.0328897e-06	6.2802604e-08	-0.00026393552	1.1244194e-05	0.00079164835	0.00079142783	-0.00027862995
0.03	1.03	0	0	0	1.03	0	0	0	0.97056236	1.0296696	0.00041857861	-2.1700703e-06	-7.6817091e-07	-2.0517207e-06	0.0004167769	2.1790059e-06	-5.4244798e-07	2.1418123e-06	6.6239867e-08	-0.00027847392	1.2872717e-05	0.00083524353	0.00083533276	0.00010681827
0.032	1.032	0	0	0	1.032	0	0	0	0.96704663	1.0299279	0.00043910612	-2.2756772e-06	-7.9242919e-07	-2.1514549e-06	0.00043720939	2.2931254e-06	-5.5088085e-07	2.2414537e-06	6.9735435e-08	-0.00029212841	1.4585525e-05	0.0008761901	0.00087647013	0.0003194979
0.034	1.034	0	0	0	1.034	0	0	0	0.96336946	1.0299922	0.000458909	-2.3807193e-06	-8.1117022e-07	-2.250997e-06	0.00045692218	2.4021975e-06	-5.5375878e-07	2.3349482e-06	7.3330173e-08	-0.00030530151	1.6378598e-05	0.00091569448	0.00091606269	0.00040195011
0.036	1.036	0	0	0	1.036	0	0	0	0.95958945	1.0299235	0.00047831657	-2.4849089e-06	-8.2670289e-07	-2.3500057e-06	0.00047624232	2.508087e-06	-5.5344032e-07	2.4241725e-06	7.7002732e-08	-0.00031821196	1.8249775e-05	0.00095441197	0.00095481814	0.00042539719
0.038	1.038	0	0	0	1.038	0	0	0	0.95573753	1.0297537	0.00049750283	-2.5881112e-06	-8.4029667e-07	-2.4483056e-06	0.00049534263	2.6118606e-06	-5.5123341e-07	2.5101799e-06	8.072256e-08	-0.00033097539	2.0197871e-05	0.00099268888	0.00099311098	0.00042502827
0.04	1.04	0	0	0	1.04	0	0	0	0.95183079	1.0295002	0.00051656431	-2.6902733e-06	-8.5267986e-07	-2.5458142e-06	0.00051431907	2.7141484e-06	-5.4789035e-07	2.5935853e-06	8.446419e-08	-0.00034365595	2.2222219e-05	0.0010307174	0.0010311459	0.00041553682
0.042	1.042	0	0	0	1.042	0	0	0	0.94787925	1.0291732	0.00053555802	-2.7913843e-06	-8.6429606e-07	-2.6424979e-06	0.00053322828	2.8153443e-06	-5.4386731e-07	2.6747705e-06	8.8209026e-08	-0.0003562915	2.4322454e-05	0.0010686112	0.001069042	0.00040298176
0.044	1.044	0	0	0	1.044	0	0	0	0.94388911	1.0287787	0.00055451961	-2.8914543e-06	-8.7543158e-07	-2.7383496e-06	0.00055210577	2.9157082e-06	-5.3945491e-07	2.7539878e-06	9.1944229e-08	-0.00036890577	2.6498387e-05	0.0011064411	0.0011068727	0.00038988705
0.046	1.046	0	0	0	1.046	0	0	0	0.93986439	1.0283207	0.00057347262	-2.9905041e-06	-8.8628084e-07	-2.8333759e-06	0.00057097493	3.0154207e-06	-5.3484623e-07	2.8314128e-06	9.5661279e-08	-0.0003815144	2.8749945e-05	0.0011442543	0.0011446862	0.0003772907
0.048	1.048	0	0	0	1.048	0	0	0	0.93580776	1.0278014	0.00059243328	-3.0885594e-06	-8.9698182e-07	-2.9275912e-06	0.00058985194	3.1146125e-06	-5.3017395e-07	2.9071733e-06	9.935479e-08	-0.00039412819	3.1077132e-05	0.001182083	0.0011825153	0.00036558648
0.05	1.05	0	0	0	1.05	0	0	0	0.93172111	1.0272225	0.00061141326	-3.1856479e-06	-9.0763617e-07	-3.0210134e-06	0.00060874844	3.2133817e-06	-5.2553179e-07	2.9813664e-06	1.0302162e-07	-0.00040675491	3.3480006e-05	0.0012199505	0.0012203835	0.00035488385
0.052	1.052	0	0	0	1.052	0	0	0	0.92760574	1.026585	0.00063042128	-3.2817979e-06	-9.1832124e-07	-3.1136624e-06	0.0006276731	3.3118045e-06	-5.2098727e-07	3.0540678e-06	1.0666022e-07	-0.00041940035	3.5958666e-05	0.0012578742	0.0012583085	0.00034516773
0.054	1.054	0	0	0	1.054	0	0	0	0.92346262	1.0258894	0.00064946406	-3.3770366e-06	-9.2909749e-07	-3.2055584e-06	0.00064663264	3.4099413e-06	-5.1658979e-07	3.1253384e-06	1.1027021e-07	-0.00043206899	3.851324e-05	0.0012958675	0.0012963036	0.00033637152
0.056	1.056	0	0	0	1.056	0	0	0	0.91929243	1.0251361	0.00066854698	-3.4713903e-06	-9.4001328e-07	-3.2967212e-06	0.00066563242	3.5078415e-06	-5.1237582e-07	3.1952281e-06	1.1385198e-07	-0.00044476442	4.114388e-05	0.0013339413	0.0013343795	0.00032841088
