lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	-0	1.0006003	-0	-0	-0	1.0005794	0.99917772	-1.9275185e-05	-9.063815e-06	3.820515e-08	-9.1044528e-06	-5.3525282e-09	-1.7345442e-07	2.0290678e-08	-1.7393265e-07	-4.7294402e-09	6.4284223e-06	2.6593589e-08	-2.652327e-05	-2.6483202e-05	-0.0015129434
-0.004	0.996	-0.0032	0	-0	1.0011955	-0	-0	-0	1.0011568	0.9983442	-3.8269659e-05	-1.8044295e-05	7.1580761e-08	-1.8172902e-05	-1.0442242e-08	-3.5542277e-07	3.4617382e-08	-3.5669596e-07	-9.7639732e-09	1.2763288e-05	1.0593281e-07	-5.2699188e-05	-5.2668285e-05	-0.00058674321
-0.006	0.994	-0.0048	0	-0	1.0017854	-0	-0	-0	1.0017319	0.99749925	-5.6919628e-05	-2.693941e-05	9.9392649e-08	-2.7202752e-05	-1.525477e-08	-5.4676264e-07	4.2189611e-08	-5.4915782e-07	-1.511048e-08	1.8983331e-05	2.3726673e-07	-7.8462341e-05	-7.8439973e-05	-0.00028515854
-0.008	0.992	-0.0064	0	-0	1.00237	-0	-0	-0	1.0023047	0.99664265	-7.5138021e-05	-3.5747011e-05	1.2054597e-07	-3.6191215e-05	-1.9774237e-08	-7.4835309e-07	4.1890555e-08	-7.5219892e-07	-2.0764542e-08	2.505952e-05	4.196927e-07	-0.00010372394	-0.0001037089	-0.00014504223
-0.01	0.99	-0.008	0	-0	1.0029491	-0	-0	-0	1.0028749	0.99577421	-9.280717e-05	-4.4464817e-05	1.3340491e-07	-4.5135282e-05	-2.3983415e-08	-9.6104807e-07	3.2116259e-08	-9.666601e-07	-2.6703293e-08	3.0952619e-05	6.5210233e-07	-0.00012836452	-0.00012835515	-7.2987777e-05
-0.012	0.988	-0.0096	0	-0	1.0035227	-0	-0	-0	1.0034426	0.99489374	-0.00010977293	-5.3090416e-05	1.3557729e-07	-5.4031691e-05	-2.7864156e-08	-1.1856002e-06	1.0581193e-08	-1.1932587e-06	-3.2876466e-08	3.6611224e-05	9.3311329e-07	-0.000152228	-0.00015222305	-3.2517748e-05
-0.014	0.986	-0.0112	0	-0	1.0040906	-0	-0	-0	1.0040077	0.9940011	-0.00012584623	-6.1621237e-05	1.2374595e-07	-6.2876883e-05	-3.1398263e-08	-1.4225601e-06	-2.5839039e-08	-1.4324811e-06	-3.9198538e-08	4.1972275e-05	1.2609945e-06	-0.0001751233	-0.00017512393	3.5905583e-06
-0.016	0.984	-0.0128	0	-0	1.0046526	-0	-0	-0	1.0045703	0.99309624	-0.00014082168	-7.0054517e-05	9.3733431e-08	-7.1666974e-05	-3.4568834e-08	-1.6721894e-06	-8.1063583e-08	-1.6844964e-06	-4.5548943e-08	4.6967265e-05	1.633609e-06	-0.00019684284	-0.00019685538	6.3695311e-05
-0.018	0.982	-0.0144	0	-0	1.0052087	-0	-0	-0	1.0051303	0.99217911	-0.00015451993	-7.8387223e-05	4.1026713e-08	-8.0397738e-05	-3.7361957e-08	-1.9344637e-06	-1.5935572e-07	-1.9491736e-06	-5.1789448e-08	5.1536362e-05	2.0484161e-06	-0.00021720491	-0.00021724178	0.00016972413
-0.02	0.98	-0.016	0	-0	1.0057585	-0	-0	-0	1.005688	0.9912497	-0.00016684242	-8.6615953e-05	-3.8244075e-08	-8.9064596e-05	-3.9768446e-08	-2.20923e-06	-2.6446074e-07	-2.2262678e-06	-5.7799568e-08	5.5646663e-05	2.5025761e-06	-0.00023610823	-0.00023618405	0.00032102306
-0.022	0.978	-0.0176	0	-0	1.006302	-0	-0	-0	1.0062433	0.99030784	-0.00017780533	-9.4736817e-05	-1.4635575e-07	-9.7662601e-05	-4.1785433e-08	-2.4964567e-06	-3.9874974e-07	-2.5156994e-06	-6.3512778e-08	5.9303542e-05	2.9931523e-06	-0.0002535659	-0.0002536905	0.0004911398
-0.024	0.976	-0.0192	0	-0	1.006839	-0	-0	-0	1.0067961	0.98935324	-0.00018752744	-0.00010274536	-2.83689e-07	-0.00010618636	-4.3417944e-08	-2.7964066e-06	-5.6292068e-07	-2.8177344e-06	-6.8929861e-08	6.2546597e-05	3.5173381e-06	-0.00026969314	-0.00026986754	0.00064624211
-0.026	0.974	-0.0208	0	-0	1.0073691	-0	-0	-0	1.0073462	0.9883854	-0.00019618379	-0.00011063646	-4.4915454e-07	-0.00011462987	-4.468087e-08	-3.1096223e-06	-7.5634456e-07	-3.132956e-06	-7.410489e-08	6.5434193e-05	4.0726224e-06	-0.00028466088	-0.00028487881	0.00076500012
-0.028	0.972	-0.0224	0	-0	1.0078919	-0	-0	-0	1.0078932	0.98740369	-0.0002039582	-0.00011840428	-6.4089137e-07	-0.00012298638	-4.5602025e-08	-3.4367732e-06	-9.7766199e-07	-3.4620865e-06	-7.9120107e-08	6.802764e-05	4.6568534e-06	-0.00029864822	-0.00029890013	0.00084279603
-0.03	0.97	-0.024	0	-0	1.0084071	-0	-0	-0	1.0084367	0.98640736	-0.00021101455	-0.00012604201	-8.5680959e-07	-0.00013124803	-4.6227432e-08	-3.7784619e-06	-1.2252491e-06	-3.8057741e-06	-8.406593e-08	7.0381614e-05	5.268223e-06	-0.00031181358	-0.00031208981	0.00088512052
-0.032	0.968	-0.0256	0	-0	1.0089142	-0	-0	-0	1.0089763	0.98539551	-0.00021748663	-0.00013354157	-1.0948564e-06	-0.00013940551	-4.6630872e-08	-4.1350333e-06	-1.4974365e-06	-4.164387e-06	-8.9031392e-08	7.2540763e-05	5.9052126e-06	-0.00032428424	-0.00032457651	0.00090046226
-0.034	0.966	-0.0272	0	-0	1.0094126	-0	-0	-0	1.0095115	0.98436711	-0.00022347861	-0.00014089293	-1.353068e-06	-0.00014744729	-4.6931611e-08	-4.5063539e-06	-1.7925256e-06	-4.5377799e-06	-9.4103614e-08	7.453988e-05	6.566529e-06	-0.0003361563	-0.00033645792	0.00089644194
-0.036	0.964	-0.0288	0	-0	1.0099013	-0	-0	-0	1.0100416	0.98332081	-0.00022906954	-0.00014808272	-1.6294837e-06	-0.00015535812	-4.7328886e-08	-4.8914499e-06	-2.1086542e-06	-4.924912e-06	-9.9374712e-08	7.6405416e-05	7.2510443e-06	-0.00034749809	-0.00034780358	0.00087835866
-0.038	0.962	-0.0304	0	-0	1.0103791	-0	-0	-0	1.0105661	0.98225473	-0.00023431816	-0.00015509113	-1.9219223e-06	-0.00016311564	-4.8173839e-08	-5.2877289e-06	-2.4434673e-06	-5.3230277e-06	-1.0495823e-07	7.8157096e-05	7.9577433e-06	-0.00035835237	-0.00035865661	0.00084826818
-0.04	0.96	-0.032	0	-0	1.0108438	-0	-0	-0	1.0110835	0.98116562	-0.0002392657	-0.00016188373	-2.227414e-06	-0.00017068159	-5.0133613e-08	-5.6889794e-06	-2.7932898e-06	-5.7255598e-06	-1.1102573e-07	7.9808952e-05	8.6856707e-06	-0.0003687328	-0.00036902862	0.0008016119
-0.042	0.958	-0.0336	0	-0	1.0112908	-0	-0	-0	1.0115912	0.98004639	-0.00024393322	-0.0001683866	-2.5403298e-06	-0.00017797486	-5.4603042e-08	-6.0794077e-06	-3.1505228e-06	-6.1159182e-06	-1.178961e-07	8.1368574e-05	9.4338578e-06	-0.00037860134	-0.00037887054	0.00071052477
-0.044	0.956	-0.0352	0	-0	1.0117076	-0	-0	-0	1.0120801	0.97887623	-0.00024829743	-0.00017439783	-2.8447707e-06	-0.00018477598	-6.4760812e-08	-6.4136218e-06	-3.4937522e-06	-6.446817e-06	-1.2625831e-07	8.2829483e-05	1.0201153e-05	-0.00038777411	-0.00038795196	0.00045842221
-0.046	0.954	-0.0368	0	-0	1.0120553	-0	-0	-0	1.0125164	0.97758539	-0.00025218656	-0.00017930548	-3.0860542e-06	-0.00019042229	-8.6898721e-08	-6.5612634e-06	-3.7536925e-06	-6.5839644e-06	-1.3740442e-07	8.4136953e-05	1.0985666e-05	-0.00039559298	-0.00039558399	-2.2714081e-05
-0.048	0.952	-0.0384	0	-0	1.0122696	-0	-0	-0	1.0128297	0.97604444	-0.00025522114	-0.00018213057	-3.1629135e-06	-0.00019385109	-1.2243603e-07	-6.3535099e-06	-3.8128124e-06	-6.357068e-06	-1.5132346e-07	8.5164965e-05	1.1783489e-05	-0.00040089712	-0.00040092962	8.1061657e-05
-0.05	0.95	-0.04	0	-0	1.0123662	-0	-0	-0	1.0130175	0.97426743	-0.00025742324	-0.00018318093	-3.0953822e-06	-0.00019538156	-1.5854973e-07	-5.9169674e-06	-3.706468e-06	-5.900043e-06	-1.648964e-07	8.5915562e-05	1.2589384e-05	-0.00040394986	-0.00040411922	0.000419072
-0.052	0.948	-0.0416	0	-0	1.0124065	-0	-0	-0	1.0131377	0.97237038	-0.00025915475	-0.00018342773	-2.9799851e-06	-0.00019605182	-1.8864509e-07	-5.4537518e-06	-3.550754e-06	-5.4192459e-06	-1.7670668e-07	8.65067e-05	1.3399966e-05	-0.00040588522	-0.00040607411	0.00046516627
-0.054	0.946	-0.0432	0	-0	1.0124209	-0	-0	-0	1.0132242	0.97041565	-0.00026062764	-0.0001833329	-2.8609003e-06	-0.0001963562	-2.1316382e-07	-5.0332583e-06	-3.3954865e-06	-4.9840869e-06	-1.8695449e-07	8.7009252e-05	1.4213681e-05	-0.00040728597	-0.00040744636	0.00039365265
-0.056	0.944	-0.0448	0	-0	1.0124212	-0	-0	-0	1.0132918	0.96842891	-0.00026193743	-0.00018307026	-2.7507298e-06	-0.00019648059	-2.3341498e-07	-4.668697e-06	-3.2539494e-06	-4.6071467e-06	-1.9599982e-07	8.7455615e-05	1.5029751e-05	-0.00040838809	-0.00040850973	0.00029776041
-0.058	0.942	-0.0464	0	-0	1.0124124	-0	-0	-0	1.0133475	0.96642192	-0.00026313229	-0.00018271353	-2.6517372e-06	-0.0001965037	-2.5040956e-07	-4.3584515e-06	-3.1280128e-06	-4.2862915e-06	-2.0411252e-07	8.7862272e-05	1.5847719e-05	-0.00040929935	-0.00040938237	0.00020278308
-0.06	0.94	-0.048	0	-0	1.0123972	-0	-0	-0	1.013395	0.96440081	-0.00026424	-0.00018229867	-2.5630258e-06	-0.00019646388	-2.6485602e-07	-4.097415e-06	-3.016223e-06	-4.0160446e-06	-2.1148129e-07	8.8238781e-05	1.6667281e-05	-0.00041007657	-0.0004101237	0.00011490296
-0.062	0.938	-0.0496	0	-0	1.012377	-0	-0	-0	1.0134366	0.96236915	-0.00026527833	-0.00018184524	-2.4828555e-06	-0.00019638196	-2.7725564e-07	-3.8800893e-06	-2.9163254e-06	-3.7906444e-06	-2.1824034e-07	8.8591276e-05	1.7488214e-05	-0.00041075333	-0.00041076775	3.5093846e-05
-0.064	0.936	-0.0512	0	-0	1.0123525	-0	-0	-0	1.0134738	0.96032918	-0.00026625955	-0.00018136485	-2.4094179e-06	-0.00019627028	-2.8797328e-07	-3.7014352e-06	-2.8260769e-06	-3.604859e-06	-2.2448812e-07	8.8924002e-05	1.8310352e-05	-0.00041135124	-0.00041133598	-3.7112034e-05
-0.066	0.934	-0.0528	0	-0	1.0123243	-0	-0	-0	1.0135075	0.95828238	-0.00026719259	-0.00018086482	-2.3410868e-06	-0.00019613659	-2.9728234e-07	-3.5570552e-06	-2.7434931e-06	-3.4541466e-06	-2.3029904e-07	8.9240058e-05	1.9133558e-05	-0.00041188516	-0.00041184294	-0.00010252678
-0.068	0.932	-0.0544	0	-0	1.0122928	-0	-0	-0	1.0135384	0.95622981	-0.00026808428	-0.00018035	-2.2764806e-06	-0.00019598604	-3.0539315e-07	-3.4431737e-06	-2.6668992e-06	-3.3346205e-06	-2.3573091e-07	8.95418e-05	1.9957723e-05	-0.00041236581	-0.00041229903	-0.00016197424
-0.07	0.93	-0.056	0	-0	1.0122583	-0	-0	-0	1.013567	0.95417223	-0.00026893994	-0.00017982376	-2.2144579e-06	-0.00019582219	-3.1247131e-07	-3.3565601e-06	-2.5949126e-06	-3.242963e-06	-2.4082966e-07	8.9831081e-05	2.0782754e-05	-0.00041280123	-0.00041271201	-0.0002161949
-0.072	0.928	-0.0576	0	-0	1.012221	-0	-0	-0	1.0135937	0.95211021	-0.00026976388	-0.0001792885	-2.1540897e-06	-0.00019564757	-3.1864975e-07	-3.2944448e-06	-2.5264055e-06	-3.1763348e-06	-2.4563253e-07	9.0109387e-05	2.1608571e-05	-0.00041319766	-0.00041308785	-0.00026582786
