lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.999	0	-0	-0	1.0012523	0.99825052	-2.4597908e-05	1.5990512e-07	3.9942073e-08	1.491919e-07	-1.724872e-05	-1.5720748e-07	2.3687298e-08	-1.6404359e-07	-4.54089e-09	1.395039e-05	3.3281082e-08	-3.3219428e-05	-3.3171769e-05	-0.0014367168
-0.004	0.996	0	0	0	0.998	0	-0	-0	1.0025017	0.99649473	-4.889785e-05	3.2634131e-07	7.7165613e-08	3.050891e-07	-3.4403708e-05	-3.2582408e-07	4.4408628e-08	-3.4061366e-07	-9.129647e-09	2.7770229e-05	1.3268708e-07	-6.6094007e-05	-6.6046392e-05	-0.00072093032
-0.006	0.994	0	0	0	0.997	0	-0	-0	1.0037482	0.99473255	-7.2833211e-05	4.9942086e-07	1.109003e-07	4.6792809e-07	-5.1457704e-05	-5.0812992e-07	6.1442079e-08	-5.3211511e-07	-1.374137e-08	4.1434885e-05	2.9746665e-07	-9.8553509e-05	-9.8504788e-05	-0.00049460758
-0.008	0.992	0	0	0	0.996	0	-0	-0	1.0049915	0.99296381	-9.6313745e-05	6.7922805e-07	1.399467e-07	6.3797057e-07	-6.8402197e-05	-7.0686286e-07	7.3681072e-08	-7.4143024e-07	-1.8334362e-08	5.4911426e-05	5.2670623e-07	-0.00013050346	-0.00013045192	-0.00039512617
-0.01	0.99	0	0	0	0.995	0	-0	-0	1.0062315	0.9911883	-0.00011921848	8.6583773e-07	1.6246519e-07	8.1554198e-07	-8.5227108e-05	-9.2527393e-07	7.9438221e-08	-9.7197473e-07	-2.2842963e-08	6.8156143e-05	8.1927432e-07	-0.00016181789	-0.00016176145	-0.00034889981
-0.012	0.988	0	0	0	0.994	0	-0	-0	1.0074677	0.98940578	-0.00014139039	1.0593651e-06	1.7572057e-07	1.0011022e-06	-0.00010192046	-1.1671379e-06	7.6201452e-08	-1.227707e-06	-2.716933e-08	8.1112672e-05	1.173752e-06	-0.00019233385	-0.00019227104	-0.00032665918
-0.014	0.986	0	0	0	0.993	0	-0	-0	1.0086998	0.98761598	-0.00016263884	1.2600619e-06	1.7586367e-07	1.1953529e-06	-0.00011846808	-1.4366971e-06	6.0411515e-08	-1.5130708e-06	-3.1177237e-08	9.3712702e-05	1.5883585e-06	-0.00022185371	-0.00022178574	-0.00030647958
-0.016	0.984	0	0	0	0.992	0	-0	-0	1.0099276	0.98581858	-0.00018275901	1.4684534e-06	1.5793322e-07	1.399358e-06	-0.00013485331	-1.7385738e-06	2.7424676e-08	-1.8329106e-06	-3.4694218e-08	0.00010588234	2.060895e-06	-0.00025016441	-0.00025009779	-0.0002663884
-0.018	0.982	0	0	0	0.991	0	-0	-0	1.0111505	0.98401321	-0.00020157362	1.6854643e-06	1.1629201e-07	1.6146085e-06	-0.0001510565	-2.0778131e-06	-2.8137245e-08	-2.1925334e-06	-3.7528758e-08	0.00011755588	2.5887496e-06	-0.00027707898	-0.00027702612	-0.00019080831
