lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.999	0	0	0	1.0009654	0.99796452	-1.4561779e-05	-1.9428802e-07	1.6620807e-07	-1.9039264e-07	-1.0170569e-05	3.7878836e-08	1.6780957e-07	3.2700467e-08	-3.1642369e-09	8.245171e-06	1.9705039e-08	-1.9645549e-05	-1.9507042e-05	-0.0071003776
-0.004	0.996	0	0	0	0.998	0	0	0	1.0019149	0.99591141	-2.8456141e-05	-3.1798752e-07	3.6088887e-07	-3.107611e-07	-1.9975673e-05	8.5670094e-08	3.6383564e-07	7.5168881e-08	-7.0505681e-09	1.6146288e-05	7.8028168e-08	-3.844066e-05	-3.7560753e-05	-0.023426229
-0.006	0.994	0	0	0	0.997	0	0	0	1.0028474	0.99383984	-3.9234332e-05	-2.5400193e-07	5.8790428e-07	-2.4799548e-07	-2.7090949e-05	1.6061084e-07	5.8778973e-07	1.5016476e-07	-1.1738541e-08	2.211234e-05	1.6994805e-07	-5.2774398e-05	-5.2450855e-05	-0.0061684875
-0.008	0.992	0	0	0	0.996	0	0	0	1.0037578	0.99174487	-4.8290583e-05	-3.0927925e-07	8.4577799e-07	-3.0180417e-07	-3.3269169e-05	2.6661853e-07	8.4757678e-07	2.5613358e-07	-1.6721125e-08	2.7192158e-05	2.8783159e-07	-6.4917684e-05	-6.4617434e-05	-0.0046465803
-0.01	0.99	0	0	0	0.995	0	0	0	1.0046376	0.98961825	-5.5891964e-05	-4.4964258e-07	1.1408728e-06	-4.3729773e-07	-3.9189793e-05	4.083035e-07	1.1501382e-06	3.9710114e-07	-2.1967129e-08	3.1701241e-05	4.2841779e-07	-7.5477485e-05	-7.5113009e-05	-0.0048523623
-0.012	0.988	0	0	0	0.994	0	0	0	1.0054651	0.98743915	-6.1829678e-05	-6.5325237e-07	1.4571573e-06	-6.3262421e-07	-4.4767951e-05	6.2259116e-07	1.4795925e-06	6.1089304e-07	-2.6660489e-08	3.554143e-05	5.8828362e-07	-8.4203536e-05	-8.3765029e-05	-0.0052349587
-0.014	0.986	0	0	0	0.993	0	0	0	1.0061557	0.98512501	-6.5951949e-05	-7.3737277e-07	1.6244986e-06	-7.0370394e-07	-4.9588432e-05	1.0037384e-06	1.6627937e-06	9.936564e-07	-2.8870452e-08	3.8523084e-05	7.634779e-07	-9.0737645e-05	-9.0298944e-05	-0.0048583131
-0.016	0.984	0	0	0	0.992	0	0	0	1.0066455	0.98261488	-6.8396331e-05	-5.2370596e-07	1.5464076e-06	-4.7322161e-07	-5.3457538e-05	1.4379406e-06	1.5895128e-06	1.4226895e-06	-3.5718592e-08	4.0629863e-05	9.494794e-07	-9.5117752e-05	-9.4798597e-05	-0.0033666577
-0.018	0.982	0	0	0	0.991	0	0	0	1.0069786	0.97995331	-6.968373e-05	-2.0499265e-07	1.5162206e-06	-1.395017e-07	-5.6563452e-05	1.4699331e-06	1.5466632e-06	1.4270377e-06	-5.6704321e-08	4.2101295e-05	1.1426723e-06	-9.7957068e-05	-9.7826071e-05	-0.0013390879
