lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0004063	0	0	0	1.0005523	0.99895689	-1.051633e-05	-3.0813852e-06	1.4573801e-07	-3.0967127e-06	7.9294374e-09	-1.3823946e-09	1.8669615e-07	4.7511228e-08	4.314055e-09	3.5013622e-06	1.3576929e-08	-1.2983856e-05	-1.2484558e-05	-0.039993226
-0.004	0.996	-0.0032	0	0	1.0006349	0	0	0	1.001075	0.99770381	-1.9171411e-05	-4.8736376e-06	7.218726e-07	-4.9344544e-06	1.72637e-08	8.9622568e-09	8.2366101e-07	1.6450897e-07	1.4113326e-08	6.3800114e-06	4.9938234e-08	-2.3075635e-05	-2.2886213e-05	-0.008276667
-0.006	0.994	-0.0048	0	0	1.0008451	0	0	0	1.0015214	0.9963536	-2.6727963e-05	-6.4352501e-06	1.6339319e-06	-6.5602352e-06	2.5450723e-08	5.7968435e-08	1.7796289e-06	2.8037003e-07	2.1514384e-08	8.893666e-06	1.0512178e-07	-3.1883293e-05	-3.1705728e-05	-0.005600392
-0.008	0.992	-0.0064	0	0	1.0010375	0	0	0	1.0019244	0.99494013	-3.3224516e-05	-7.824244e-06	2.5370087e-06	-8.0067927e-06	3.3309826e-08	1.1832522e-07	2.7221183e-06	3.9405096e-07	2.8493074e-08	1.1054238e-05	1.7676115e-07	-3.9492274e-05	-3.9297823e-05	-0.0049481311
-0.01	0.99	-0.008	0	0	1.0012108	0	0	0	1.0022679	0.9934467	-3.8522482e-05	-9.0070849e-06	3.3098741e-06	-9.2486091e-06	4.1834884e-08	1.6974175e-07	3.5309811e-06	4.8636213e-07	3.4616059e-08	1.2815344e-05	2.6231307e-07	-4.5736529e-05	-4.5505612e-05	-0.0050744765
-0.012	0.988	-0.0096	0	0	1.0013769	0	0	0	1.0024823	0.99181631	-4.2407963e-05	-9.9261679e-06	3.6363479e-06	-1.0226473e-05	5.2091475e-08	1.7947933e-07	3.8843484e-06	5.2716898e-07	3.8207088e-08	1.4105888e-05	3.5878359e-07	-5.0355991e-05	-5.0204426e-05	-0.0030189585
-0.014	0.986	-0.0112	0	0	1.0015084	0	0	0	1.0026049	0.99005958	-4.5201116e-05	-1.0528268e-05	3.7085346e-06	-1.088265e-05	6.3556976e-08	1.113647e-07	3.9757026e-06	4.8309242e-07	3.9928098e-08	1.5032544e-05	4.6313078e-07	-5.3629093e-05	-5.3564238e-05	-0.0012107956
-0.016	0.984	-0.0128	0	0	1.0015956	0	0	0	1.0026716	0.98820304	-4.7237554e-05	-1.0853984e-05	3.6902885e-06	-1.1257241e-05	7.488642e-08	-3.7012644e-08	3.9724456e-06	3.5382918e-07	4.0844075e-08	1.5707274e-05	5.7304054e-07	-5.5924377e-05	-5.5939423e-05	0.0002689844
-0.018	0.982	-0.0144	0	0	1.0016487	0	0	0	1.0027037	0.98627844	-4.8761235e-05	-1.1007626e-05	3.6437092e-06	-1.145565e-05	8.510138e-08	-2.3437986e-07	3.9393623e-06	1.7269262e-07	4.151894e-08	1.6211538e-05	6.8688847e-07	-5.756955e-05	-5.7644494e-05	0.0013001055
