lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99929278	1.0012914	1.2209146e-05	8.8985331e-08	-9.7790388e-08	9.1588883e-08	3.0108304e-06	3.8020822e-08	-8.7041941e-08	3.5974028e-08	-2.4762834e-09	-5.0725001e-06	1.213194e-08	1.2210031e-05	1.2260942e-05	0.0041522594
0.004	1.004	0	0	0	1	0	0	0	0.99857052	1.0025648	2.476367e-05	1.8292181e-07	-1.8911364e-07	1.8685889e-07	6.1194121e-06	7.9207116e-08	-1.6282345e-07	7.7514424e-08	-4.9698947e-09	-1.0292704e-05	4.9043767e-08	2.4765484e-05	2.4792062e-05	0.0010720296
0.006	1.006	0	0	0	1	0	0	0	0.99783211	1.0038191	3.7550353e-05	2.775069e-07	-2.7222668e-07	2.8180347e-07	9.288094e-06	1.2428628e-07	-2.3000632e-07	1.2455015e-07	-7.5758522e-09	-1.561029e-05	1.1130019e-07	3.7553183e-05	3.7562819e-05	0.0002565234
0.008	1.008	0	0	0	1	0	0	0	0.99707625	1.0050529	5.0503047e-05	3.7129439e-07	-3.4740981e-07	3.7513876e-07	1.249991e-05	1.7413076e-07	-2.8991394e-07	1.7755548e-07	-1.0356485e-08	-2.0997534e-05	1.9929504e-07	5.0507011e-05	5.050307e-05	-7.8045645e-05
0.01	1.01	0	0	0	1	0	0	0	0.99630104	1.0062641	6.357583e-05	4.6370159e-07	-4.1534267e-07	4.6639394e-07	1.5742731e-05	2.2982248e-07	-3.4353224e-07	2.3731738e-07	-1.3364708e-08	-2.6435065e-05	3.1331247e-07	6.3581083e-05	6.3565376e-05	-0.00024710988
0.012	1.012	0	0	0	1	0	0	0	0.99550383	1.0074499	7.6733312e-05	5.5449545e-07	-4.7676914e-07	5.5542087e-07	1.9006323e-05	2.9285101e-07	-3.9168449e-07	3.0508077e-07	-1.6646532e-08	-3.1907663e-05	4.5355655e-07	7.6740055e-05	7.6713533e-05	-0.00034571911
0.014	1.014	0	0	0	1	0	0	0	0.9946809	1.0086064	8.9945169e-05	6.4359364e-07	-5.323975e-07	6.4220838e-07	2.22817e-05	3.6557935e-07	-4.3506771e-07	3.8299103e-07	-2.0236129e-08	-3.7402211e-05	6.201666e-07	8.9953653e-05	8.991668e-05	-0.00041118832
0.016	1.016	0	0	0	1	0	0	0	0.9938269	1.0097281	0.00010318182	7.3096884e-07	-5.8287338e-07	7.2680089e-07	2.5562103e-05	4.5240858e-07	-4.7425291e-07	4.752351e-07	-2.4138995e-08	-4.2906595e-05	8.1322327e-07	0.00010319237	0.0001031446	-0.00046314358
0.018	1.018	0	0	0	1	0	0	0	0.99293286	1.0108056	0.00011640776	8.1654447e-07	-6.2880103e-07	8.0922572e-07	2.884853e-05	5.6279248e-07	-5.0966035e-07	5.9100232e-07	-2.8286491e-08	-4.8409334e-05	1.032745e-06	0.00011642083	0.00011635983	-0.00052418939
0.02	1.02	0	0	0	1	0	0	0	0.99197887	1.0118185	0.00012956143	8.9983241e-07	-6.7079766e-07	8.8921402e-07	3.2171556e-05	7.1535762e-07	-5.4147937e-07	7.4843236e-07	-3.2464059e-08	-5.3900172e-05	1.2786626e-06	0.00012957772	0.00012949821	-0.0006139173
0.022	1.022	0	0	0	1	0	0	0	0.99092566	1.012726	0.00014253194	9.7921603e-07	-7.0916877e-07	9.6546488e-07	3.5606725e-05	9.111634e-07	-5.6964921e-07	9.4775686e-07	-3.663932e-08	-5.9367342e-05	1.5507379e-06	0.00014255229	0.00014246809	-0.00059104189
0.024	1.024	0	0	0	1	0	0	0	0.98975678	1.0135109	0.00015526777	1.0536104e-06	-7.433069e-07	1.0368223e-06	3.9130201e-05	1.0975067e-06	-5.9428381e-07	1.1360246e-06	-4.1521386e-08	-6.4785484e-05	1.848535e-06	0.00015529311	0.00015521678	-0.00049175843
0.026	1.026	0	0	0	1	0	0	0	0.98848499	1.0141856	0.00016779489	1.1235386e-06	-7.7266763e-07	1.1036134e-06	4.2637072e-05	1.2530166e-06	-6.1542427e-07	1.2921409e-06	-4.7421941e-08	-7.0128181e-05	2.171605e-06	0.00016782619	0.00016775238	-0.00044002143
0.028	1.028	0	0	0	1	0	0	0	0.98711666	1.0147559	0.00018012442	1.1894505e-06	-7.9703128e-07	1.1662597e-06	4.6073042e-05	1.3848952e-06	-6.3283888e-07	1.4234556e-06	-5.4162728e-08	-7.5381101e-05	2.5195445e-06	0.00018016273	0.00018009013	-0.00040315066
0.03	1.03	0	0	0	1	0	0	0	0.98565565	1.0152253	0.0001922623	1.2516184e-06	-8.1636406e-07	1.2250478e-06	4.9419617e-05	1.5004183e-06	-6.4632409e-07	1.5373749e-06	-6.1472644e-08	-8.0540147e-05	2.8919655e-06	0.00019230853	0.00019223842	-0.00036468549
0.032	1.032	0	0	0	1	0	0	0	0.98410824	1.0155997	0.00020422174	1.3103184e-06	-8.3084735e-07	1.2802631e-06	5.267507e-05	1.6039131e-06	-6.5586264e-07	1.6384008e-06	-6.9084919e-08	-8.5609241e-05	3.2884982e-06	0.00020427653	0.00020421018	-0.00032490067
0.034	1.034	0	0	0	1	0	0	0	0.98248326	1.0158877	0.00021602352	1.3658664e-06	-8.4085654e-07	1.3322217e-06	5.5846339e-05	1.697823e-06	-6.6163966e-07	1.7291759e-06	-7.677071e-08	-9.0597695e-05	3.7088062e-06	0.00021608719	0.00021602507	-0.00028757129
0.036	1.036	0	0	0	1	0	0	0	0.98079069	1.0160992	0.00022769212	1.4185964e-06	-8.4688398e-07	1.3812527e-06	5.8944266e-05	1.7835902e-06	-6.6398503e-07	1.8113337e-06	-8.435528e-08	-9.5517343e-05	4.1525984e-06	0.00022776473	0.00022770656	-0.00025543352
0.038	1.038	0	0	0	1	0	0	0	0.97904031	1.0162438	0.00023925194	1.4688306e-06	-8.4945566e-07	1.427672e-06	6.1980558e-05	1.8621575e-06	-6.6329777e-07	1.8859785e-06	-9.1719034e-08	-0.00010038026	4.6196325e-06	0.00023933334	0.00023927845	-0.00022940415
0.04	1.04	0	0	0	1	0	0	0	0.97724083	1.0163305	0.00025072496	1.5168602e-06	-8.4907204e-07	1.4717654e-06	6.4966107e-05	1.9342226e-06	-6.599855e-07	1.9539339e-06	-9.8788867e-08	-0.00010519743	5.1097122e-06	0.00025081487	0.00025076243	-0.00020913122
0.042	1.042	0	0	0	1	0	0	0	0.97539963	1.0163664	0.0002621298	1.5629378e-06	-8.4617765e-07	1.5137822e-06	6.7910291e-05	2.0003573e-06	-6.5442829e-07	2.0158634e-06	-1.0552636e-07	-0.00010997819	5.6226822e-06	0.00026222789	0.00026217711	-0.00019369418
0.044	1.044	0	0	0	1	0	0	0	0.97352272	1.0163577	0.00027348172	1.6072781e-06	-8.4115191e-07	1.5539356e-06	7.0820844e-05	2.061059e-06	-6.4696249e-07	2.0723292e-06	-1.1191685e-07	-0.00011473021	6.1584206e-06	0.00027358761	0.00027353781	-0.00018206419
