lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1	0	0	0	1.0006948	0.99869339	-1.1466542e-05	-3.8437265e-08	8.7107201e-08	-4.3088377e-08	-2.6419996e-06	-3.5688459e-08	1.0990483e-07	-2.6713975e-08	2.8074421e-09	4.7019114e-06	1.1676703e-08	-1.1467508e-05	-1.1133421e-05	-0.030007575
-0.004	0.996	0	0	0	1	0	0	0	1.0013766	0.99737114	-2.1115989e-05	5.2926676e-08	1.3791746e-07	4.2355911e-08	-4.0182727e-06	-6.3987458e-08	2.4044834e-07	-4.5101244e-08	6.0859299e-09	8.3760587e-06	4.4533685e-08	-2.1118032e-05	-2.0917725e-05	-0.0095759686
-0.006	0.994	0	0	0	1	0	0	0	1.0020373	0.99602512	-2.9539356e-05	1.1817532e-07	1.8754026e-07	1.0226506e-07	-4.9089771e-06	-8.7937101e-08	3.5385123e-07	-6.4701414e-08	9.4753056e-09	1.1479619e-05	9.5347601e-08	-2.9542431e-05	-2.9361236e-05	-0.0061712303
-0.008	0.992	0	0	0	1	0	0	0	1.0026746	0.99465318	-3.6928239e-05	1.7536456e-07	2.3373784e-07	1.541664e-07	-5.709646e-06	-1.10927e-07	4.4910722e-07	-8.3938682e-08	1.3162005e-08	1.4208241e-05	1.6197863e-07	-3.693233e-05	-3.6738993e-05	-0.0052624524
-0.01	0.99	0	0	0	1	0	0	0	1.0032808	0.99324797	-4.3230418e-05	2.3145818e-07	2.7396502e-07	2.0514297e-07	-6.4863783e-06	-1.3294094e-07	5.2944107e-07	-1.0231038e-07	1.7023257e-08	1.6566591e-05	2.4230357e-07	-4.3235189e-05	-4.3015749e-05	-0.0051013957
-0.012	0.988	0	0	0	1	0	0	0	1.0037957	0.99175011	-4.8270733e-05	2.9226324e-07	3.4420338e-07	2.6202503e-07	-7.3738472e-06	-1.503099e-07	6.3395614e-07	-1.1773836e-07	1.9455155e-08	1.8541708e-05	3.3404162e-07	-4.8275053e-05	-4.8043343e-05	-0.0048229421
-0.014	0.986	0	0	0	1	0	0	0	1.0041689	0.99011057	-5.1999752e-05	3.7120364e-07	4.3773693e-07	3.3783037e-07	-8.4583451e-06	-1.6169426e-07	7.5736807e-07	-1.2980386e-07	2.0072458e-08	2.0146008e-05	4.3447694e-07	-5.2003214e-05	-5.1887272e-05	-0.002234483
-0.016	0.984	0	0	0	1	0	0	0	1.0044855	0.98841375	-5.4979511e-05	4.7975954e-07	5.0029217e-07	4.4399766e-07	-9.5046177e-06	-1.7721578e-07	8.4594262e-07	-1.4711196e-07	2.0446446e-08	2.1487894e-05	5.4159071e-07	-5.4982504e-05	-5.4905371e-05	-0.0014048224
-0.018	0.982	0	0	0	1	0	0	0	1.0047545	0.98666889	-5.7391546e-05	6.3313456e-07	5.1617115e-07	5.96464e-07	-1.0429901e-05	-2.0060045e-07	8.8378567e-07	-1.7338145e-07	2.0442548e-08	2.2600335e-05	6.5409843e-07	-5.7394021e-05	-5.7338502e-05	-0.00096825287
