lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.999	0	-0	-0	1.0021762	0.99917167	-9.9229644e-07	-3.5896553e-09	2.0132854e-09	-8.9009711e-10	-8.2291168e-07	2.3310573e-09	6.9598251e-09	2.1596249e-09	-1.7363535e-09	6.0564816e-07	1.4848195e-09	-1.4019044e-06	-1.3629308e-06	-0.028595415
-0.004	0.996	0	0	0	0.998	0	-0	-0	1.004257	0.9982395	-1.806082e-06	-5.245571e-10	9.6399051e-09	4.2478974e-09	-1.4915295e-06	1.5081906e-08	1.7069015e-08	1.4660509e-08	-2.4775855e-09	1.1000297e-06	5.4517232e-09	-2.5493042e-06	-2.5401771e-06	-0.0035930968
-0.006	0.994	0	0	0	0.997	0	-0	-0	1.0062811	0.99724273	-2.5804574e-06	3.7468627e-09	2.2310606e-08	9.2136083e-09	-2.127731e-06	3.7579313e-08	3.0969914e-08	3.7334467e-08	-3.0661697e-09	1.5704182e-06	1.1645528e-08	-3.6412621e-06	-3.6339638e-06	-0.0020083626
-0.008	0.992	0	0	0	0.996	0	-0	-0	1.00825	0.99618322	-3.3332472e-06	1.0911541e-08	3.8782465e-08	1.634234e-08	-2.7401713e-06	7.5962995e-08	4.7995595e-08	7.6266208e-08	-3.8089893e-09	2.0257425e-06	1.9987579e-08	-4.6996619e-06	-4.6889367e-06	-0.00228733
-0.01	0.99	0	0	0	0.995	0	-0	-0	1.0101363	0.99503471	-4.0535113e-06	2.5513579e-08	5.4482766e-08	3.0455538e-08	-3.3198086e-06	1.4166437e-07	6.3721931e-08	1.4314028e-07	-4.895505e-09	2.4594051e-06	3.0401275e-08	-5.7090185e-06	-5.6883134e-06	-0.0036399352
-0.012	0.988	0	0	0	0.994	0	-0	-0	1.0118427	0.99370238	-4.6968881e-06	5.0934947e-08	4.6520094e-08	5.4901977e-08	-3.8331696e-06	2.4714709e-07	5.4570722e-08	2.5087444e-07	-6.5980363e-09	2.8455519e-06	4.2740832e-08	-6.6085209e-06	-6.5638473e-06	-0.0068060102
-0.014	0.986	0	0	0	0.993	0	-0	-0	1.0131383	0.99196173	-5.1602657e-06	5.7080934e-08	-4.430391e-08	5.9154975e-08	-4.2050878e-06	3.4708853e-07	-4.0804938e-08	3.5360724e-07	-9.2808518e-09	3.1248781e-06	5.6656664e-08	-7.2578627e-06	-7.2104009e-06	-0.0065824069
-0.016	0.984	0	0	0	0.992	0	-0	-0	1.0139748	0.98976919	-5.4243416e-06	4.3719336e-08	-1.6933239e-07	4.3486431e-08	-4.4305472e-06	3.7262434e-07	-1.7239311e-07	3.8084077e-07	-1.2835868e-08	3.2892416e-06	7.1582436e-08	-7.6351016e-06	-7.6105327e-06	-0.0032282758
-0.018	0.982	0	0	0	0.991	0	-0	-0	1.0145449	0.98731655	-5.5765475e-06	4.1568874e-08	-2.3293125e-07	3.9353923e-08	-4.5825762e-06	3.6790072e-07	-2.4106627e-07	3.7714534e-07	-1.6717277e-08	3.391947e-06	8.7098795e-08	-7.8636816e-06	-7.8517001e-06	-0.0015259785
