lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	-0	1	-0	-0	-0	1	1	8.6595254e-08	-1.8364283e-06	5.4314558e-08	-1.8349285e-06	8.6701532e-08	2.391122e-08	5.6119451e-08	2.4418218e-08	5.7964162e-08	-7.7086983e-08	1.834671e-09	-1.8364283e-06	-1.8241859e-06	-0.0067111482
-0.004	1	-0.004	0	-0	1	-0	-0	-0	1	1	3.155485e-07	-3.6340925e-06	1.2557902e-07	-3.6301242e-06	3.1241905e-07	6.3043344e-08	1.2958437e-07	6.4070491e-08	1.9373617e-07	-2.7390124e-07	7.2967436e-09	-3.6340925e-06	-3.6138852e-06	-0.005591565
-0.006	1	-0.006	0	-0	1	-0	-0	-0	1	1	6.9295556e-07	-5.3726514e-06	2.1891721e-07	-5.364476e-06	6.8320005e-07	1.2056791e-07	2.2521172e-07	1.2193475e-07	4.2937946e-07	-6.0184502e-07	1.6290212e-08	-5.3726514e-06	-5.342509e-06	-0.005641999
-0.008	1	-0.008	0	-0	1	-0	-0	-0	1	1	1.2450721e-06	-7.0155698e-06	3.324023e-07	-7.0004758e-06	1.2258707e-06	1.9009522e-07	3.4085816e-07	1.9157454e-07	8.1137662e-07	-1.0941065e-06	2.8666779e-08	-7.0155698e-06	-6.9759503e-06	-0.0056794362
-0.01	1	-0.01	0	-0	1	-0	-0	-0	1	1	2.0075118e-06	-8.5221063e-06	4.4347234e-07	-8.4960732e-06	1.9770208e-06	2.4732028e-07	4.5367522e-07	2.486733e-07	1.3888721e-06	-1.7911349e-06	4.4194013e-08	-8.5221063e-06	-8.4843084e-06	-0.0044550321
-0.012	1	-0.012	0	-0	1	-0	-0	-0	1	1	2.9477369e-06	-9.9077463e-06	5.2458162e-07	-9.8659038e-06	2.9039789e-06	2.7269349e-07	5.3595837e-07	2.7375751e-07	2.1360748e-06	-2.6625969e-06	6.2604013e-08	-9.9077463e-06	-9.8787557e-06	-0.0029346412
-0.014	1	-0.014	0	-0	1	-0	-0	-0	1	1	3.9884262e-06	-1.1227298e-05	5.7472575e-07	-1.1164747e-05	3.9284494e-06	2.728944e-07	5.8685291e-07	2.7363476e-07	2.9763883e-06	-3.631088e-06	8.3709036e-08	-1.1227298e-05	-1.120321e-05	-0.0021501524
-0.016	1	-0.016	0	-0	1	-0	-0	-0	1	1	5.0807993e-06	-1.2516907e-05	6.0475296e-07	-1.242889e-05	5.0010619e-06	2.5993203e-07	6.1737101e-07	2.6037901e-07	3.8605543e-06	-4.6474718e-06	1.0741685e-07	-1.2516907e-05	-1.2494269e-05	-0.0018118907
-0.018	1	-0.018	0	-0	1	-0	-0	-0	1	1	6.2031947e-06	-1.3792908e-05	6.2295473e-07	-1.3674738e-05	6.0999482e-06	2.4083173e-07	6.3589014e-07	2.4103152e-07	4.7668917e-06	-5.6900116e-06	1.3368611e-07	-1.3792908e-05	-1.3770307e-05	-0.0016413445
