lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-4.4956231e-06	-3.7022026e-07	-2.1523352e-07	-3.7341899e-07	-4.4895503e-06	-3.3657737e-07	-2.0685055e-07	-3.2412378e-07	-4.5242105e-06	4.503128e-06	1.4974278e-08	-1.3509384e-05	-1.2022035e-05	-0.1237186
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-6.2377491e-06	-1.3172434e-06	-1.2411238e-06	-1.3244976e-06	-6.1998378e-06	-1.1759694e-06	-1.2174708e-06	-1.1420812e-06	-6.2258228e-06	6.2211366e-06	4.8088138e-08	-1.866341e-05	-1.8410267e-05	-0.013750105
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-7.171497e-06	-2.1083439e-06	-2.0037779e-06	-2.1229037e-06	-7.096411e-06	-1.9111556e-06	-1.9741879e-06	-1.8632868e-06	-7.114368e-06	7.1274253e-06	8.8615345e-08	-2.1382276e-05	-2.122805e-05	-0.0072651886
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-7.5636423e-06	-2.4228878e-06	-2.3099653e-06	-2.4415329e-06	-7.4630628e-06	-2.2146142e-06	-2.2746714e-06	-2.1563653e-06	-7.4781724e-06	7.5016259e-06	1.3300034e-07	-2.2504878e-05	-2.2552682e-05	0.0021196906
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-7.7179633e-06	-2.5276259e-06	-2.4139118e-06	-2.5480475e-06	-7.6044691e-06	-2.3156403e-06	-2.3723358e-06	-2.2487737e-06	-7.6166409e-06	7.6463578e-06	1.7882607e-07	-2.2939073e-05	-2.3074014e-05	0.0058481635
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-7.8041836e-06	-2.5773203e-06	-2.4660498e-06	-2.5985634e-06	-7.6824161e-06	-2.3644496e-06	-2.4184759e-06	-2.2903058e-06	-7.691761e-06	7.7261202e-06	2.2529639e-07	-2.3178361e-05	-2.3333527e-05	0.0066499198
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-7.8631039e-06	-2.6070636e-06	-2.4995663e-06	-2.6286404e-06	-7.7352202e-06	-2.3946003e-06	-2.446434e-06	-2.314208e-06	-7.7419384e-06	7.7800875e-06	2.7216018e-07	-2.3340262e-05	-2.3502169e-05	0.0068890053
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-7.9078368e-06	-2.6273451e-06	-2.5241084e-06	-2.6489556e-06	-7.7750923e-06	-2.4158678e-06	-2.4658412e-06	-2.3300365e-06	-7.779384e-06	7.820771e-06	3.1930507e-07	-2.3462313e-05	-2.3627146e-05	0.006976439
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-7.9440076e-06	-2.6423629e-06	-2.5434808e-06	-2.6638038e-06	-7.8072294e-06	-2.4321041e-06	-2.4804588e-06	-2.3414886e-06	-7.8092796e-06	7.8535055e-06	3.6666877e-07	-2.3560517e-05	-2.3726771e-05	0.0070070533
