lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.99657518	1.0005655	1.2120235e-06	-6.0665118e-09	1.9504828e-08	-7.7265862e-09	1.334412e-06	-2.500605e-09	1.806702e-08	-2.8252422e-10	3.7977056e-09	-8.5007774e-07	2.6154728e-09	2.5395869e-06	2.5498552e-06	0.0040270024
0.004	1.004	0	0	0	1.004	0	0	0	0.99278663	1.0007448	2.4213514e-06	-7.4082628e-09	4.8675025e-08	-1.0024735e-08	2.6802988e-06	-9.3743784e-09	4.3902316e-08	-7.4205657e-09	3.6788337e-09	-1.7017763e-06	1.0199421e-08	5.0945603e-06	5.1121342e-06	0.0034376827
0.006	1.006	0	0	0	1.006	0	0	0	0.98886635	1.0007683	3.7327538e-06	-9.2740496e-10	7.6049329e-08	-4.5028942e-09	4.0930619e-06	-3.2836606e-08	6.824776e-08	-3.0671108e-08	2.9870419e-09	-2.6096009e-06	2.306401e-08	7.8198942e-06	7.8199118e-06	2.2475984e-06
0.008	1.008	0	0	0	1.008	0	0	0	0.984857	1.0006777	5.1067838e-06	1.0618053e-08	9.9432074e-08	5.7560806e-09	5.5458402e-06	-5.8147204e-08	8.9113208e-08	-5.4997578e-08	2.4749649e-09	-3.5516996e-06	4.1479068e-08	1.0647626e-05	1.0637814e-05	-0.00092231407
0.01	1.01	0	0	0	1.01	0	0	0	0.98078791	1.0005017	6.5231211e-06	2.4601389e-08	1.1937611e-07	1.8264847e-08	7.0246093e-06	-8.0288732e-08	1.0681796e-07	-7.5702259e-08	2.1434335e-09	-4.5166246e-06	6.5615266e-08	1.3543346e-05	1.3527472e-05	-0.0011734655
0.012	1.012	0	0	0	1.012	0	0	0	0.97667448	1.0002553	7.9698432e-06	3.9510321e-08	1.364888e-07	3.1675389e-08	8.5206763e-06	-9.9941359e-08	1.2174311e-07	-9.3698475e-08	1.863984e-09	-5.4974612e-06	9.5588955e-08	1.6486668e-05	1.6466707e-05	-0.0012122307
0.014	1.014	0	0	0	1.014	0	0	0	0.97252356	0.99994483	9.4385465e-06	5.4569816e-08	1.511836e-07	4.5285861e-08	1.0028684e-05	-1.1820295e-07	1.3422458e-07	-1.1016468e-07	1.5882661e-09	-6.4896063e-06	1.3148209e-07	1.946392e-05	1.9441136e-05	-0.0011719514
0.016	1.016	0	0	0	1.016	0	0	0	0.96833799	0.9995727	1.0923304e-05	6.9419455e-08	1.6378284e-07	5.8764226e-08	1.1545287e-05	-1.3567645e-07	1.4458138e-07	-1.2572146e-07	1.3113044e-09	-7.4899675e-06	1.733535e-07	2.2465836e-05	2.244108e-05	-0.0011031307
0.018	1.018	0	0	0	1.018	0	0	0	0.96411897	0.99913963	1.2420034e-05	8.3909731e-08	1.7457596e-07	7.1974707e-08	1.3068331e-05	-1.5266485e-07	1.531228e-07	-1.4066941e-07	1.0403795e-09	-8.4964684e-06	2.2124641e-07	2.5486162e-05	2.5460011e-05	-0.0010271385
0.02	1.02	0	0	0	1.02	0	0	0	0.95986692	0.99864554	1.3925919e-05	9.7992448e-08	1.8383363e-07	8.4877118e-08	1.4596385e-05	-1.6932632e-07	1.6014223e-07	-1.5515878e-07	7.8418897e-10	-9.5076962e-06	2.7519354e-07	2.8520631e-05	2.8493483e-05	-0.00095275386
0.022	1.022	0	0	0	1.022	0	0	0	0.95558189	0.99808999	1.543899e-05	1.1166643e-07	1.9180283e-07	9.7474818e-08	1.6128466e-05	-1.8574745e-07	1.6590541e-07	-1.6926782e-07	5.4970662e-10	-1.0522669e-05	3.3522035e-07	3.1566274e-05	3.1538418e-05	-0.00088324069
