lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	6.2115975e-06	3.1373317e-08	-9.8185478e-08	3.0975158e-08	6.2979067e-06	4.4927909e-07	-1.0379609e-07	4.4629506e-07	6.2779164e-06	-6.2624735e-06	1.8335133e-08	1.8787421e-05	1.9091226e-05	0.015913326
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	1.3065777e-05	2.2078406e-08	-2.2728524e-07	2.1092988e-08	1.3229018e-05	8.4386325e-07	-2.3743185e-07	8.3899881e-07	1.318427e-05	-1.3159689e-05	7.6364902e-08	3.9479066e-05	3.963171e-05	0.0038515711
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	2.0270196e-05	1.877156e-08	-3.4344593e-07	1.6585166e-08	2.0499177e-05	1.1679678e-06	-3.5700238e-07	1.162243e-06	2.0431196e-05	-2.040019e-05	1.7686197e-07	6.1200569e-05	6.1275891e-05	0.0012292251
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	2.7700015e-05	2.3400883e-08	-4.403746e-07	1.9423127e-08	2.7977892e-05	1.43428e-06	-4.5638386e-07	1.4285597e-06	2.7897538e-05	-2.7858481e-05	3.2146847e-07	8.3575444e-05	8.3601167e-05	0.00030768687
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	3.5284218e-05	3.3405981e-08	-5.2043986e-07	2.7274953e-08	3.5596067e-05	1.6566808e-06	-5.3817402e-07	1.651521e-06	3.5513919e-05	-3.5464735e-05	5.1126664e-07	0.0001063942	0.00010638528	-8.3883125e-05
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	4.2978557e-05	4.6505008e-08	-5.8728733e-07	3.8075555e-08	4.331295e-05	1.8458446e-06	-6.0622142e-07	1.8415324e-06	4.323683e-05	-4.3176112e-05	7.4700959e-07	0.00012952834	0.00012949399	-0.00026522851
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	5.0754134e-05	6.1161537e-08	-6.4400328e-07	5.0444143e-08	5.1102759e-05	2.009403e-06	-6.6376175e-07	2.0060398e-06	5.1037904e-05	-5.0964932e-05	1.0292426e-06	0.0001528948	0.00015284104	-0.00035170893
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	5.8591371e-05	7.6419557e-08	-6.9289374e-07	6.3521744e-08	5.894829e-05	2.1528091e-06	-7.13203e-07	2.1503834e-06	5.8898033e-05	-5.8812565e-05	1.3583738e-06	0.00017643769	0.0001763686	-0.00039176972
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	6.6476573e-05	9.1705502e-08	-7.3563655e-07	7.6788409e-08	6.6837562e-05	2.2800385e-06	-7.5629059e-07	2.2784776e-06	6.6803926e-05	-6.670602e-05	1.734717e-06	0.00020011806	0.00020003648	-0.00040785243
0.02	1.02	0	0	0	1.02	0	0	0	1.02	1.061208	7.4399872e-05	1.0668534e-07	-7.7346043e-07	8.9934893e-08	7.4761927e-05	2.39406e-06	-7.9429779e-07	2.3932627e-06	7.4746063e-05	-7.4635954e-05	2.1585197e-06	0.00022390786	0.00022381585	-0.00041112115
0.022	1.022	0	0	0	1.022	0	0	0	1.022	1.0674626	8.235398e-05	1.2117242e-07	-8.072813e-07	1.0278132e-07	8.271496e-05	2.4971405e-06	-8.2817005e-07	2.4969968e-06	8.2717437e-05	-8.2595459e-05	2.6299804e-06	0.00024778638	0.00024768546	-0.00040744024
0.024	1.024	0	0	0	1.024	0	0	0	1.024	1.0737418	9.0333387e-05	1.3507004e-07	-8.3779597e-07	1.1522714e-07	9.0691768e-05	2.591045e-06	-8.5862404e-07	2.5914475e-06	9.0712775e-05	-9.057931e-05	3.1492615e-06	0.00027173793	0.00027162927	-0.00040002128
0.026	1.026	0	0	0	1.026	0	0	0	1.026	1.0800456	9.8333847e-05	1.4833612e-07	-8.6554504e-07	1.2722043e-07	9.8688551e-05	2.6771707e-06	-8.8621398e-07	2.6780202e-06	9.872802e-05	-9.8583473e-05	3.7164975e-06	0.00029575042	0.00029563492	-0.00039067828
0.028	1.028	0	0	0	1.028	0	0	0	1.028	1.086374	0.00010635203	1.6096137e-07	-8.9095529e-07	1.3873904e-07	0.0001067023	2.7566398e-06	-9.1137635e-07	2.7578483e-06	0.00010676	-0.00010660478	4.3318012e-06	0.00031981434	0.00031969271	-0.00038045753
0.03	1.03	0	0	0	1.03	0	0	0	1.03	1.092727	0.00011438529	1.7295586e-07	-9.1436891e-07	1.4977898e-07	0.00011473062	2.8303648e-06	-9.3446049e-07	2.8318562e-06	0.0001148062	-0.0001146407	4.9952683e-06	0.00034392211	0.00034379491	-0.000369969
0.032	1.032	0	0	0	1.032	0	0	0	1.032	1.0991048	0.00012243149	1.8434069e-07	-9.3606391e-07	1.6034708e-07	0.00012277152	2.8990963e-06	-9.5574995e-07	2.900806e-06	0.00012286458	-0.0001226892	5.7069808e-06	0.0003680676	0.0003679353	-0.00035956782
0.034	1.034	0	0	0	1.034	0	0	0	1.034	1.1055073	0.00013048888	1.9514279e-07	-9.5626879e-07	1.704565e-07	0.00013082342	2.9634571e-06	-9.7547776e-07	2.9653316e-06	0.0001309335	-0.0001307486	6.4670095e-06	0.0003922458	0.00039210877	-0.00034945712
0.036	1.036	0	0	0	1.036	0	0	0	1.036	1.1119347	0.00013855603	2.0539175e-07	-9.7517325e-07	1.8012384e-07	0.00013888495	3.023969e-06	-9.9383756e-07	3.0259648e-06	0.00013901157	-0.00013881752	7.2754159e-06	0.00041645256	0.00041631112	-0.00033974794
0.038	1.038	0	0	0	1.038	0	0	0	1.038	1.1183869	0.00014663174	2.151179e-07	-9.9293616e-07	1.8936735e-07	0.000146955	3.0810726e-06	-1.0109917e-06	3.0831547e-06	0.00014709768	-0.00014689481	8.132254e-06	0.00044068442	0.00044053883	-0.00033049505
0.04	1.04	0	0	0	1.04	0	0	0	1.04	1.124864	0.000154715	2.2435111e-07	-1.0096916e-06	1.9820584e-07	0.00015503263	3.1351424e-06	-1.0270778e-06	3.1372838e-06	0.00015519086	-0.0001549795	9.0375712e-06	0.00046493849	0.00046478895	-0.00032171875
