lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.999	0	0	0	1.0022079	0.99920328	-2.2943371e-06	-1.7459706e-08	5.0658453e-10	-1.4075561e-08	-1.8669104e-06	-2.5631221e-08	5.6942185e-09	-2.7253021e-08	-1.2583932e-10	1.3871244e-06	3.2938539e-09	-3.2276555e-06	-3.1519471e-06	-0.02401956
-0.004	0.996	0	0	0	0.998	0	0	0	1.0043499	0.99833182	-4.2442127e-06	-3.9343206e-08	2.2373359e-09	-3.4317254e-08	-3.6012388e-06	-5.7965569e-08	1.0689613e-08	-5.8472894e-08	5.8330322e-10	2.6149561e-06	1.2607788e-08	-6.0454523e-06	-6.0027131e-06	-0.00711999
-0.006	0.994	0	0	0	0.997	0	0	0	1.006461	0.99742096	-6.0336367e-06	-6.544776e-08	3.7121453e-09	-5.9308845e-08	-5.2313959e-06	-9.4280978e-08	1.5014352e-08	-9.370775e-08	1.7726486e-09	3.75442e-06	2.7304706e-08	-8.6511963e-06	-8.6217337e-06	-0.0034172469
-0.008	0.992	0	0	0	0.996	0	0	0	1.0085507	0.99648032	-7.7577848e-06	-9.1671283e-08	5.2247267e-09	-8.4686147e-08	-6.7950523e-06	-1.3315201e-07	1.9084017e-08	-1.3182307e-07	3.2028508e-09	4.8498781e-06	4.7094723e-08	-1.1158643e-05	-1.1130873e-05	-0.0024948698
-0.01	0.99	0	0	0	0.995	0	0	0	1.0106227	0.99551391	-9.4453642e-06	-1.1845928e-07	6.7650667e-09	-1.1080076e-07	-8.3138294e-06	-1.7365669e-07	2.2953679e-08	-1.7196521e-07	4.7518093e-09	5.9181472e-06	7.1828199e-08	-1.3607183e-05	-1.3577735e-05	-0.0021688735
-0.012	0.988	0	0	0	0.994	0	0	0	1.0126791	0.99452378	-1.1105721e-05	-1.4622154e-07	8.1458853e-09	-1.3801963e-07	-9.7991908e-06	-2.1495586e-07	2.6458822e-08	-2.1332572e-07	6.3499968e-09	6.9661873e-06	1.0140566e-07	-1.6011822e-05	-1.5979721e-05	-0.0020088699
-0.014	0.986	0	0	0	0.993	0	0	0	1.0147206	0.9935109	-1.2741928e-05	-1.7518167e-07	9.0121195e-09	-1.6653796e-07	-1.1256913e-05	-2.5612645e-07	2.9231095e-08	-2.5501121e-07	7.9521328e-09	7.9969632e-06	1.3574708e-07	-1.8378473e-05	-1.8343512e-05	-0.0019059011
-0.016	0.984	0	0	0	0.992	0	0	0	1.0167473	0.99247548	-1.4354566e-05	-2.0536577e-07	8.7454842e-09	-1.96355e-07	-1.2689728e-05	-2.9600306e-07	3.0597493e-08	-2.9589291e-07	9.5221154e-09	9.0115908e-06	1.7477971e-07	-2.0709042e-05	-2.0671266e-05	-0.0018274759
-0.018	0.982	0	0	0	0.991	0	0	0	1.0187584	0.99141692	-1.594282e-05	-2.364984e-07	6.2400186e-09	-2.271618e-07	-1.4098485e-05	-3.328928e-07	2.9333765e-08	-3.3432594e-07	1.1022002e-08	1.0010094e-05	2.1843215e-07	-2.3003097e-05	-2.2962597e-05	-0.0017637587
