lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.99934	0	0	0	1.0019592	0.99929528	-2.1415873e-06	-2.4123272e-08	4.2606254e-09	-2.0151659e-08	-1.5500946e-06	-1.9997509e-08	9.4572572e-09	-2.2237149e-08	-1.7523497e-10	1.2306191e-06	2.7130455e-09	-2.6529495e-06	-2.5873778e-06	-0.025342932
-0.004	0.996	0	0	0	0.99868	0	0	0	1.0038597	0.99852443	-3.9440801e-06	-4.9138275e-08	9.4159485e-09	-4.3065722e-08	-3.038491e-06	-4.6941514e-08	1.7819308e-08	-4.8561905e-08	3.2485362e-10	2.3274154e-06	1.0349511e-08	-4.9470885e-06	-4.9109146e-06	-0.007366025
-0.006	0.994	0	0	0	0.99802	0	0	0	1.0057315	0.99771773	-5.5851963e-06	-7.9801284e-08	1.4096624e-08	-7.2429211e-08	-4.4664986e-06	-7.8557363e-08	2.5251464e-08	-7.937263e-08	1.2530445e-09	3.3501473e-06	2.2356704e-08	-7.0603074e-06	-7.0363369e-06	-0.0034066734
-0.008	0.992	0	0	0	0.99736	0	0	0	1.0075836	0.99688424	-7.1632111e-06	-1.1077001e-07	1.8661399e-08	-1.0255706e-07	-5.8481438e-06	-1.133872e-07	3.2268773e-08	-1.1350833e-07	2.4050815e-09	4.3363166e-06	3.8494859e-08	-9.0953163e-06	-9.0724683e-06	-0.0025183826
-0.01	0.99	0	0	0	0.9967	0	0	0	1.0094199	0.9960279	-8.7078362e-06	-1.4224089e-07	2.3160293e-08	-1.3347063e-07	-7.1921121e-06	-1.5044353e-07	3.9016473e-08	-1.5011043e-07	3.675938e-09	5.2987575e-06	5.8646577e-08	-1.1084595e-05	-1.1060071e-05	-0.0022173839
-0.012	0.988	0	0	0	0.99604	0	0	0	1.0112422	0.99515082	-1.0228813e-05	-1.7459099e-07	2.7495248e-08	-1.6546565e-07	-8.5056133e-06	-1.8890229e-07	4.5439837e-08	-1.884122e-07	5.0068664e-09	6.2431399e-06	8.2735143e-08	-1.3040212e-05	-1.3013285e-05	-0.0020691297
-0.014	0.986	0	0	0	0.99538	0	0	0	1.0130517	0.99425418	-1.1729503e-05	-2.0805462e-07	3.1468649e-08	-1.9873486e-07	-9.7937634e-06	-2.2797191e-07	5.1351947e-08	-2.2765606e-07	6.3614481e-09	7.1723017e-06	1.1069972e-07	-1.4967181e-05	-1.4937722e-05	-0.0019720906
-0.016	0.984	0	0	0	0.99472	0	0	0	1.0148488	0.99333853	-1.3210857e-05	-2.4272901e-07	3.4759753e-08	-2.3334928e-07	-1.1059827e-05	-2.6680384e-07	5.6414989e-08	-2.6702214e-07	7.7134686e-09	8.0876569e-06	1.4248603e-07	-1.6867507e-05	-1.6835582e-05	-0.0018962927
-0.018	0.982	0	0	0	0.99406	0	0	0	1.0166334	0.99240394	-1.4672701e-05	-2.7855224e-07	3.6848159e-08	-2.6922446e-07	-1.2305668e-05	-3.0437027e-07	6.0058856e-08	-3.055141e-07	9.0396276e-09	8.9897767e-06	1.7804205e-07	-1.8741609e-05	-1.8707345e-05	-0.0018315545
-0.02	0.98	0	0	0	0.9934	0	0	0	1.018405	0.99144987	-1.6114095e-05	-3.1521446e-07	3.6857429e-08	-3.0602375e-07	-1.3532037e-05	-3.3924898e-07	6.1309015e-08	-3.4174892e-07	1.0313607e-08	9.8786061e-06	2.1731541e-07	-2.0588765e-05	-2.0552291e-05	-0.0017746696
-0.022	0.978	0	0	0	0.99274	0	0	0	1.0201619	0.99047495	-1.7533212e-05	-3.5194717e-07	3.3235043e-08	-3.4293799e-07	-1.4738582e-05	-3.6920232e-07	5.8432184e-08	-3.7353906e-07	1.1498875e-08	1.0753432e-05	2.6025121e-07	-2.2406994e-05	-2.2368378e-05	-0.0017263932
-0.024	0.976	0	0	0	0.99208	0	0	0	1.021901	0.98947618	-1.8926718e-05	-3.8705285e-07	2.3061341e-08	-3.7819776e-07	-1.5923445e-05	-3.9028591e-07	4.8172553e-08	-3.9700008e-07	1.2536521e-08	1.1612542e-05	3.0678892e-07	-2.4192279e-05	-2.4151402e-05	-0.001692553
