lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99841755	1.0004144	2.0585485e-06	5.5199929e-08	-1.2834753e-08	5.141779e-08	7.8667602e-07	1.8040702e-08	-1.5536481e-08	2.0555429e-08	7.1245094e-10	-9.4864566e-07	2.0535098e-09	2.0579448e-06	2.0148655e-06	-0.021380742
0.004	1.004	0	0	0	1	0	0	0	0.99661045	1.0005969	3.9187734e-06	1.1857193e-07	-2.2953581e-08	1.1164397e-07	1.3596992e-06	9.8630142e-08	-2.6531752e-08	1.0412552e-07	2.5998378e-09	-1.7603575e-06	8.0594619e-09	3.9163487e-06	3.9019188e-06	-0.003698156
0.006	1.006	0	0	0	1	0	0	0	0.99468704	1.0006552	5.6888236e-06	1.8545431e-07	-3.1642195e-08	1.7592552e-07	1.7975032e-06	1.6464059e-07	-3.5922367e-08	1.7228204e-07	4.1644078e-09	-2.4968304e-06	1.7661185e-08	5.6847717e-06	5.6850179e-06	4.3305708e-05
0.008	1.008	0	0	0	1	0	0	0	0.9927185	1.0006602	7.4648956e-06	2.5343081e-07	-3.9841888e-08	2.414304e-07	2.2002659e-06	2.2292018e-07	-4.4854228e-08	2.3195316e-07	5.2984932e-09	-3.2234867e-06	3.0799533e-08	7.4596483e-06	7.4622063e-06	0.00034279574
0.01	1.01	0	0	0	1	0	0	0	0.99072568	1.0006329	9.2652271e-06	3.2104001e-07	-4.7886754e-08	3.0658129e-07	2.6013522e-06	2.7702479e-07	-5.3578406e-08	2.8683161e-07	6.1484509e-09	-3.9575759e-06	4.751001e-08	9.2590748e-06	9.2609261e-06	0.00019990634
0.012	1.012	0	0	0	1	0	0	0	0.98871595	1.0005805	1.1090597e-05	3.8734611e-07	-5.59204e-08	3.7039476e-07	3.0099932e-06	3.2844724e-07	-6.2187943e-08	3.3849744e-07	6.8061035e-09	-4.7024654e-06	6.7843238e-08	1.1083734e-05	1.1084199e-05	4.1882136e-05
0.014	1.014	0	0	0	1	0	0	0	0.98669247	1.0005062	1.2938083e-05	4.5181592e-07	-6.4013038e-08	4.3231374e-07	3.4281727e-06	3.7797824e-07	-7.0729905e-08	3.8780431e-07	7.3272598e-09	-5.457861e-06	9.1846805e-08	1.2930647e-05	1.292965e-05	-7.711335e-05
0.016	1.016	0	0	0	1	0	0	0	0.98465674	1.0004113	1.4804362e-05	5.1421057e-07	-7.219982e-08	4.9208489e-07	3.85558e-06	4.2609484e-07	-7.923206e-08	4.3527947e-07	7.7475384e-09	-6.2225631e-06	1.1956184e-07	1.4796454e-05	1.4794088e-05	-0.00015992358
0.018	1.018	0	0	0	1	0	0	0	0.9826096	1.0002966	1.6686501e-05	5.7448518e-07	-8.0497286e-08	5.4965319e-07	4.2912287e-06	4.7311034e-07	-8.7711681e-08	4.8127759e-07	8.0908031e-09	-6.9952736e-06	1.5102316e-07	1.6678198e-05	1.6674594e-05	-0.00021609939
0.02	1.02	0	0	0	1	0	0	0	0.9805515	1.0001625	1.8582092e-05	6.3271041e-07	-8.8911718e-08	6.0508158e-07	4.7340207e-06	5.1924323e-07	-9.6179455e-08	5.2605143e-07	8.3737008e-09	-7.7748287e-06	1.8626022e-07	1.8573452e-05	1.8568742e-05	-0.00025367851
0.022	1.022	0	0	0	1	0	0	0	0.97848273	1.0000093	2.0489198e-05	6.8901824e-07	-9.74437e-08	6.58496e-07	5.1829383e-06	5.646528e-07	-1.0464164e-07	5.6978849e-07	8.6082371e-09	-8.5602482e-06	2.2529812e-07	2.0480271e-05	2.0474571e-05	-0.00027841709
0.024	1.024	0	0	0	1	0	0	0	0.97640343	0.99983712	2.2406276e-05	7.4356761e-07	-1.0609067e-07	7.1005063e-07	5.6370976e-06	6.0945914e-07	-1.1310139e-07	6.1263192e-07	8.8033153e-09	-9.3507256e-06	2.681585e-07	2.2397101e-05	2.2390512e-05	-0.00029427399
0.026	1.026	0	0	0	1	0	0	0	0.97431371	0.99964587	2.4332089e-05	7.9652393e-07	-1.1484835e-07	7.5990711e-07	6.0957518e-06	6.5375504e-07	-1.2155965e-07	6.5469332e-07	8.9656981e-09	-1.0145602e-05	3.1486017e-07	2.4322698e-05	2.4315308e-05	-0.00030395392
0.028	1.028	0	0	0	1	0	0	0	0.97221361	0.99943559	2.6265645e-05	8.4804761e-07	-1.2371156e-07	8.082229e-07	6.5582769e-06	6.9761359e-07	-1.3001575e-07	6.9606104e-07	9.1006312e-09	-1.0944341e-05	3.6541973e-07	2.6256065e-05	2.6247946e-05	-0.00030931433
0.03	1.03	0	0	0	1	0	0	0	0.97010313	0.99920623	2.8206137e-05	8.9828818e-07	-1.3267464e-07	8.5514524e-07	7.0241534e-06	7.4109311e-07	-1.3846788e-07	7.3680581e-07	9.2122609e-09	-1.1746501e-05	4.1985195e-07	2.8196392e-05	2.8187607e-05	-0.0003116429
0.032	1.032	0	0	0	1	0	0	0	0.96798228	0.99895772	3.0152909e-05	9.4738173e-07	-1.417317e-07	9.0080848e-07	7.4929486e-06	7.8424063e-07	-1.469133e-07	7.7698471e-07	9.30392e-09	-1.255172e-05	4.7817016e-07	3.0143018e-05	3.0133622e-05	-0.00031184158
0.034	1.034	0	0	0	1	0	0	0	0.96585104	0.99868997	3.2105421e-05	9.954503e-07	-1.5087675e-07	9.4533332e-07	7.9643012e-06	8.2709424e-07	-1.5534866e-07	8.1664404e-07	9.3783296e-09	-1.33597e-05	5.4038644e-07	3.2095403e-05	3.2085439e-05	-0.00031054841
0.036	1.036	0	0	0	1	0	0	0	0.96370936	0.9984029	3.4063229e-05	1.0426023e-06	-1.6010377e-07	9.8882711e-07	8.437909e-06	8.6968495e-07	-1.6377009e-07	8.5582146e-07	9.437743e-09	-1.4170192e-05	6.0651191e-07	3.4053098e-05	3.4042605e-05	-0.00030821873
0.038	1.038	0	0	0	1	0	0	0	0.96155721	0.99809638	3.6025959e-05	1.0889332e-06	-1.694067e-07	1.0313848e-06	8.9135177e-06	9.1203798e-07	-1.7217339e-07	8.9454762e-07	9.4840508e-09	-1.4982987e-05	6.7655686e-07	3.6015728e-05	3.600474e-05	-0.00030517987
0.04	1.04	0	0	0	1	0	0	0	0.95939454	0.99777032	3.7993301e-05	1.1345273e-06	-1.7877952e-07	1.07309e-06	9.3909131e-06	9.5417379e-07	-1.8055402e-07	9.3284744e-07	9.5188588e-09	-1.5797911e-05	7.5053088e-07	3.7982983e-05	3.7971528e-05	-0.00030166846
0.042	1.042	0	0	0	1	0	0	0	0.95722128	0.99742458	3.9964994e-05	1.1794583e-06	-1.8821617e-07	1.114016e-06	9.8699136e-06	9.9610893e-07	-1.889073e-07	9.7074108e-07	9.5435457e-09	-1.6614817e-05	8.2844297e-07	3.9954598e-05	3.9942701e-05	-0.00029785626
0.044	1.044	0	0	0	1	0	0	0	0.95503739	0.99705904	4.1940815e-05	1.2237908e-06	-1.9771061e-07	1.1542275e-06	1.0350365e-05	1.0378566e-06	-1.9722833e-07	1.0082448e-06	9.5593082e-09	-1.743358e-05	9.1030168e-07	4.1930351e-05	4.1918033e-05	-0.00029386813
0.046	1.046	0	0	0	1	0	0	0	0.9528428	0.99667357	4.3920578e-05	1.2675813e-06	-2.0725681e-07	1.1937808e-06	1.0832137e-05	1.0794273e-06	-2.0551216e-07	1.0453713e-06	9.5671944e-09	-1.8254094e-05	9.9611511e-07	4.3910054e-05	4.3897333e-05	-0.00028979482
0.048	1.048	0	0	0	1	0	0	0	0.95063744	0.99626803	4.5904122e-05	1.3108794e-06	-2.1684871e-07	1.2327257e-06	1.1315117e-05	1.120829e-06	-2.1375372e-07	1.082131e-06	9.5681305e-09	-1.9076269e-05	1.085891e-06	4.5893546e-05	4.5880438e-05	-0.00028570208
0.05	1.05	0	0	0	1	0	0	0	0.94842123	0.99584229	4.7891311e-05	1.3537285e-06	-2.2648026e-07	1.2711055e-06	1.1799208e-05	1.1620677e-06	-2.2194791e-07	1.1185313e-06	9.5629417e-09	-1.9900027e-05	1.1796369e-06	4.7880688e-05	4.7867207e-05	-0.00028163723
0.052	1.052	0	0	0	1	0	0	0	0.94619412	0.99539621	4.9882028e-05	1.3961665e-06	-2.3614542e-07	1.3089585e-06	1.228433e-05	1.2031479e-06	-2.3008962e-07	1.1545781e-06	9.5523685e-09	-2.0725303e-05	1.2773598e-06	4.9871364e-05	4.9857522e-05	-0.00027763392
