lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	1.0210562e-07	3.9706841e-06	3.0928739e-08	3.9716018e-06	3.0524702e-08	2.069622e-08	2.8057695e-08	1.5485285e-08	1.9284208e-08	-5.0638178e-08	3.9703414e-09	3.9706841e-06	3.9622013e-06	-0.0021409239
0.004	1	0.004	0	0	1	0	0	0	1	1	3.1241438e-07	7.9157304e-06	6.126643e-08	7.9172427e-06	1.5597122e-07	4.4509359e-08	5.5573896e-08	3.4066569e-08	9.3538149e-08	-1.8730792e-07	1.5848805e-08	7.9157304e-06	7.9017537e-06	-0.001768812
0.006	1	0.006	0	0	1	0	0	0	1	1	6.3743794e-07	1.1827394e-05	9.1392786e-08	1.1828699e-05	3.825761e-07	7.1197545e-08	8.2859353e-08	5.5261512e-08	2.3410629e-07	-4.1804011e-07	3.5577356e-08	1.1827394e-05	1.180581e-05	-0.0018283289
0.008	1	0.008	0	0	1	0	0	0	1	1	1.0882589e-06	1.5687311e-05	1.2222513e-07	1.5687104e-05	7.2124166e-07	1.0019309e-07	1.108161e-07	7.821407e-08	4.5957153e-07	-7.5635737e-07	6.3072043e-08	1.5687311e-05	1.5655794e-05	-0.0020131564
0.01	1	0.01	0	0	1	0	0	0	1	1	1.6878563e-06	1.946557e-05	1.5556549e-07	1.9461834e-05	1.1949237e-06	1.3033621e-07	1.4121309e-07	1.0150135e-07	7.9990235e-07	-1.2275608e-06	9.8200531e-08	1.946557e-05	1.9421828e-05	-0.0022522043
0.012	1	0.012	0	0	1	0	0	0	1	1	2.4743957e-06	2.3120979e-05	1.9418952e-07	2.3110573e-05	1.8422596e-06	1.5984373e-07	1.7677439e-07	1.2314874e-07	1.3001485e-06	-1.8722679e-06	1.4075936e-07	2.3120979e-05	2.3064082e-05	-0.002466909
0.014	1	0.014	0	0	1	0	0	0	1	1	3.4960661e-06	2.6607594e-05	2.4108577e-07	2.6585685e-05	2.7130182e-06	1.8684925e-07	2.2045667e-07	1.4125965e-07	2.0159281e-06	-2.7416708e-06	1.9045686e-07	2.6607594e-05	2.6540983e-05	-0.0025097636
0.016	1	0.016	0	0	1	0	0	0	1	1	4.7880346e-06	2.9895549e-05	2.9749556e-07	2.9855196e-05	3.8453746e-06	2.10609e-07	2.7352094e-07	1.5535181e-07	2.9897463e-06	-3.8743851e-06	2.4692329e-07	2.9895549e-05	2.982749e-05	-0.0022817781
0.018	1	0.018	0	0	1	0	0	0	1	1	6.3443084e-06	3.2992834e-05	3.6147125e-07	3.2925208e-05	5.2368336e-06	2.3221042e-07	3.3407384e-07	1.6703564e-07	4.2208351e-06	-5.2673257e-06	3.0976682e-07	3.2992834e-05	3.2930804e-05	-0.0018836359
0.02	1	0.02	0	0	1	0	0	0	1	1	8.1201016e-06	3.593914e-05	4.2914133e-07	3.5834326e-05	6.845031e-06	2.536338e-07	3.9829086e-07	1.7880764e-07	5.6663549e-06	-6.8771625e-06	3.7864651e-07	3.593914e-05	3.5885581e-05	-0.0014924939
0.022	1	0.022	0	0	1	0	0	0	1	1	1.0060213e-05	3.8780295e-05	4.9702112e-07	3.8628033e-05	8.6156546e-06	2.7641831e-07	4.6270871e-07	1.9251494e-07	7.2707784e-06	-8.6488819e-06	4.5330914e-07	3.8780295e-05	3.8734195e-05	-0.0011901693
0.024	1	0.024	0	0	1	0	0	0	1	1	1.2119024e-05	4.1552489e-05	5.6294514e-07	4.1342544e-05	1.0503008e-05	3.0127563e-07	5.2516402e-07	2.0897987e-07	8.9874131e-06	-1.0536481e-05	5.3358329e-07	4.1552489e-05	4.1512001e-05	-0.00097532352
0.026	1	0.026	0	0	1	0	0	0	1	1	1.4264398e-05	4.4280262e-05	6.2585589e-07	4.4002529e-05	1.2474506e-05	3.2832617e-07	5.8459267e-07	2.2832302e-07	1.0783101e-05	-1.2507335e-05	6.1935715e-07	4.4280262e-05	4.4243811e-05	-0.00082386205
0.028	1	0.028	0	0	1	0	0	0	1	1	1.6474847e-05	4.6979488e-05	6.8536695e-07	4.6623996e-05	1.450815e-05	3.5739012e-07	6.4059919e-07	2.5031891e-07	1.2635588e-05	-1.4539529e-05	7.1055853e-07	4.6979488e-05	4.6945941e-05	-0.00071459995
0.03	1	0.03	0	0	1	0	0	0	1	1	1.8736038e-05	4.9660446e-05	7.4144556e-07	4.9217325e-05	1.6589144e-05	3.8816967e-07	6.9314216e-07	2.7461079e-07	1.4530024e-05	-1.6618402e-05	8.0714091e-07	4.9660446e-05	4.9629022e-05	-0.00063318317
0.032	1	0.032	0	0	1	0	0	0	1	1	2.1038236e-05	5.232993e-05	7.9422966e-07	5.1789384e-05	1.8707367e-05	4.2034123e-07	7.423522e-07	3.0081648e-07	1.6456338e-05	-1.8733981e-05	9.0907462e-07	5.232993e-05	5.2300093e-05	-0.00057048245
0.034	1	0.034	0	0	1	0	0	0	1	1	2.3374661e-05	5.4992559e-05	8.4393072e-07	5.4344842e-05	2.0855719e-05	4.5359717e-07	7.8843493e-07	3.2857489e-07	1.8407534e-05	-2.0879305e-05	1.0163413e-06	5.4992559e-05	5.4963939e-05	-0.00052070312
0.036	1	0.036	0	0	1	0	0	0	1	1	2.5740454e-05	5.7651566e-05	8.9078394e-07	5.6886963e-05	2.3029084e-05	4.8766214e-07	8.316211e-07	3.5756366e-07	2.0378626e-05	-2.3049388e-05	1.1289304e-06	5.7651566e-05	5.7623901e-05	-0.00048009438
0.038	1	0.038	0	0	1	0	0	0	1	1	2.8132045e-05	6.0309274e-05	9.3502357e-07	5.9418088e-05	2.522368e-05	5.2229764e-07	8.7214164e-07	3.8750334e-07	2.2365968e-05	-2.5240564e-05	1.2468369e-06	6.0309274e-05	6.0282378e-05	-0.00044616438
0.04	1	0.04	0	0	1	0	0	0	1	1	3.054674e-05	6.2967398e-05	9.7687135e-07	6.1939938e-05	2.7436641e-05	5.5730101e-07	9.1021591e-07	4.181558e-07	2.4366831e-05	-2.7450071e-05	1.3700599e-06	6.2967398e-05	6.2941138e-05	-0.0004172133
0.042	1	0.042	0	0	1	0	0	0	1	1	3.2982462e-05	6.5627229e-05	1.0165317e-06	6.4453807e-05	2.966575e-05	5.9250225e-07	9.4604672e-07	4.493202e-07	2.6379126e-05	-2.967578e-05	1.4986014e-06	6.5627229e-05	6.560151e-05	-0.00039205304
0.044	1	0.044	0	0	1	0	0	0	1	1	3.5437578e-05	6.8289765e-05	1.0541906e-06	6.6960685e-05	3.1909253e-05	6.2776012e-07	9.798189e-07	4.808284e-07	2.8401223e-05	-3.1916018e-05	1.6324659e-06	6.8289765e-05	6.8264518e-05	-0.00036983503
0.046	1	0.046	0	0	1	0	0	0	1	1	3.7910775e-05	7.0955786e-05	1.0900159e-06	6.9461347e-05	3.416574e-05	6.6295816e-07	1.0116997e-06	5.1254033e-07	3.0431826e-05	-3.4169447e-05	1.7716595e-06	7.0955786e-05	7.0930964e-05	-0.00034994181
0.048	1	0.048	0	0	1	0	0	0	1	1	4.0400984e-05	7.3625917e-05	1.1241587e-06	7.1956407e-05	3.6434058e-05	6.9800101e-07	1.0418398e-06	5.443398e-07	3.2469889e-05	-3.6434977e-05	1.9161898e-06	7.3625917e-05	7.3601488e-05	-0.0003319168
0.05	1	0.05	0	0	1	0	0	0	1	1	4.290732e-05	7.6300668e-05	1.1567548e-06	7.4446358e-05	3.8713253e-05	7.328112e-07	1.070375e-06	5.7613084e-07	3.4514552e-05	-3.8711709e-05	2.0660655e-06	7.6300668e-05	7.6276609e-05	-0.00031541775
0.052	1	0.052	0	0	1	0	0	0	1	1	4.5429038e-05	7.8980456e-05	1.1879267e-06	7.6931606e-05	4.1002523e-05	7.6732626e-07	1.0974279e-06	6.0783448e-07	3.6565105e-05	-4.0998889e-05	2.2212962e-06	7.8980456e-05	7.8956754e-05	-0.00030018499
0.054	1	0.054	0	0	1	0	0	0	1	1	4.7965507e-05	8.1665633e-05	1.2177846e-06	7.9412486e-05	4.3301187e-05	8.0149634e-07	1.1231089e-06	6.3938604e-07	3.8620947e-05	-4.329588e-05	2.3818925e-06	8.1665633e-05	8.1642282e-05	-0.00028601949
0.056	1	0.056	0	0	1	0	0	0	1	1	5.0516183e-05	8.43565e-05	1.2464283e-06	8.1889281e-05	4.5608661e-05	8.3528211e-07	1.1475182e-06	6.7073283e-07	4.0681571e-05	-4.5602138e-05	2.5478653e-06	8.43565e-05	8.4333496e-05	-0.00027276727
0.058	1	0.058	0	0	1	0	0	0	1	1	5.3080598e-05	8.7053314e-05	1.2739481e-06	8.4362233e-05	4.7924439e-05	8.6865305e-07	1.1707464e-06	7.0183222e-07	4.2746538e-05	-4.7917192e-05	2.7192265e-06	8.7053314e-05	8.7030659e-05	-0.00026030811
0.06	1	0.06	0	0	1	0	0	0	1	1	5.5658337e-05	8.9756302e-05	1.3004262e-06	8.6831548e-05	5.0248082e-05	9.0158595e-07	1.1928761e-06	7.3264997e-07	4.4815473e-05	-5.024063e-05	2.895988e-06	8.9756302e-05	8.9733999e-05	-0.00024854745
0.062	1	0.062	0	0	1	0	0	0	1	1	5.8249039e-05	9.2465665e-05	1.3259375e-06	8.9297412e-05	5.2579202e-05	9.3406371e-07	1.2139826e-06	7.6315891e-07	4.6888045e-05	-5.2572095e-05	3.0781625e-06	9.2465665e-05	9.2443718e-05	-0.00023741019
