lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.0008633	0	0	0	1.0008164	0.99967705	-1.4400694e-06	-5.6002013e-08	7.3683633e-09	-5.1684816e-08	1.8253385e-09	2.2337523e-09	9.3706528e-09	-1.364418e-09	-9.8508318e-10	4.7974305e-07	1.508597e-09	-1.4404553e-06	-1.3814621e-06	-0.042703473
-0.004	0.996	0	0	0	1.0017067	0	0	0	1.0015954	0.99929167	-2.5385488e-06	-1.2188734e-07	1.3582137e-08	-1.142567e-07	2.2737696e-09	-3.2359696e-09	1.5595538e-08	-9.2950388e-09	-1.9424852e-09	8.4607249e-07	5.5258484e-09	-2.5387333e-06	-2.5161283e-06	-0.0089840636
-0.006	0.994	0	0	0	1.0025202	0	0	0	1.0023758	0.99887255	-3.4974414e-06	-1.8244305e-07	1.8689652e-08	-1.726147e-07	2.8890959e-09	-1.5677417e-08	2.1097465e-08	-2.3339923e-08	-2.3430913e-09	1.1656318e-06	1.157311e-08	-3.4976902e-06	-3.4877525e-06	-0.0028493137
-0.008	0.992	0	0	0	1.0033157	0	0	0	1.0031545	0.99842877	-4.4068913e-06	-2.3846756e-07	2.2925748e-08	-2.2731755e-07	3.5602255e-09	-3.3336288e-08	2.5682018e-08	-4.2305875e-08	-2.5248338e-09	1.4686187e-06	1.9476859e-08	-4.4073157e-06	-4.3998069e-06	-0.0017066127
-0.01	0.99	0	0	0	1.0040991	0	0	0	1.00393	0.99796483	-5.2955526e-06	-2.9239889e-07	2.6705531e-08	-2.8065521e-07	4.2072239e-09	-5.492529e-08	2.9750318e-08	-6.4966833e-08	-2.5762772e-09	1.7646406e-06	2.9172338e-08	-5.2961947e-06	-5.288193e-06	-0.001513126
-0.012	0.988	0	0	0	1.0048737	0	0	0	1.0047019	0.99748342	-6.1730186e-06	-3.455457e-07	3.0175094e-08	-3.3383125e-07	4.8127977e-09	-7.942694e-08	3.3475614e-08	-9.0350506e-08	-2.5328671e-09	2.0569129e-06	4.0629631e-08	-6.173899e-06	-6.1646045e-06	-0.0015077131
-0.014	0.986	0	0	0	1.0056413	0	0	0	1.0054701	0.99698631	-7.0427044e-06	-3.9860308e-07	3.3384722e-08	-3.8746911e-07	5.3811554e-09	-1.0605561e-07	3.6930561e-08	-1.1770852e-07	-2.4136899e-09	2.346579e-06	5.3830756e-08	-7.0438368e-06	-7.0330757e-06	-0.0015300822
-0.016	0.984	0	0	0	1.006403	0	0	0	1.0062346	0.99647468	-7.9057967e-06	-4.5196761e-07	3.6344649e-08	-4.4191578e-07	5.9249289e-09	-1.3420852e-07	4.0138876e-08	-1.4647003e-07	-2.2315312e-09	2.6340344e-06	6.8761933e-08	-7.9071946e-06	-7.8949887e-06	-0.0015460412
-0.018	0.982	0	0	0	1.0071596	0	0	0	1.0069954	0.99594937	-8.7626117e-06	-5.058819e-07	3.904367e-08	-4.9737914e-07	6.460074e-09	-1.6341971e-07	4.3095621e-08	-1.7619697e-07	-1.9962624e-09	2.9193826e-06	8.541071e-08	-8.7642903e-06	-8.7507208e-06	-0.0015506794
-0.02	0.98	0	0	0	1.0079115	0	0	0	1.0077526	0.99541097	-9.6131111e-06	-5.6050181e-07	4.1455355e-08	-5.5399074e-07	7.0038225e-09	-1.9332116e-07	4.5775213e-08	-2.0654602e-07	-1.7161495e-09	3.2026078e-06	1.0376482e-07	-9.6150886e-06	-9.600249e-06	-0.0015457562
-0.022	0.978	0	0	0	1.0086592	0	0	0	1.0085063	0.99485991	-1.0457113e-05	-6.1592928e-07	4.3539302e-08	-6.1183562e-07	7.5739886e-09	-2.2361149e-07	4.8133873e-08	-2.3723806e-07	-1.3984359e-09	3.4836458e-06	1.2381171e-07	-1.0459411e-05	-1.044339e-05	-0.0015340276
