lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0008182	0	0	0	1.0008455	0.99966113	-1.4625275e-06	-3.1703755e-06	-2.302369e-08	-3.1746029e-06	-7.7388447e-11	-1.1606345e-08	-1.7538154e-08	-1.2765723e-08	3.4728594e-09	4.8637734e-07	4.082562e-09	-4.0002319e-06	-3.9229656e-06	-0.019695893
-0.004	0.996	-0.0032	0	0	1.0016056	0	0	0	1.0016529	0.99924809	-2.5643507e-06	-6.2663055e-06	-4.8474586e-08	-6.2913271e-06	-3.5860281e-10	-2.7978949e-08	-3.7570748e-08	-3.0785763e-08	6.9709538e-09	8.5257944e-07	1.5691862e-08	-7.5800591e-06	-7.5364652e-06	-0.0057843988
-0.006	0.994	-0.0048	0	0	1.0023604	0	0	0	1.0024536	0.99879083	-3.5129683e-06	-9.3141623e-06	-7.4796367e-08	-9.378012e-06	-6.3593566e-10	-4.9319377e-08	-5.9370886e-08	-5.2420383e-08	1.1158408e-08	1.1674819e-06	3.4228423e-08	-1.0968509e-05	-1.0932188e-05	-0.0033223201
-0.008	0.992	-0.0064	0	0	1.0030909	0	0	0	1.0032469	0.99829706	-4.3981091e-06	-1.2316313e-05	-1.0251126e-07	-1.2436149e-05	-8.7680184e-10	-7.3791747e-08	-8.338172e-08	-7.6558028e-08	1.5750295e-08	1.4610785e-06	5.9420616e-08	-1.4257058e-05	-1.4217673e-05	-0.0027701555
-0.01	0.99	-0.008	0	0	1.0038005	0	0	0	1.0040317	0.99776911	-5.2464406e-06	-1.5267541e-05	-1.3168675e-07	-1.5459759e-05	-8.8404921e-10	-1.0000333e-07	-1.0960802e-07	-1.021282e-07	2.0708741e-08	1.7422053e-06	9.1099114e-08	-1.746824e-05	-1.7422869e-05	-0.0026041001
-0.012	0.988	-0.0096	0	0	1.0044896	0	0	0	1.0048066	0.99720601	-6.0643371e-06	-1.8157297e-05	-1.6384964e-07	-1.843747e-05	-2.480284e-10	-1.2717992e-07	-1.3970667e-07	-1.2868252e-07	2.6074394e-08	2.0128369e-06	1.2911209e-07	-2.0600106e-05	-2.0546737e-05	-0.0025974306
-0.014	0.986	-0.0112	0	0	1.0051549	0	0	0	1.0055682	0.99660122	-6.8482007e-06	-2.0962353e-05	-2.0546744e-07	-2.1344879e-05	1.9815752e-09	-1.5612566e-07	-1.8075437e-07	-1.5762148e-07	3.1999418e-08	2.2714066e-06	1.7328606e-07	-2.3630675e-05	-2.3560653e-05	-0.0029719957
-0.016	0.984	-0.0128	0	0	1.0057788	0	0	0	1.0063009	0.9959222	-7.5733736e-06	-2.3596053e-05	-2.8564737e-07	-2.4092289e-05	8.7368695e-09	-1.9404778e-07	-2.643486e-07	-1.9789208e-07	3.9039876e-08	2.5085323e-06	2.233547e-07	-2.6465406e-05	-2.6309044e-05	-0.0059432961
-0.018	0.982	-0.0144	0	0	1.0062459	0	0	0	1.0068804	0.99493224	-8.0953142e-06	-2.5519572e-05	-5.0515903e-07	-2.6123552e-05	2.886576e-08	-2.574497e-07	-4.9995943e-07	-2.7151744e-07	4.8571403e-08	2.6726257e-06	2.7852224e-07	-2.8525561e-05	-2.8260575e-05	-0.0093764981
-0.02	0.98	-0.016	0	0	1.0064276	0	0	0	1.0071167	0.99331828	-8.2864788e-06	-2.6131606e-05	-7.6121998e-07	-2.6810905e-05	5.5688901e-08	-2.8132043e-07	-7.7894535e-07	-3.1071215e-07	5.7389421e-08	2.7244668e-06	3.36397e-07	-2.9200088e-05	-2.9139755e-05	-0.0020704717
-0.022	0.978	-0.0176	0	0	1.0065071	0	0	0	1.0072071	0.99145841	-8.3769515e-06	-2.628072e-05	-9.1322771e-07	-2.7021697e-05	7.6314201e-08	-2.546649e-07	-9.4805475e-07	-2.965209e-07	6.3441347e-08	2.745732e-06	3.9508126e-07	-2.9406202e-05	-2.9419592e-05	0.00045514821
-0.024	0.976	-0.0192	0	0	1.0065591	0	0	0	1.0072533	0.98952731	-8.4468412e-06	-2.6313382e-05	-1.0040954e-06	-2.7112194e-05	9.2430346e-08	-2.1225211e-07	-1.0518827e-06	-2.6421562e-07	6.7955288e-08	2.7621518e-06	4.5407537e-07	-2.9500911e-05	-2.9538022e-05	0.0012563992
-0.026	0.974	-0.0208	0	0	1.006599	0	0	0	1.0072802	0.98756511	-8.5104084e-06	-2.6301723e-05	-1.0619563e-06	-2.7156716e-05	1.0571178e-07	-1.672007e-07	-1.1201984e-06	-2.277368e-07	7.1580467e-08	2.7777054e-06	5.1323335e-07	-2.955448e-05	-2.96044e-05	0.0016862478
-0.028	0.972	-0.0224	0	0	1.0066316	0	0	0	1.0072967	0.98558531	-8.5714248e-06	-2.6268067e-05	-1.1002974e-06	-2.717829e-05	1.1705544e-07	-1.2399245e-07	-1.1673406e-06	-1.9202677e-07	7.4629285e-08	2.7932467e-06	5.7249297e-07	-2.9588129e-05	-2.9646946e-05	0.0019838942
-0.03	0.97	-0.024	0	0	1.006659	0	0	0	1.0073067	0.98359391	-8.6312155e-06	-2.6221637e-05	-1.126202e-06	-2.7186438e-05	1.2697943e-07	-8.4121765e-08	-1.2008701e-06	-1.5885138e-07	7.7273642e-08	2.8089875e-06	6.3182113e-07	-2.9610434e-05	-2.9676162e-05	0.0022148274
