lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99960169	0	0	0	0.99967001	1.0012704	1.121881e-05	6.7926511e-08	2.0925961e-07	7.8349577e-08	5.8077653e-09	-2.3895405e-08	2.1226538e-07	-2.58008e-08	3.1970104e-09	-3.7426049e-06	1.1178692e-08	1.1217099e-05	1.1243185e-05	0.0023201187
0.004	1.004	0	0	0	0.99919602	0	0	0	0.99932049	1.0025111	2.2610992e-05	1.0753519e-07	4.0637914e-07	1.2964048e-07	1.1566129e-08	-4.4878036e-08	4.1024659e-07	-4.9580794e-08	5.9130033e-09	-7.5428237e-06	4.497274e-08	2.260757e-05	2.262166e-05	0.00062284686
0.006	1.006	0	0	0	0.99878362	0	0	0	0.99895521	1.0037265	3.4118182e-05	1.3005695e-07	5.9074755e-07	1.6445267e-07	1.7272249e-08	-6.1119723e-08	5.9386995e-07	-6.9015051e-08	8.2583113e-09	-1.1381238e-05	1.0166533e-07	3.4113053e-05	3.4119276e-05	0.00018239374
0.008	1.008	0	0	0	0.99836426	0	0	0	0.99857563	1.0049178	4.5705662e-05	1.4125124e-07	7.6340866e-07	1.883614e-07	2.2946064e-08	-7.0575006e-08	7.6444729e-07	-8.1795523e-08	1.0296777e-08	-1.5246302e-05	1.8144984e-07	4.5698815e-05	4.569949e-05	1.4776244e-05
0.01	1.01	0	0	0	0.99793705	0	0	0	0.9981818	1.0060838	5.735017e-05	1.4446748e-07	9.255173e-07	2.0462665e-07	2.8600369e-08	-7.0832711e-08	9.2331129e-07	-8.5329982e-08	1.2074524e-08	-1.9130282e-05	2.8446329e-07	5.734157e-05	5.733819e-05	-5.8952896e-05
0.012	1.012	0	0	0	0.99750051	0	0	0	0.99777255	1.007222	6.9033926e-05	1.4181849e-07	1.0780324e-06	2.1529058e-07	3.4232161e-08	-5.9001198e-08	1.0715534e-06	-7.6583932e-08	1.3627495e-08	-2.3027262e-05	4.108026e-07	6.9023506e-05	6.901716e-05	-9.1941939e-05
0.014	1.014	0	0	0	0.99705239	0	0	0	0.99734556	1.0083275	8.0741275e-05	1.3472119e-07	1.2216825e-06	2.2169365e-07	3.9818335e-08	-3.1729824e-08	1.2100083e-06	-5.2085457e-08	1.4987039e-08	-2.6932027e-05	5.6053193e-07	8.0728927e-05	8.0720525e-05	-0.00010408707
0.016	1.016	0	0	0	0.99658956	0	0	0	0.99689731	1.0093934	9.2456763e-05	1.241726e-07	1.356995e-06	2.2474194e-07	4.531541e-08	1.4428116e-08	1.3392963e-06	-8.2836439e-09	1.6186837e-08	-3.0839422e-05	7.336847e-07	9.2442334e-05	9.2432763e-05	-0.00010354748
0.018	1.018	0	0	0	0.99610822	0	0	0	0.9964233	1.0104113	0.00010416463	1.1089823e-07	1.4843502e-06	2.2506232e-07	5.0669076e-08	8.2064478e-08	1.4598918e-06	5.7496876e-08	1.727088e-08	-3.4744189e-05	9.3026298e-07	0.00010414793	0.00010413819	-9.3484095e-05
