lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.0003882	0	0	0	1.0003011	0.99868804	-1.0926228e-05	-1.2759722e-07	-2.0660504e-07	-1.3181004e-07	-5.6537092e-09	2.525593e-08	-2.1403121e-07	2.4114413e-08	-4.145422e-09	3.6453424e-06	1.0988126e-08	-1.0924881e-05	-1.068141e-05	-0.022793862
-0.004	0.996	0	0	0	1.0005985	0	0	0	1.0004836	0.99707807	-2.024496e-05	-8.0236805e-08	4.5669943e-08	-4.3638511e-08	-1.5859106e-08	8.3946733e-08	-5.5963105e-08	1.9190506e-09	-1.5752444e-08	6.7588573e-06	4.2725641e-08	-2.0243301e-05	-1.9910383e-05	-0.016720867
-0.006	0.994	0	0	0	1.0006151	0	0	0	1.0004939	0.99510264	-2.7459884e-05	1.0055415e-08	1.6462762e-07	3.0978345e-08	-1.8342272e-08	1.4546309e-07	-2.1420664e-08	-4.1977032e-08	-2.8714496e-08	9.1689803e-06	9.0629656e-08	-2.7459762e-05	-2.7332029e-05	-0.0046733613
-0.008	0.992	0	0	0	1.0006327	0	0	0	1.0004788	0.99310294	-3.3776326e-05	5.1844544e-09	2.0579981e-07	2.0001868e-08	-2.1741394e-08	1.7721894e-07	-3.8342473e-08	-7.5799929e-08	-3.6736869e-08	1.1278268e-05	1.5205376e-07	-3.377642e-05	-3.3552421e-05	-0.0066760914
-0.01	0.99	0	0	0	1.0006491	0	0	0	1.0004635	0.99110179	-3.8735267e-05	-1.8501036e-08	2.396943e-07	-7.8230578e-09	-2.5671765e-08	1.9800497e-07	-5.087833e-08	-1.0478972e-07	-4.2736527e-08	1.2934558e-05	2.2483934e-07	-3.873541e-05	-3.8444012e-05	-0.0075798177
-0.012	0.988	0	0	0	1.0006612	0	0	0	1.0004482	0.98909642	-4.2001132e-05	-4.2221455e-08	2.6435199e-07	-3.402532e-08	-2.9029612e-08	2.1563296e-07	-6.534891e-08	-1.2906604e-07	-4.7449722e-08	1.402587e-05	3.0582981e-07	-4.2001352e-05	-4.1780657e-05	-0.0052822346
-0.014	0.986	0	0	0	1.0006687	0	0	0	1.000433	0.98708653	-4.3981249e-05	-6.0406933e-08	2.8186158e-07	-5.2921502e-08	-3.1354891e-08	2.3305397e-07	-8.1975415e-08	-1.4906493e-07	-5.1353206e-08	1.4687986e-05	3.9196197e-07	-4.3981545e-05	-4.3855691e-05	-0.0028697294
-0.016	0.984	0	0	0	1.0006732	0	0	0	1.0004179	0.9850739	-4.5234124e-05	-7.4001098e-08	2.9571778e-07	-6.5984859e-08	-3.2860673e-08	2.5041177e-07	-9.8776854e-08	-1.6602619e-07	-5.4773084e-08	1.5107253e-05	4.8125257e-07	-4.5234475e-05	-4.5163627e-05	-0.0015686812
-0.018	0.982	0	0	0	1.0006761	0	0	0	1.000403	0.98305988	-4.6093552e-05	-8.4684257e-08	3.0793544e-07	-7.5398372e-08	-3.3828619e-08	2.6739707e-07	-1.1467496e-07	-1.8093439e-07	-5.7884519e-08	1.5395088e-05	5.7261648e-07	-4.6093939e-05	-4.6049982e-05	-0.00095454795
-0.02	0.98	0	0	0	1.0006779	0	0	0	1.0003884	0.98104521	-4.6727291e-05	-9.3536154e-08	3.1940186e-07	-8.2554098e-08	-3.4444492e-08	2.8384055e-07	-1.2937e-07	-1.9439219e-07	-6.0779392e-08	1.5607505e-05	6.654525e-07	-4.6727704e-05	-4.6696843e-05	-0.00066086875
-0.022	0.978	0	0	0	1.0006792	0	0	0	1.000374	0.97903027	-4.7221724e-05	-1.0117383e-07	3.3049272e-07	-8.8250455e-08	-3.481978e-08	2.9969175e-07	-1.4287741e-07	-2.0676577e-07	-6.3510084e-08	1.5773351e-05	7.5940385e-07	-4.7222157e-05	-4.7197739e-05	-0.00051735132
