lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	1.6702769e-05	1.0757973e-07	4.9498929e-07	9.8407202e-08	1.5301166e-05	2.4022119e-07	5.0601134e-07	2.5871194e-07	1.4499477e-05	-1.5501137e-05	4.609213e-08	4.6503411e-05	4.6807812e-05	0.0065032149
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	3.3912235e-05	1.6708869e-07	9.5513402e-07	1.4897786e-07	3.1168197e-05	5.4037669e-07	9.7501387e-07	5.7396222e-07	2.9815133e-05	-3.1631855e-05	1.8723125e-07	9.4895565e-05	9.5078509e-05	0.0019241306
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	5.1404458e-05	2.0497127e-07	1.3767004e-06	1.7831579e-07	4.7425741e-05	8.6307185e-07	1.4039546e-06	9.0933021e-07	4.5668136e-05	-4.8166112e-05	4.2640616e-07	0.00014449833	0.00014461113	0.00078001376
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	6.9087219e-05	2.3188454e-07	1.7621843e-06	1.9717712e-07	6.398182e-05	1.1896529e-06	1.7957626e-06	1.2467576e-06	6.1915729e-05	-6.4994923e-05	7.6567578e-07	0.00019498477	0.00019504722	0.00032017774
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	8.6911014e-05	2.5280956e-07	2.1153001e-06	2.1058178e-07	8.0777014e-05	1.5102002e-06	2.1544165e-06	1.5767029e-06	7.8469419e-05	-8.2052483e-05	1.206595e-06	0.00024615745	0.00024617983	9.0932684e-05
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00010484483	2.7028193e-07	2.4397607e-06	2.2107089e-07	9.7769064e-05	1.8194486e-06	2.4837979e-06	1.8941569e-06	9.526856e-05	-9.929415e-05	1.7503951e-06	0.00029788245	0.00029787116	-3.7900836e-05
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00012286734	2.856649e-07	2.7389471e-06	2.2999557e-07	0.00011492624	2.114789e-06	2.7874027e-06	2.1966945e-06	0.00011226908	-0.00011668755	2.3980797e-06	0.00035006266	0.00035002212	-0.00011582451
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00014096301	2.9971958e-07	3.0158379e-06	2.3809563e-07	0.00013222388	2.3951717e-06	3.068292e-06	2.4834053e-06	0.00012943767	-0.00013420819	3.1504836e-06	0.00040262456	0.00040255806	-0.00016520555
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00015912005	3.1288257e-07	3.2730213e-06	2.4578178e-07	0.0001496423	2.6604656e-06	3.3291166e-06	2.7542679e-06	0.00014674844	-0.00015183693	4.0083119e-06	0.00045551079	0.00045542089	-0.00019740352
