lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	1.0722326e-07	2.4338421e-06	-7.8722286e-09	2.4333928e-06	1.104964e-07	8.641017e-09	-6.4276653e-09	1.0441001e-08	8.1641214e-09	-7.5294594e-08	2.4344595e-09	2.4338421e-06	2.4266579e-06	-0.002960517
0.004	1	0.004	0	0	1	0	0	0	1	1	2.7327549e-07	4.8412393e-06	-1.6073126e-08	4.8398075e-06	2.9310125e-07	1.9246208e-08	-1.3226777e-08	2.2463805e-08	2.1190821e-08	-1.9585586e-07	9.7066317e-09	4.8412393e-06	4.828867e-06	-0.0025621521
0.006	1	0.006	0	0	1	0	0	0	1	1	5.0686809e-07	7.2079338e-06	-2.5116688e-08	7.2045857e-06	5.5735132e-07	3.2075142e-08	-2.0861497e-08	3.6217047e-08	3.9080798e-08	-3.6776674e-07	2.1749927e-08	7.2079338e-06	7.1897198e-06	-0.002533346
0.008	1	0.008	0	0	1	0	0	0	1	1	8.2136372e-07	9.5154445e-06	-3.5674914e-08	9.5087672e-06	9.1749666e-07	4.7576547e-08	-2.9942502e-08	5.1978161e-08	6.1939673e-08	-6.0026668e-07	3.8465511e-08	9.5154445e-06	9.4906864e-06	-0.0026086749
0.01	1	0.01	0	0	1	0	0	0	1	1	1.2361369e-06	1.1739805e-05	-4.8639973e-08	1.1727771e-05	1.3934387e-06	6.6367398e-08	-4.128669e-08	7.0130826e-08	8.9992552e-08	-9.0652273e-07	5.9712673e-08	1.1739805e-05	1.170815e-05	-0.0027036959
0.012	1	0.012	0	0	1	0	0	0	1	1	1.7768093e-06	1.3852055e-05	-6.504943e-08	1.3831805e-05	2.0101731e-06	8.9075713e-08	-5.5855867e-08	9.1048472e-08	1.2358943e-07	-1.303524e-06	8.529811e-08	1.3852055e-05	1.3814606e-05	-0.0027108194
0.014	1	0.014	0	0	1	0	0	0	1	1	2.4702548e-06	1.5824511e-05	-8.5625565e-08	1.5792066e-05	2.7920258e-06	1.158847e-07	-7.4343852e-08	1.1477816e-07	1.6312725e-07	-1.8084693e-06	1.149711e-07	1.5824511e-05	1.5785432e-05	-0.0024756492
0.016	1	0.016	0	0	1	0	0	0	1	1	3.3301112e-06	1.7645927e-05	-1.0993342e-07	1.7596e-05	3.7487911e-06	1.4592347e-07	-9.6402184e-08	1.4063928e-07	2.0880668e-07	-2.4292363e-06	1.4843984e-07	1.7645927e-05	1.7611717e-05	-0.0019424323
0.018	1	0.018	0	0	1	0	0	0	1	1	4.3428292e-06	1.9333831e-05	-1.3617144e-07	1.9260002e-05	4.864248e-06	1.7736527e-07	-1.204219e-07	1.6732821e-07	2.6039253e-07	-3.1558233e-06	1.8541797e-07	1.9333831e-05	1.9308847e-05	-0.0012939085
0.02	1	0.02	0	0	1	0	0	0	1	1	5.4745038e-06	2.0924959e-05	-1.6227862e-07	2.0820172e-05	6.1043855e-06	2.0847267e-07	-1.4452459e-07	1.9365283e-07	3.1732962e-07	-3.9654063e-06	2.2567523e-07	2.0924959e-05	2.0909292e-05	-0.00074927028
0.022	1	0.022	0	0	1	0	0	0	1	1	6.6901854e-06	2.2455013e-05	-1.8695514e-07	2.2312002e-05	7.435592e-06	2.3829907e-07	-1.6750409e-07	2.1899309e-07	3.7906587e-07	-4.8349477e-06	2.6905514e-07	2.2455013e-05	2.24467e-05	-0.00037030533
0.024	1	0.024	0	0	1	0	0	0	1	1	7.963946e-06	2.394934e-05	-2.096981e-07	2.3760818e-05	8.8333455e-06	2.6656328e-07	-1.8887655e-07	2.4318984e-07	4.4521042e-07	-5.7475006e-06	3.1546203e-07	2.394934e-05	2.3946415e-05	-0.00012215088
0.026	1	0.026	0	0	1	0	0	0	1	1	9.2788731e-06	2.5423783e-05	-2.3045032e-07	2.5182483e-05	1.0281735e-05	2.933094e-07	-2.0856807e-07	2.6630121e-07	5.1552335e-07	-6.6920437e-06	3.648408e-07	2.5423783e-05	2.5424826e-05	4.1012904e-05
0.028	1	0.028	0	0	1	0	0	0	1	1	1.062426e-05	2.6887929e-05	-2.4933652e-07	2.6586592e-05	1.1770673e-05	3.18693e-07	-2.2667541e-07	2.884548e-07	5.8986391e-07	-7.6615989e-06	4.1716133e-07	2.6887929e-05	2.6891997e-05	0.00015128721
0.03	1	0.03	0	0	1	0	0	0	1	1	1.1993236e-05	2.8347641e-05	-2.6653455e-07	2.7978994e-05	1.3293651e-05	3.4288858e-07	-2.4334769e-07	3.0978578e-07	6.6815023e-07	-8.6516793e-06	4.7240879e-07	2.8347641e-05	2.8354111e-05	0.00022820452
0.032	1	0.032	0	0	1	0	0	0	1	1	1.3381263e-05	2.98066e-05	-2.8222325e-07	2.936334e-05	1.4846332e-05	3.6605724e-07	-2.5873779e-07	3.3041631e-07	7.5033485e-07	-9.65931e-06	5.3057778e-07	2.98066e-05	2.981505e-05	0.00028340884
