lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99948223	1.0021422	1.2331914e-05	1.0112509e-07	1.7231333e-07	1.0100622e-07	5.5280092e-06	-5.0995556e-09	1.74684e-07	4.486952e-09	4.4132773e-09	-5.9547789e-06	1.4097495e-08	1.4154995e-05	1.4190168e-05	0.0024787454
0.004	1.004	0	0	0	1.00132	0	0	0	0.99894601	1.0042657	2.4876444e-05	1.5400712e-07	3.3729638e-07	1.5371097e-07	1.1151023e-05	-1.2036199e-08	3.3924644e-07	7.225366e-09	8.5354576e-09	-1.2012001e-05	5.6760673e-08	2.855396e-05	2.8569982e-05	0.00056082661
0.006	1.006	0	0	0	1.00198	0	0	0	0.99839414	1.0063732	3.7557512e-05	1.8487186e-07	4.9419805e-07	1.8420357e-07	1.6830539e-05	-2.0091701e-08	4.9426795e-07	7.9917778e-09	1.2342223e-08	-1.8133464e-05	1.2837742e-07	4.310814e-05	4.3111959e-05	8.859421e-05
0.008	1.008	0	0	0	1.00264	0	0	0	0.99782787	1.0084658	5.0335057e-05	2.0385503e-07	6.4325293e-07	2.0263099e-07	2.2549004e-05	-2.915078e-08	6.4031682e-07	6.9649033e-09	1.5890179e-08	-2.4299984e-05	2.2920851e-07	5.7771673e-05	5.7766376e-05	-9.1684488e-05
0.01	1.01	0	0	0	1.0033	0	0	0	0.99724743	1.0105437	6.3184436e-05	2.1585549e-07	7.8485507e-07	2.1392597e-07	2.8295656e-05	-3.9218846e-08	7.7796531e-07	4.303639e-09	1.9236223e-08	-3.0499776e-05	3.5944293e-07	7.251635e-05	7.2503646e-05	-0.00017520962
0.012	1.012	0	0	0	1.00396	0	0	0	0.99665239	1.0126063	7.6088892e-05	2.2355329e-07	9.1940299e-07	2.2080362e-07	3.406271e-05	-5.0347923e-08	9.0774515e-07	1.1056697e-10	2.2429015e-08	-3.6724677e-05	5.192231e-07	8.7322827e-05	8.7303799e-05	-0.00021794468
0.014	1.014	0	0	0	1.00462	0	0	0	0.99604184	1.0146526	8.9036087e-05	2.2853194e-07	1.0472584e-06	2.2487872e-07	3.9843922e-05	-6.2615944e-08	1.0301294e-06	-5.5627117e-09	2.550907e-08	-4.2968506e-05	7.0865813e-07	0.00010217669	0.00010215209	-0.00024075792
0.016	1.016	0	0	0	1.00528	0	0	0	0.99541441	1.0166809	0.00010201629	2.317751e-07	1.1687366e-06	2.2716189e-07	4.5633928e-05	-7.6118126e-08	1.1455296e-06	-1.2705788e-08	2.8510049e-08	-4.9226243e-05	9.2783147e-07	0.00011706641	0.00011703682	-0.00025279583
0.018	1.018	0	0	0	1.00594	0	0	0	0.99476837	1.0186895	0.00011502135	2.3391509e-07	1.2841083e-06	2.2830841e-07	5.1427887e-05	-9.0961699e-08	1.2542996e-06	-2.1340533e-08	3.1459902e-08	-5.5493565e-05	1.1768054e-06	0.00013198223	0.00013194811	-0.00025852386
