lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99958422	0	0	0	0.99967234	1.0012552	1.1283596e-05	2.0039671e-06	2.0670153e-07	2.0091473e-06	5.0156906e-09	-2.0902247e-08	2.114581e-07	-2.3321085e-08	3.7297828e-09	-3.7641138e-06	1.2847547e-08	1.2885086e-05	1.2917017e-05	0.0024720221
0.004	1.004	0.0032	0	0	0.99915923	0	0	0	0.99932474	1.0024785	2.2728705e-05	4.0420958e-06	4.0079385e-07	4.0428253e-06	1.0215996e-08	-3.6631788e-08	4.0763202e-07	-4.4156777e-08	6.8589173e-09	-7.5819268e-06	5.1668068e-08	2.5958968e-05	2.5981302e-05	0.00085959353
0.006	1.006	0.0048	0	0	0.99872507	0	0	0	0.99896109	1.0036736	3.4282745e-05	6.1059222e-06	5.8241954e-07	6.0924213e-06	1.5607875e-08	-4.6113554e-08	5.8931869e-07	-5.9909773e-08	9.537983e-09	-1.1435964e-05	1.1677275e-07	3.9162287e-05	3.9178627e-05	0.00041707223
0.008	1.008	0.0064	0	0	0.9982811	0	0	0	0.9985829	1.0048414	4.5914201e-05	8.1908522e-06	7.5270801e-07	8.153212e-06	2.120231e-08	-4.7571123e-08	7.5802117e-07	-6.8176797e-08	1.1842559e-08	-1.5315749e-05	2.0838258e-07	5.2459836e-05	5.2472091e-05	0.00023354588
0.01	1.01	0.008	0	0	0.99782627	0	0	0	0.9981902	1.0059806	5.7601549e-05	1.02937e-05	9.128043e-07	1.0221875e-05	2.7003052e-08	-3.869914e-08	9.1512956e-07	-6.6304094e-08	1.3822377e-08	-1.9214125e-05	3.2666112e-07	6.5827515e-05	6.5836896e-05	0.00014249208
0.012	1.012	0.0096	0	0	0.99735891	0	0	0	0.99778178	1.0070883	6.9327979e-05	1.2411997e-05	1.0636657e-06	1.2295791e-05	3.2999952e-08	-1.6640049e-08	1.0617567e-06	-5.120689e-08	1.5513452e-08	-2.3125497e-05	4.7173016e-07	7.9246503e-05	7.9253898e-05	9.3304502e-05
0.014	1.014	0.0112	0	0	0.99687657	0	0	0	0.99735527	1.0081595	8.1078414e-05	1.4543687e-05	1.2060524e-06	1.4372726e-05	3.9164402e-08	2.194337e-08	1.1987484e-06	-1.9385009e-08	1.6945104e-08	-2.7044841e-05	6.4367671e-07	9.2700033e-05	9.2706186e-05	6.6372963e-05
0.016	1.016	0.0128	0	0	0.99637591	0	0	0	0.9969071	1.0091869	9.2837801e-05	1.6686953e-05	1.3405586e-06	1.6450643e-05	4.5448236e-08	8.0451064e-08	1.326735e-06	3.2682047e-08	1.8147642e-08	-3.0967132e-05	8.4255491e-07	0.00010617155	0.0001061772	5.3251279e-05
0.018	1.018	0.0144	0	0	0.99585288	0	0	0	0.9964327	1.0101618	0.00010459076	1.8840119e-05	1.4676527e-06	1.8527614e-05	5.1792562e-08	1.6132964e-07	1.4462034e-06	1.0752372e-07	1.9161105e-08	-3.4887239e-05	1.0683855e-06	0.00011964428	0.00011965031	5.0368035e-05
