lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.9992228	0	0	0	0.9990045	1.0002245	3.4796197e-06	-6.5826298e-08	-1.3621025e-08	-6.9128263e-08	3.4714925e-10	-1.1423948e-07	-1.4504411e-08	-1.1204653e-07	1.6942371e-09	-1.1605537e-06	3.4834393e-09	3.4786125e-06	3.4454284e-06	-0.0096313431
0.004	1.004	0	0	0	0.99841161	0	0	0	0.99794766	1.000348	6.7894057e-06	-1.1771031e-07	-2.7623248e-08	-1.2351294e-07	-9.97265e-11	-2.2664908e-07	-2.6330865e-08	-2.206455e-07	3.6589738e-09	-2.2643216e-06	1.3781714e-08	6.7874797e-06	6.7225511e-06	-0.0096583221
0.006	1.006	0	0	0	0.99750777	0	0	0	0.99685221	1.000334	9.7575857e-06	-1.5190811e-07	-3.7989719e-08	-1.602233e-07	-1.5251087e-09	-3.1653139e-07	-3.2799713e-08	-3.0574219e-07	5.8373064e-09	-3.253966e-06	3.0373644e-08	9.7551039e-06	9.6961793e-06	-0.0060770869
0.008	1.008	0	0	0	0.99649876	0	0	0	0.99574721	1.0001989	1.2414324e-05	-1.7009552e-07	-4.3472738e-08	-1.8089007e-07	-3.3893589e-09	-3.7717079e-07	-3.3771836e-08	-3.6147917e-07	7.9563622e-09	-4.1396303e-06	5.2566431e-08	1.2411662e-05	1.2377854e-05	-0.0027312864
0.01	1.01	0	0	0	0.99543429	0	0	0	0.99463048	0.99999018	1.4909044e-05	-1.784388e-07	-4.517055e-08	-1.913893e-07	-5.1982393e-09	-4.1784673e-07	-3.0757359e-08	-3.9754439e-07	9.8580357e-09	-4.9712346e-06	7.988506e-08	1.4906303e-05	1.4885133e-05	-0.0014222074
0.012	1.012	0	0	0	0.99434574	0	0	0	0.99349947	0.99973655	1.7332735e-05	-1.8048929e-07	-4.4075866e-08	-1.9527632e-07	-6.8426111e-09	-4.4687615e-07	-2.4862963e-08	-4.222576e-07	1.1537021e-08	-5.7791431e-06	1.1210696e-07	1.7329921e-05	1.7312478e-05	-0.0010074952
0.014	1.014	0	0	0	0.99324445	0	0	0	0.9923559	0.99945112	1.9724877e-05	-1.7775247e-07	-4.0717887e-08	-1.9415386e-07	-8.3300013e-09	-4.6875761e-07	-1.6678714e-08	-4.4005667e-07	1.3031574e-08	-6.5765263e-06	1.4913497e-07	1.9721997e-05	1.9704791e-05	-0.00087318847
0.016	1.016	0	0	0	0.99213452	0	0	0	0.99120197	0.99914017	2.2103096e-05	-1.7098568e-07	-3.5408148e-08	-1.8887278e-07	-9.6837901e-09	-4.8587401e-07	-6.5612405e-09	-4.5327521e-07	1.4380219e-08	-7.3692642e-06	1.9092613e-07	2.2100159e-05	2.2081867e-05	-0.00082838893
0.018	1.018	0	0	0	0.99101759	0	0	0	0.99003936	0.99880705	2.4475949e-05	-1.6066769e-07	-2.836098e-08	-1.7998691e-07	-1.0924988e-08	-4.9957876e-07	5.2397453e-09	-4.6323226e-07	1.5613758e-08	-8.1602126e-06	2.3746244e-07	2.4472962e-05	2.4453072e-05	-0.00081336263
